ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4676.9 at 2010-11-23T16:36:45. Report at Tuesday, November 23, 2010. Processed Wednesday at 2010-11-24T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altera Res,AEA,.56,.455,.48,,
  opt feb12,AEAO,.30,.25,.20,,
Anvil Min cdi,AVM,5.64,5.06,4.85,,
Aspire Min,AKM,.395,.335,.315,,
Aviva Corp,AVA,.20,.165,.18,,
Base Iron,BSE,.385,.365,.295,,
Bathurst Res,BTU,.63,.585,.462,,
  opt dec10,BTUO,.39,.34,.22,,
Brockman Res,BRM,6.24,6.10,4.22,,
Caltex Aust,CTX,13.88,13.53,12.52,,
Clover Corp,CLV,.405,.40,.38,,
Coalspur Mines,CPL,1.57,1.37,1.22,,
  opt jun11,CPLO,1.45,1.265,1.11,,
Coalworks,CWK,.60,.515,.53,,
Cobar Cons Res,CCU,.455,.395,.38,,
Consolidated Tin Min,CSD,.30,.28,.19,,
Corazon Ltd opt apr13,CZNO,.035,.03,.022,,
Energia Min,EMX,.33,.31,.165,,
Helix Res opt may11,HLXOA,.12,.094,.115,,
Homeloans,HOM,.79,.72,.62,,
Indago Res,IDG,.535,.52,.505,,
ING Real Est Hlth unt,IHF,.87,.85,.855,,
Ivanhoe Aust opt sep11,IVAO,.50,.47,.42,,
Macq Fortress frn aug35,MFNHA,.234,.23,.23,,
Mesoblast,MSB,3.24,3.11,2.62,,
Mount Magnet South,MUM,.145,.12,.081,,
Nexus Bonds nexus3,NXBHC,100.30,100.00,99.20,,
Nick Scali,NCK,1.96,1.86,1.72,,
Prime Minerals,PIM,.075,.07,.055,,
Proto Res & Invest opt dec11,PRWOB,.027,.024,.018,,
QR National Ltd def,QRN,2.72,-,-,,
Resource Equip,RQL,.57,.50,.445,,
Rimfire Pacific,RIM,.043,.038,.021,,
Riversdale Min,RIV,13.85,12.81,11.45,,
Sphere Min,SPH,3.23,3.10,2.72,,
Sth Boulder Mines,STB,1.25,1.18,1.205,,
Sthn Cross Expl,SXX,.042,.036,.035,,
Summit Res,SMM,3.40,3.22,3.042,,
Sundance Res,SDL,.37,.325,.32,,
Thorn Grp,TGA,1.88,1.71,1.70,,
Traka Res,TKL,.23,.22,.22,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Antaria,ANO,.03,.035,.035,,
Brickworks,BKW,10.91,10.98,11.30,,
Chameleon Min,CHM,.008,.009,.011,,
Cordlife,CBB,.205,.33,.25,,
CSG,CSV,1.35,1.475,1.74,,
ENV Clean Tech opt jan14,ESIO,.009,.01,.011,,
Freshtel Hldgs,FRE,.001,.004,.003,,
Frigrite,FRR,.08,.081,.095,,
Harvey Norman,HVN,3.03,3.08,3.29,,
Hill End Gold,HEG,.071,.074,.085,,
Infigen Energy stp,IFN,.57,.62,.595,,
iSOFT Group,ISF,.078,.086,.088,,
Kathmandu Hldgs,KMD,1.185,1.21,1.29,,
NZ Oil & Gas,NZO,.655,.92,.945,,
Oceania Capital,OCP,1.25,1.26,1.275,,
OneSteel,OST,2.49,2.55,2.64,,
Rivercity Motorway stp,RCY,.01,.011,.012,,
St Barbara def,SBMDA,2.62,-,-,,
ST George Min Ltd,SGQ,.19,.23,-,,
Strathfield Grp,SRA,.003,.004,.004,,
Strike Res,SRK,.325,.38,.47,,
Summit Res rts 25nov,SMMRA,.225,.625,-,,
Valad Prop forus,VPG,1.11,1.16,1.38,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
