ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4307.3 at 2011-11-10T16:41:37. Report at Thursday, November 10, 2011. Processed Friday at 2011-11-11T01:00:18+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Mgd unt,AYT,.032,.031,.031,,
Atticus Resources,ACZ,.26,.23,.20,,
  opt sep12,ACZO,.07,.045,.046,,
Aziana Ltd opt sep13,AZKO,.023,-,-,,
CMI,CMI,1.39,1.33,1.35,,
Emmerson Res,ERM,.24,.12,.12,,
Insurance Aust 5.63%pref,IAGPA,104.50,104.00,103.75,,
Jameson Res,JAL,.24,.215,.175,,
Macarthur Coal,MCC,16.24,16.22,16.23,,
Mining Grp Ltd,MNE,.38,.20,.24,,
Nagambie Mining,NAG,.032,.026,.022,,
Parker Resources,PKR,.26,.255,.255,,
Pro-Pac Packaging,PPG,.40,.33,.34,,
Sigma Pharmaceutical,SIP,.755,.71,.745,,
Silver Lake Res,SLR,3.63,3.36,3.36,,
Techniche,TCN,.042,.041,.04,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Artemis Res,ARV,.02,.021,.021,,
Artist & Entertain,AEM,.004,.005,.005,,
Bass Metals,BSM,.11,.203,.203,,
Benitec Ltd opt dec13,BLTOB,.006,.007,.007,,
Biota Hldgs,BTA,.745,.76,.78,,
Boulder Steel,BGD,.04,.049,.049,,
Brazilian Metal Grp,BMG,.06,.08,.08,,
Carnarvon Pet,CVN,.12,.13,.125,,
Clean Seas Tuna,CSS,.078,.079,.086,,
Devine Ltd def,DVNDA,.84,.85,-,,
Drill Torque,DTQ,.12,.14,.15,,
Energy Res,ERA,1.745,1.815,1.761,,
ENV Clean Tech,ESI,.004,.005,.005,,
Exoma Energy,EXE,.085,.097,.095,,
Exterra Res Ltd,EXC,.06,.07,.07,,
Fletcher Bldg,FBU,4.75,4.90,4.82,,
Global Nickel Invest,GNI,.01,.011,.011,,
Gold Anomaly,GOA,.018,.023,.022,,
Green Rock Energy,GRK,.011,.012,.012,,
GRG Int'l,GRG,.099,.105,.10,,
HealthLinx,HTX,.011,.015,.016,,
Intercept Minerals,IZM,.07,.08,.083,,
Killara Res,KRA,.10,.12,.12,,
Kula Gold,KGD,1.32,1.37,1.40,,
Lincoln Minerals,LML,.08,.085,.085,,
Lindsay Aust,LAU,.13,.15,.15,,
Matilda Zircon,MZI,.009,.012,.011,,
McPherson's,MCP,2.07,2.23,2.19,,
Medivac Ltd def,MDVDA,.033,.04,-,,
Mithril Resources,MTH,.047,.052,.052,,
Mongolian Res,MUB,.12,.245,.26,,
Northern Iron,NFE,.815,.955,1.01,,
Novarise Renewable,NOE,.165,.175,.17,,
Oakton,OKN,1.56,1.605,1.66,,
OM Hldgs,OMH,.515,.555,.55,,
Panterra Gold Ltd opt dec11,PGIO,.006,.007,.01,,
Peninsula Energy opt jun12,PENOA,.015,.017,.018,,
Petsec Energy,PSA,.13,.135,.135,,
P-Reit unt,PXT,.125,.20,.25,,
Resources & Energy Grp,REZ,.055,.06,.06,,
Resource Star,RSL,.025,.03,.03,,
Silver Swan Grp,SWN,.068,.075,.075,,
Stonehenge Metals,SHE,.026,.037,.035,,
Syngas,SYS,.008,.01,.01,,
Thomson Res,TMZ,.10,.135,.135,,
Thundelarra Explore,THX,.15,.165,.175,,
Triton Gold,TON,.042,.046,.045,,
Two Way,TTV,.01,.013,.013,,
Vector Res,VEC,.087,.091,.09,,
White Energy,WEC,.765,1.50,1.265,,
Winmar Res,WFE,.07,.09,.088,,
Wotif.com Hldgs,WTF,3.48,3.53,3.56,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
