ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4955.8 at 2013-02-07T16:48:05. Report at Thursday, February 7, 2013. Processed Friday at 2013-02-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aberdeen Leaders,ALR,1.25,1.21,1.22,,
All 200 Financials etf unt,FIN,5.17,5.06,5.06,,
All 200 Fin-x-A-REIT etf unt,FIX,6.00,5.88,5.88,,
Ainsworth Game Tech,AGI,3.19,3.07,3.04,,
Amcor,AMC,8.82,8.47,8.60,,
Antipa Min opt dec14,AZYOA,.05,.034,.048,,
APN Prop Grp,APD,.245,.205,.205,,
Atrum Coal,ATU,.475,.36,.395,,
Aust Gov Index Fund,AQF,1.77,1.73,1.75,,
Aust Foundation 6.25% cn,AFIG,117.00,115.70,116.00,,
AVJennings,AVJ,.44,.375,.375,,
BetaShares Aust Top 20 tmf unt,YMAX,11.08,11.03,11.01,,
BKI Invest,BKI,1.51,1.485,1.485,,
Blackmores,BKL,36.10,34.61,35.13,,
Capral,CAA,.255,.225,.235,,
Centrepoint Alliance,CAF,.61,.525,.54,,
Chandler Macleod,CMG,.59,.57,.565,,
Collection House,CLH,1.50,1.41,1.41,,
Credit Corp Grp,CCP,9.45,9.10,9.17,,
Cromwell Property stp,CMW,.895,.87,.87,,
CSL,CSL,56.89,55.97,55.97,,
Desane Grp Hldgs,DGH,.49,.43,.43,,
ETFS Physical Palladium,ETPMPD,73.00,71.00,71.00,,
ETS Bank of America,ETSBAC,11.46,11.09,11.09,,
Flight Centre,FLT,31.70,31.095,30.47,,
FSA Grp,FSA,.58,.52,.50,,
Goodman Plus Tr stepup pf,GMPPA,95.01,94.60,94.60,,
Guinness Peat cdi,GPG,.49,.485,.485,,
Henderson Grp cdi,HGG,2.45,2.42,2.42,,
iShares Glb Cons cdi,IXI,75.72,74.93,74.78,,
iShares S&P MidCap cdi,IJH,106.85,105.78,105.21,,
iShares MSCI Japan cdi,IJP,9.84,9.63,9.61,,
iShares S&P 500 cdi,IVV,148.00,145.68,145.40,,
iShares S&P High Div,IHD,15.85,15.80,15.80,,
iShares S&P SmCap cdi,IJR,81.45,80.33,80.33,,
ITL,ITD,.235,.23,.22,,
K & S Corp,KSC,2.21,2.12,2.12,,
K2 Asset Mgt,KAM,.655,.55,.54,,
