ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5383.5 at 2015-08-12T16:42:06. Report at Wednesday, August 12, 2015. Processed Thursday at 2015-08-13T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Agrimin opt dec15,AMNOA,.15,.14,.14,,
Aleator Energy,AWD,.032,.022,.014,,
Alexium Int'l,AJX,.89,.775,.80,,
Atherton Res,ATE,.19,.17,.17,,
Aust Masters YF5,AYZ,84.79,84.71,-,,
BetaShares US Dollar etf unt,USD,13.56,13.49,13.50,,
Burey Gold opt jul17,BYRO,.005,.001,-,,
Capilano Honey,CZZ,17.83,17.00,15.45,,
Coats Grp PLC cdi,CGW,.595,.59,.58,,
Dacian Gold,DCN,.555,.55,.45,,
Estia Health,EHE,6.86,6.58,6.25,,
HUB24,HUB,1.70,1.65,1.65,,
ICSGlobal,ICS,1.32,1.26,1.29,,
IDT Aust,IDT,.325,.28,.285,,
iShares Glb Telecom cdi,IXP,87.61,86.85,87.16,,
Mitula Grp,MUA,.96,.92,.95,,
Monto Minerals,MOO,.006,.002,.001,,
Neometals,NMT,.16,.14,.115,,
Nick Scali,NCK,3.79,3.38,3.40,,
Reffind,RFN,.525,.45,.39,,
Solco,SOO,.04,.034,.015,,
Southern Gold,SAU,.018,.014,.014,,
XTB LLC20,YTMLL1,111.44,111.29,110.96,,
xTV Networks opt jun18,XTVO,.008,.005,.007,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.44,.545,.52,,
Alumina,AWC,1.352,1.39,1.405,,
AnaeCo,ANQ,.002,.003,.003,,
Antilles Oil & Gas,AVD,.04,.045,.061,,
ANZ Banking Grp,ANZ,29.40,29.80,31.66,,
Arowana Internat,AWN,.61,.63,.62,,
Atlas Iron,AGO,.029,.031,.031,,
Atrum Coal,ATU,.505,.59,.573,,
Aurelia Metals,AMI,.025,.031,.033,,
Aust Bauxite,ABX,.195,.23,.24,,
Avanco Res,AVB,.06,.064,.065,,
BetaShares Resources etf unt,QRE,4.09,4.17,4.14,,
BetaShares Crude Oil etf unt,OOO,19.92,20.75,21.80,,
BetaShares Aus 200 etf unt,QOZ,11.72,11.95,11.81,,
BetaShares YldMax,YMAX,10.10,10.35,10.16,,
Boart Longyear,BLY,.097,.10,.112,,
Cabcharge Aust,CAB,3.12,3.30,3.23,,
Cape Lambert Res,CFE,.014,.015,.018,,
Carbine Tungsten,CNQ,.08,.10,.099,,
Carbon Energy,CNX,.012,.015,.017,,
Centrepoint Alliance,CAF,.41,.46,.46,,
Comet Ridge,COI,.043,.05,.049,,
Computershare,CPU,10.13,11.81,11.51,,
Downer EDI,DOW,3.74,3.94,4.43,,
E & A,EAL,.13,.16,.15,,
Fletcher Bldg,FBU,6.82,6.92,6.95,,
FlexiGroup,FXL,2.37,2.92,2.815,,
Grandbridge,GBA,.02,.023,.023,,
Hillgrove Res,HGO,.17,.185,.18,,
Jacka Res,JKA,.005,.006,.007,,
Kina Sec,KSL,1.22,1.30,1.28,,
Magellan Gbl Eq Fund tmf unt,MHG,2.49,-,-,,
McPherson's,MCP,.52,.525,.55,,
Mineral Resources,MIN,4.90,4.92,5.30,,
Monadelphous Grp,MND,7.36,7.42,8.38,,
Mortgage Choice,MOC,1.99,2.21,2.23,,
MyState,MYS,4.40,4.42,4.60,,
NAOS Emerging Opp,NCC,.98,1.00,.995,,
Netccentric cdi,NCL,.195,.20,.20,,
New Hope Corp,NHC,1.815,1.88,1.865,,
Nine Entertainment,NEC,1.375,1.43,1.38,,
Origin Energy,ORG,9.78,9.94,10.90,,
Prime Media Grp,PRT,.51,.63,.615,,
Pura Vida Energy,PVD,.055,.125,.11,,
Pureprofile,PPL,.43,.45,.485,,
Real Energy Corp,RLE,.115,.145,.12,,
Red 5,RED,.044,.045,.047,,
Russell  Aust Value etf unt,RVL,28.82,29.46,29.38,,
Santos,STO,6.45,6.76,6.93,,
Senex Energy,SXY,.185,.195,.235,,
Sihayo Gold,SIH,.006,.008,.008,,
Sino Gas Energy,SEH,.088,.09,.092,,
Sky Network TV,SKT,5.07,5.37,5.355,,
South32,S32,1.67,1.69,1.69,,
SPDR 200 Resources etf unt,OZR,7.38,7.55,7.48,,
Steamships Trading,SST,19.20,22.59,22.74,,
Suncorp Grp nym3qu,SUNPD,101.00,102.85,102.40,,
Swala Energy,SWE,.051,.053,.052,,
Tlou Energy,TOU,.11,.16,.12,,
Trade Me Grp,TME,2.855,2.89,2.91,,
Transfield Services,TSE,1.175,1.255,1.235,,
Transpacific Indust,TPI,.665,.695,.69,,
UBS IQ MSCI Au etf unt,UBA,18.16,18.67,18.51,,
Virtus Health,VRT,5.08,5.21,5.10,,
Vngd Aust High Yield etf unt,VHY,60.63,61.91,61.34,,
Westoz Investment,WIC,.87,.88,.925,,
Westpac Banking fym3qut,WBCHA,101.711,103.01,102.20,,
Whitehaven Coal,WHC,1.02,1.08,1.125,,
Winchester Engy,WEL,.04,.05,.05,,
Windward Res,WIN,.082,.09,.095,,
Woolworths hym3qut,WOWHC,101.302,102.33,101.90,,
WorleyParsons,WOR,8.14,8.57,8.87,,
XState Res,XST,.005,.006,.008,,
Zimplats Hldgs,ZIM,6.24,6.50,6.70,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
