ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4555.9 at 2012-12-07T16:45:05. Report at Friday, December 7, 2012. Processed Saturday at 2012-12-08T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Antipa Min,AZY,.035,.04,.037,,
Artemis Res,ARV,.007,.008,.008,,
Azumah Res,AZM,.091,.095,.093,,
Baraka Energy,BKP,.005,.01,.01,,
Black Mountain opt may15,BMZO,.035,.05,.05,,
Brumby Res,BMY,.025,.035,.035,,
DUET Grp forus def,DUEDA,2.05,2.06,2.06,,
Elders,ELD,.115,.125,.125,,
Energy Res,ERA,1.10,1.20,1.185,,
FKP Prop Grp stp  d,FKPDA,1.285,-,-,,
Gindalbie Metals,GBG,.215,.295,.285,,
Gladiator Res,GLA,.02,.022,.022,,
Goldfields Money,GMY,.83,.84,.84,,
Korab Res,KOR,.061,.063,.063,,
Kumarina Res,KMR,.075,.095,.095,,
Macmahon Hldgs,MAH,.26,.27,.27,,
Mastermyne Grp,MYE,1.28,1.30,1.30,,
Northern Min,NMI,.015,.018,.018,,
Nyota Minerals,NYO,.057,.059,.059,,
Peak Resources,PEK,.145,.165,.165,,
PMP,PMP,.15,.17,.165,,
Resource & Invest,RNI,.145,.165,.165,,
Royal Res,ROY,.063,.065,.065,,
Stanmore Coal,SMR,.175,.18,.18,,
Structural Systems,STS,.45,.465,.465,,
Transaction Solutions,TSN,.003,.006,.006,,
Transerv Energy,TSV,.006,.008,.008,,
Venus Metals,VMC,.16,.175,.175,,
West Wits Min,WWI,.015,.017,.016,,
White Energy,WEC,.215,.245,.245,,
WHL Energy opt nov14,WHNOA,.01,.011,.011,,
WorleyParsons,WOR,22.97,24.25,23.98,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
