ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5410.7 at 2013-10-29T16:51:06. Report at Tuesday, October 29, 2013. Processed Wednesday at 2013-10-30T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Trafalgar Corp stp,TGP,.74,.71,.665,,
Allied Healthcare,AHZ,.18,.157,.117,,
ANZ Banking Grp,ANZ,34.06,32.84,31.75,,
Argo Invest,ARG,7.34,7.28,7.09,,
Arrium,ARI,1.485,1.465,1.365,,
Aust Gov Index Fund,AQF,1.99,1.93,1.94,,
Aust Pharmaceutical,API,.645,.605,.51,,
Bega Cheese,BGA,4.54,4.21,3.56,,
BetaSharesFinancials etf unt,QFN,11.51,11.33,11.02,,
Carlton Invest,CIN,25.30,25.02,24.85,,
C'wlth Bank  of Aust,CBA,77.50,76.36,74.60,,
Consegna Grp,CGP,.087,.08,.043,,
  opt apr17,CGPOA,.044,.04,.02,,
Desane Grp Hldgs,DGH,.62,.575,.595,,
Domino's Pizza,DMP,15.06,14.83,14.50,,
eBet,EBT,3.40,3.35,2.85,,
Energy One,EOL,.135,.125,.105,,
E-Pay Asia,EPY,.50,.48,.38,,
Facilitate Digital,FAC,.165,.14,.073,,
Henderson Grp cdi,HGG,3.58,3.54,3.34,,
Holista Colltech,HCT,.095,.094,.07,,
Imugene,IMU,.023,.02,.009,,
iShares S&P/ASX 20,ILC,25.15,24.76,24.80,,
iShares S&P SmCap cdi,IJR,110.37,109.44,107.43,,
iShares Europe cdi,IEU,49.08,48.93,48.03,,
iShares MSCI EAFE cdi,IVE,69.91,69.79,69.07,,
iShares MSCI SKorea cdi,IKO,68.29,68.18,67.89,,
iShares Glb Telecom cdi,IXP,72.00,71.49,68.73,,
Joyce Corp,JYC,.505,.49,.385,,
Kathmandu Hldgs,KMD,3.41,3.27,3.10,,
King Island,KIS,.092,.09,.079,,
King River Copper opt jun15,KRCO,.041,.03,.01,,
Macquarie Grp cap.nte,MQGPA,103.85,103.299,103.50,,
Market Vectors Banks etf unt,MVB,26.77,26.04,-,,
National Aust Bank,NAB,37.07,36.43,35.45,,
NIB Hldgs,NHF,2.47,2.43,2.20,,
Petrel Energy,PRL,.165,.145,.12,,
Platinum Capital,PMC,1.69,1.67,1.57,,
Preferred Capital perls iii,PCAPA,194.083,193.00,193.50,,
Q Technology,QTG,.022,.02,.021,,
Rampart Energy opt jan16,RTDO,.013,.012,.001,,
Ramsay Health Care,RHC,39.78,39.325,38.31,,
Reverse Corp,REF,.056,.055,.049,,
Rey Resources,REY,.11,.08,.08,,
Russell  Aust Value etf unt,RVL,33.85,33.20,32.66,,
Schaffer Corp,SFC,5.55,5.45,5.25,,
Senetas Corp,SEN,.041,.037,.028,,
Servcorp,SRV,3.97,3.90,3.81,,
Sino Gas Energy,SEH,.26,.245,.21,,
SomnoMed,SOM,1.29,1.27,1.23,,
SPDR 200 Financials etf unt,OZF,21.45,20.96,20.44,,
Spencer Res,SPA,.27,.045,.045,,
Structural Monitor cdi,SMN,.075,.046,.049,,
Suncorp Grp,SUN,13.41,13.26,13.39,,
  pref cps2,SUNPC,106.99,105.95,106.25,,
Telstra Corp,TLS,5.17,5.09,5.03,,
Templeton Global,TGG,1.275,1.265,1.20,,
The Trust Company,TRU,8.30,8.24,7.52,,
TPG Telecom,TPM,4.71,4.49,4.57,,
Treyo Leisure,TYO,.19,.105,.105,,
Tribune Res,TBR,3.00,2.80,2.15,,
Village Roadshow,VRL,7.06,6.73,6.75,,
Vngd All-World ex-US cdi,VEU,53.50,53.00,53.11,,
Vngd Aust Shares etf unt,VAS,69.59,69.00,68.62,,
Warrnambool Cheese,WCB,9.30,8.45,6.19,,
Watpac,WTP,1.06,.985,.785,,
Webster,WBA,.92,.90,.87,,
Westpac Banking,WBC,34.98,34.50,33.49,,
Whitefield,WHF,4.21,4.16,3.96,,
World.Net Services,WNS,.02,.003,.003,,
Yowie Grp,YOW,.24,.19,.22,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
99 Wuxian cdi,NNW,.37,.38,-,,
Acrux,ACR,2.62,2.73,2.98,,
Adv Surg Dsgn & Mnft,AMT,.05,.055,.055,,
AGB Jun14,GSBK14,104.774,-,-,,
AGIB Sep25,GSIQ25,128.50,-,-,,
Austin Explore,AKK,.01,.011,.011,,
Blackmores,BKL,22.25,22.69,26.70,,
Cobre Montana,CXB,.048,.05,.05,,
Kidman Res opt nov13,KDRO,.015,.026,.06,,
Lynas Corp,LYC,.345,.355,.385,,
MGT Res,MGS,.05,.06,.065,,
Mithril Resources,MTH,.01,.012,.024,,
Nemex Res,NXR,.014,.017,.02,,
OZ Minerals,OZL,3.66,3.70,4.13,,
Petratherm,PTR,.01,.011,.017,,
Sabre Res,SBR,.055,.06,.079,,
Spitfire Res,SPI,.009,.01,.013,,
Uranium Equities,UEQ,.014,.015,.016,,
Wotif.com Hldgs,WTF,4.27,4.37,4.47,,
Zeus Res,ZEU,.023,.03,.033,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
