ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4858.9 at 2013-01-25T16:41:35. Report at Friday, January 25, 2013. Processed Saturday at 2013-01-26T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,3.41,3.32,3.31,,
Amalgamated Hldgs,AHD,7.39,7.20,6.97,,
Amcom Telco,AMM,1.55,1.50,1.50,,
AMP,AMP,5.39,5.27,4.89,,
Ansell,ANN,16.95,16.67,15.95,,
ARB Corp,ARP,12.10,11.65,11.36,,
Ardent Leisure Grp stp,AAD,1.605,1.55,1.565,,
Argo Invest,ARG,6.59,6.47,6.23,,
Asian Masters Fund,AUF,1.01,.99,.96,,
Aurora Prop unt,AUP,5.52,5.48,5.49,,
Aust Social Infra Fd unt,AZF,2.01,1.94,1.95,,
Automotive Hldgs,AHE,3.65,3.40,3.31,,
BetaShares ASX Fin etf unt,QFN,8.95,8.75,8.88,,
BetaShares Aust Top 20 tmf unt,YMAX,10.87,10.75,10.61,,
BKI Invest,BKI,1.445,1.43,1.375,,
Brickworks,BKW,12.30,12.18,11.54,,
BT Invest Mgt,BTT,2.84,2.82,2.49,,
BWP Trust unt,BWP,2.31,2.30,2.22,,
carsales.com,CRZ,8.91,8.64,8.17,,
Centrepoint Alliance,CAF,.54,.50,.46,,
Centuria Capital,CNI,.61,.58,.51,,
Century Aust,CYA,.765,.74,.73,,
Clime Capital 7.5% pref,CAMPA,2.07,2.05,1.995,,
Clough,CLO,1.09,1.05,.98,,
Collection House,CLH,1.35,1.25,1.015,,
Collins Foods,CKF,1.65,1.63,1.40,,
C'wlth Bank  of Aust,CBA,63.77,63.05,62.58,,
Devine,DVN,1.00,.83,.72,,
DEXUS Prop Grp stp,DXS,1.07,1.05,1.055,,
Diversified United Inv,DUI,3.10,3.03,2.90,,
Djerriwarrh Invest,DJW,4.33,4.29,4.15,,
DuluxGroup,DLX,4.20,4.08,3.89,,
Fantastic Hldgs,FAN,3.45,3.27,3.29,,
Finbar Grp,FRI,1.25,1.18,1.17,,
Flight Centre,FLT,29.72,28.65,29.10,,
Folkestone,FLK,.15,.145,.13,,
FSA Grp,FSA,.50,.485,.475,,
Gowing Bros,GOW,2.40,2.35,2.25,,
Greencross,GXL,3.68,3.65,3.51,,
Greenland Min & Energy opt oct14,GGGO,.041,.04,.02,,
HFA Hldgs,HFA,.95,.84,.82,,
IMF (Aust),IMF,1.825,1.785,1.70,,
Insurance Aust Grp cps,IAGPC,103.35,103.20,101.95,,
Investa Office Fd stp,IOF,3.08,3.05,3.05,,
iShares China 25 cdi,IZZ,40.20,39.51,38.84,,
iShares Glb Health cdi,IXJ,65.89,64.41,63.19,,
iShares Global 100 cdi,IOO,64.22,63.47,61.87,,
iShares S&P MidCap cdi,IJH,104.14,101.80,98.10,,
iShares MSCI Aus 200,IOZ,20.99,20.77,20.50,,
iShares MSCI EAFE cdi,IVE,56.27,55.85,54.75,,
iShares MSCI Hong Kong cdi,IHK,19.45,19.15,18.50,,
iShares S&P Europe 350 cdi,IEU,39.20,38.85,38.84,,
iShares S&P High Div,IHD,15.46,15.30,14.81,,
iShares S&P/ASX 20,ILC,21.58,21.32,20.89,,
iShares S&P SmCap cdi,IJR,79.65,77.75,74.96,,
Katana Capital,KAT,.78,.72,.68,,
Lend Lease Grp stp,LLC,10.25,9.90,9.37,,
Linc Energy,LNC,2.99,1.97,1.32,,
Macquarie Grp,MQG,38.00,36.70,35.68,,
