ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4473.4 at 2012-11-27T16:40:36. Report at Tuesday, November 27, 2012. Processed Wednesday at 2012-11-28T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
APA Grp stp,APA,5.49,5.47,5.16,,
Audio Pixels,AKP,6.99,5.90,5.45,,
BetaShares Aust Top 20 tmf unt,YMAX,10.23,-,-,,
BWP Trust unt,BWP,2.16,2.14,2.15,,
Crown,CWN,10.32,10.25,9.80,,
CSL,CSL,50.55,48.985,48.64,,
Dacian Gold,DCN,.72,.65,-,,
Energy Action,EAX,2.91,2.70,2.43,,
EVZ,EVZ,.075,.07,.058,,
Excelsior Gold,EXG,.235,.19,.225,,
Exco Res,EXS,.27,.265,.265,,
Horizon Oil,HZN,.44,.435,.395,,
Ironbark Capital,IBC,.54,.53,.53,,
iShares MSCI Hong Kong cdi,IHK,18.40,18.37,18.24,,
Lantern Hotel Grp stp,LTN,.068,.066,.063,,
Minera Gold,MIZ,.063,.06,.06,,
My Net Fone,MNF,1.08,.955,.78,,
Nexus Bonds nexus4,NXBHD,86.00,84.301,84.001,,
NIB Hldgs,NHF,2.00,1.99,1.83,,
Peet,PPC,1.015,1.00,.95,,
Perpetual,PPT,30.99,30.15,28.28,,
Ramsay Health Care,RHC,26.18,25.77,25.05,,
REA Grp,REA,18.76,18.53,18.03,,
Red Metal,RDM,.27,.215,.265,,
Shopping Cntrs Prop def,SCP,1.467,-,-,,
Suncorp Grp pref cps2,SUNPC,103.50,102.29,-,,
Tabcorp Hldgs notemar37,TAHHB,101.99,101.65,101.50,,
Telstra Corp,TLS,4.30,4.29,4.15,,
The Reject Shop,TRS,15.07,14.86,14.49,,
Vita Grp,VTG,.61,.565,.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alligator Energy,AGE,.078,.08,.09,,
Atrum Coal,ATU,.16,.165,.17,,
Aura Energy,AEE,.095,.11,.11,,
Austal,ASB,.50,.57,.929,,
Bass Metals,BSM,.005,.006,.006,,
Bassari Res,BSR,.03,.032,.036,,
Cobar Cons Res,CCU,.295,.535,.55,,
Consegna Grp,CGP,.007,.008,.01,,
DGR Global,DGR,.05,.054,.058,,
East Energy Res,EER,.083,.09,.096,,
Elementos,ELT,.033,.039,.037,,
Estrella Res,ESR,.048,.05,.065,,
ETFS Agriculture,ETPAGR,8.06,8.43,8.43,,
FeOre,FEO,.069,.10,.115,,
Forge Grp,FGE,3.63,3.80,3.83,,
Goldminex Res,GMX,.043,.051,.046,,
GR Engineering,GNG,.72,.78,.86,,
Greenland Min & Energy,GGG,.27,.285,.29,,
Ironbark Zinc,IBG,.087,.099,.09,,
Jacka Res opt dec12,JKAO,.006,.01,.008,,
Kaboko Min,KAB,.006,.008,.013,,
Metminco,MNC,.058,.06,.075,,
Mindoro Res cdi,MDO,.03,.032,.044,,
Monto Minerals,MOO,.005,.006,.007,,
Nimrodel Res,NMR,.012,.013,.014,,
Panax Geothermal,PAX,.003,.004,.004,,
Patties Foods,PFL,1.50,1.55,1.62,,
Royal Res,ROY,.065,.073,.071,,
Segue Res,SEG,.004,.005,.007,,
Speewah Metals,SPM,.045,.046,.048,,
Structural Systems,STS,.465,.47,.61,,
Sunbird Energy,SNY,.11,.12,.15,,
Terramin Aust,TZN,.021,.026,.04,,
Vector Res,VEC,.055,.06,.07,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
