ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5040.8 at 2013-05-23T16:49:35. Report at Thursday, May 23, 2013. Processed Friday at 2013-05-24T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Cap Indust Fund ord unt,TIX,.565,.54,.53,,
Asaplus Res cdi,AJY,.235,.23,.225,,
Aust Govt Tr Bonds gsb dec13,GSBW13,104.321,-,-,,
BlueScope Steel,BSL,5.47,5.19,5.09,,
Brambles,BXB,9.53,9.43,8.82,,
Computershare,CPU,11.15,10.92,10.31,,
Crown notesep72,CWNHA,107.60,107.00,105.30,,
Emerchants,EML,.32,.305,.245,,
Energy Developments,ENE,4.44,4.35,3.85,,
ETS Exxon Mobil,ETSXOM,94.84,81.708,81.967,,
ETS JPMorgan Chase,ETSJPM,55.15,40.055,40.177,,
ETS Microsoft,ETSMSF,35.57,26.75,26.75,,
Fisher & Paykel Health,FPH,2.68,2.45,2.21,,
Goodman Plus Tr stepup pf,GMPPA,99.50,98.80,98.00,,
ING Private Equity,IPE,.40,.39,.39,,
Ingenia Grp stp,INA,.35,.325,.335,,
iShares Glb Health cdi,IXJ,81.84,80.37,75.23,,
iShares Global 100 cdi,IOO,75.14,73.89,68.00,,
iShares MSCI EAFE cdi,IVE,65.70,64.50,59.38,,
iShares MSCI Em Mkt cdi,IEM,44.94,44.81,41.49,,
iShares MSCI Hong Kong cdi,IHK,21.61,21.35,19.80,,
iShares MSCI Japan cdi,IJP,12.75,12.42,11.31,,
iShares S&P 500 cdi,IVV,173.77,171.17,155.25,,
iShares S&P Europe 350 cdi,IEU,44.22,43.61,40.44,,
iShares S&P SmCap cdi,IJR,94.97,93.75,84.21,,
  a nonvote,NWSLV,34.61,34.02,30.79,,
NEXTDC,NXT,2.42,2.19,2.01,,
Oil Search,OSH,8.21,8.11,7.65,,
QBE Insurance Grp,QBE,16.38,15.75,13.78,,
ResMed Inc cdi,RMD,5.26,5.17,4.64,,
Rubik Financial,RFL,.19,.155,.17,,
SkyCity Entertain,SKC,3.80,3.74,3.71,,
SPDRWorld ex Aust etf unt,WXOZ,17.26,17.00,15.57,,
Suncorp-Metway 4.2105prf,SBKPA,100.55,99.95,99.45,,
US Select POF unt,USF,1.67,1.64,1.60,,
Vealls capital,VELCP,7.60,7.50,7.00,,
Vision Eye Institute,VEI,.805,.69,.64,,
Vngd All-World ex-US cdi,VEU,50.88,50.00,46.43,,
Vngd US Total Market cdi,VTS,88.93,87.80,79.90,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.023,.028,.028,,
Acacia Coal,AJC,.009,.011,.012,,
Admiralty Res,ADY,.023,.03,.03,,
Advanced Share Reg,ASW,.62,.66,.675,,
Alacer Gold cdi,AQG,2.11,2.39,2.34,,
Allegiance Coal,AHQ,.022,.041,.035,,
  opt mar14,AHQO,.001,.003,.003,,
Alliance Res,AGS,.125,.135,.135,,
Altona Min,AOH,.155,.175,.175,,
Altura Min,AJM,.09,.11,.12,,
Apex Minerals,AXM,.015,.018,.023,,
ASG Grp,ASZ,.31,.34,.325,,
Augur Res,AUK,.02,.023,.03,,
Aura Energy opt dec14,AEEO,.006,.01,.017,,
Aust-American Min,AIW,.011,.02,.023,,
Ausdrill,ASL,1.065,1.27,1.515,,
Ausenco,AAX,2.03,2.36,2.68,,
Aust Govt Tr Bonds gsb oct14,GSBS14,103.165,-,-,,
Aust Govt TrIndBonds gsi sep30,GSIQ30,131.00,-,-,,
AVZ Minerals,AVZ,.008,.009,.01,,
Bannerman Res,BMN,.053,.055,.057,,
BCD Res,BCD,.031,.037,.034,,
Black Mountain opt may15,BMZO,.021,.025,.03,,
Boart Longyear,BLY,.63,.73,.817,,
