ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5271.6 at 2015-10-20T16:40:05. Report at Tuesday, October 20, 2015. Processed Wednesday at 2015-10-21T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
88 Energy opt mar18,88EO,.007,.006,.006,,
Aconex,ACX,4.95,4.62,4.40,,
Anatara Lifesciences,ANR,1.05,1.03,.88,,
ANZ ETFS S&P 500 Yld,ZYUS,11.04,10.81,10.93,,
ASG Grp,ASZ,1.125,1.12,1.025,,
Aventus Retail Fund def,AVN,2.05,2.03,-,,
Bisalloy Steel,BIS,.62,.615,.59,,
Cardinal Res,CDV,.17,.155,.14,,
  opt sep19,CDVOA,.085,.076,.06,,
Challenger,CGF,7.95,7.655,7.41,,
CogState,CGS,.32,.305,.23,,
Costa Hldgs,CGC,2.40,2.33,2.34,,
Crest Min,CTT,.024,.018,.021,,
Dampier Gold,DAU,.026,.02,.018,,
Domino's Pizza,DMP,48.90,47.97,40.85,,
Dongfang Modern Ag,DFM,1.26,-,-,,
Exterra Res,EXC,.026,.02,.012,,
Fisher & Paykel Hlth,FPH,7.09,6.94,6.95,,
Freelancer,FLN,1.93,1.87,1.50,,
HUB24,HUB,2.75,2.72,2.45,,
Isignthis,ISX,.43,.415,.37,,
  opt dec15,ISXO,.068,.06,.05,,
Konekt,KKT,.28,.265,.25,,
Lawson Gold,LSN,.06,.035,.035,,
Lithium Aust ctg,LITCB,.067,.056,.031,,
Lodestar Min,LSR,.055,.033,.026,,
  opt mar16,LSRO,.02,.015,.01,,
Proteomics Intl Lab opt mar18,PIQO,.15,-,-,,
Qantas Airways,QAN,3.99,3.95,3.83,,
Rural Funds Grp stp,RFF,1.315,1.295,1.17,,
Smartgroup Corp,SIQ,3.54,3.37,3.29,,
Sydney Airport forus,SYD,6.42,6.26,6.20,,
The Citadel Grp,CGL,4.75,4.60,4.60,,
The Reject Shop,TRS,9.98,9.95,8.62,,
Tribune Res,TBR,4.29,4.21,4.00,,
Universal Coal cdi,UNV,.20,.18,.18,,
West Peak Iron,WPI,.032,.024,.029,,
West Wits Min,WWI,.023,.021,.02,,
Z Energy,ZNZ,6.19,5.99,6.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adairs,ADH,2.44,2.51,2.46,,
Ashley Services Grp,ASH,.30,.31,.485,,
Aura Energy opt jun17,AEEOA,.003,.004,.004,,
Aust United Invest rts29octd,AUIR,.63,-,-,,
Bendigo&Adelaide Bk hyr3qu,BENHB,72.14,73.99,74.00,,
Cedar Woods Prop,CWP,4.03,4.15,4.29,,
Intueri Edu Grp,IQE,.95,1.05,.965,,
Macquarie Bank hyr3qu,MBLHB,69.00,69.75,71.01,,
MOKO Social Media,MKB,.09,.095,.098,,
MRG Metals,MRQ,.065,.074,.068,,
  opt aug20,MRQOA,.007,.009,.013,,
Nearmap,NEA,.335,.385,.432,,
OM Hldgs,OMH,.16,.18,.165,,
Pureprofile,PPL,.33,.35,.365,,
Reedy Lagoon Corp,RLC,.004,.007,.007,,
RTG Mining opt jun17,RTGO,.075,.08,.08,,
Rumble Res,RTR,.016,.017,.021,,
S2 Res,S2R,.155,-,-,,
Treasury Wine rtsforusd,TWER,1.51,-,-,,
TTG Fintech cdi,TUP,.18,.185,.20,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
