ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4542.7 at 2011-07-15T16:38:03. Report at Friday, July 15, 2011. Processed Saturday at 2011-07-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Auckland Airport,AIA,1.84,1.78,1.795,,
BetaShares Gold etf unt,QAU,6.19,5.97,6.03,,
Exchange Traded Sec ets goog,ETSGOO,551.43,512.51,496.18,,
Forte Cons,FRC,.26,.21,.24,,
Iluka Res,ILU,17.99,17.58,17.75,,
Jacka Res opt oct11,JKAOB,.018,.011,.007,,
Macarthur Coal,MCC,15.56,11.48,11.93,,
MacarthurCook PSF unt,MPS,.13,.125,.12,,
MAp Grp forus,MAP,3.47,3.43,3.45,,
MRG Metals Ltd,MRQ,.36,.315,.26,,
Oceania Capital,OCP,2.33,2.25,2.20,,
Pulse Health,PHG,.055,.052,.051,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,2.72,2.92,3.01,,
All 200 Financials etf unt,FIN,4.17,4.47,4.30,,
ANZ Banking Grp,ANZ,20.66,21.64,21.06,,
Argentina Min,AVK,.145,.155,.15,,
Aristocrat Leisure,ALL,2.24,2.31,2.27,,
Aurora Sandringham unt,AOD,.92,.945,.94,,
Aust United Invest,AUI,6.31,6.53,6.34,,
Automotive Hldgs,AHE,1.995,2.21,2.16,,
Computershare,CPU,8.17,8.61,8.64,,
Consolidated Media,CMJ,2.36,2.50,2.48,,
Coventry Res,CVY,.145,.16,.15,,
CSR,CSR,2.64,2.86,2.74,,
David Jones,DJS,3.13,3.87,3.94,,
Diversified United Inv,DUI,2.64,2.71,2.70,,
Eden Energy opt jun14,EDEO,.027,.029,.028,,
Eneabba Gas,ENB,.035,.049,.049,,
Exalt Res Ltd opt dec15,ERDO,.049,.06,.05,,
Exchange Traded Sec ets pfe,ETSPFE,18.50,19.96,19.96,,
FKP Prop Grp stp,FKP,.63,.665,.665,,
Galaxy Res,GXY,.645,.73,.69,,
GUD Hldgs,GUD,8.50,8.60,8.66,,
iShares MSCI Aus 200,IOZ,19.13,19.58,19.39,,
iShares S&P High Div,IHD,13.91,14.28,14.31,,
JB Hi-Fi,JBH,15.40,16.21,16.02,,
My ATM Hldgs,MYA,.025,.03,.03,,
Myer Hldgs,MYR,2.41,2.51,2.59,,
News Corp b voting,NWS,14.68,16.52,15.77,,
NKWE Platinum,NKP,.225,.28,.26,,
  opt aug11,NKPO,.029,.031,.031,,
Premier Invest,PMV,5.32,5.83,5.54,,
Quickstep Hldgs,QHL,.22,.245,.23,,
Reed Res,RDR,.395,.44,.475,,
Rock Bldg Society perm. ord,ROK,2.05,2.17,2.17,,
Russell High Div etf unt,RDV,23.24,23.93,23.43,,
Scott Corp,SCC,.325,.35,.345,,
SPDR 200 Financials etf unt,OZF,13.52,13.95,13.85,,
SPDR MSCI Aus Sel HDY etf unt,SYI,22.98,23.78,23.40,,
Specialty Fashion,SFH,.825,.86,.865,,
Ten Network Hldgs,TEN,1.02,1.12,1.03,,
Timpetra Res,TPR,.11,.12,.115,,
Toll Hldgs,TOL,4.49,4.69,4.63,,
Vesture,VES,.065,.08,.08,,
Vngd Aus High Yield etf unt,VHY,48.00,49.58,48.79,,
Vngd Aust Property etf unt,VAP,46.64,47.65,48.20,,
Westpac Banking,WBC,20.50,21.68,21.05,,
Woodside Petroleum,WPL,39.05,40.50,39.50,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
