ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4814.9 at 2011-01-11T16:36:41. Report at Tuesday, January 11, 2011. Processed Wednesday at 2011-01-12T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Advanced Share,ASW,1.13,1.06,.97,,
Ainsworth Game Tech,AGI,.32,.31,.235,,
Alara Res,AUQ,.44,.43,.39,,
Argonaut Res,ARE,.19,.16,.165,,
Atomic Res,ATQ,.545,.475,.47,,
  opt aug11,ATQO,.255,.21,.21,,
Aurora Oil & Gas,AUT,2.50,2.35,2.31,,
Bathurst Res,BTU,.83,.80,.76,,
Breville Grp,BRG,2.95,2.94,2.94,,
Caltex Aust,CTX,15.09,15.03,14.57,,
Cape Lambert Res,CFE,.535,.505,.505,,
C'wlth Bank  of Aust bonddec15,CBAHA,100.20,100.00,100.08,,
Copper Range,CRJ,.031,.029,.021,,
Data#3,DTL,12.55,12.20,12.25,,
Energio Ltd,EIO,.026,.014,.011,,
Eureka Energy,EKA,.38,.35,.35,,
Forge Res Ltd,FRG,1.40,1.25,.93,,
  opt jul14,FRGO,1.15,1.00,.68,,
Galaxy Res,GXY,1.745,1.64,1.485,,
Gulf Mines,GLM,.05,.019,.021,,
Healthscope Notes 11.25% cn,HLNG,102.25,102.00,100.50,,
Heemskirk Cons 8% cn11,HSKG,2.92,2.86,2.90,,
HOT Chili Ltd,HCH,.535,.52,.45,,
Hudson Res,HRS,.40,.37,.37,,
IMF (Aust) 10.25% cn,IMFG,1.78,1.77,1.75,,
iShares Russell 2000 cdi,IRU,81.50,80.00,80.04,,
iShares S&P Asia 50 cdi,IAA,48.25,48.00,47.14,,
Logicamms,LCM,1.57,1.40,1.28,,
Lycopodium,LYL,5.45,5.33,5.06,,
M2 Telecomms,MTU,3.20,3.00,2.89,,
Marbletrend Grp,MBD,.135,.12,.115,,
Maverick Drilling,MAD,.29,.23,.22,,
Medical Aus,MLA,.055,.013,.017,,
Mineral Commodities,MRC,.12,.09,.09,,
Mineral Res,MIN,12.80,12.62,12.54,,
NeuroDiscovery,NDL,.054,.048,.046,,
NRW Hldgs,NWH,2.33,2.25,2.29,,
Oakajee Corp,OKJ,.27,.26,.26,,
Oilex,OEX,.55,.43,.385,,
Pelican Resources,PEL,.18,.165,.16,,
Peninsula Minerals opt dec15,PENOC,.064,.059,.055,,
Prima BioMed,PRR,.255,.245,.175,,
  opt dec11,PRRO,.225,.20,.15,,
Red Emperor Res,RMP,.20,.18,.16,,
Rum Jungle Uranium,RUM,.35,.265,.285,,
Seymour Whyte Ltd,SWL,2.51,2.44,2.20,,
Sovereign Metals,SVM,.32,.24,.235,,
Sthn Cross Air skies,SAKHA,99.00,98.70,98.85,,
Sthn Crown Res,SWR,.43,.425,.40,,
Strategic Energy,SER,.135,.12,.088,,
Tectonic Res,TTR,.105,.086,.077,,
Trafalgar Corp stp,TGP,1.16,1.15,1.15,,
Vesture,VES,.16,.15,.15,,
WorleyParsons,WOR,28.01,27.16,27.79,,
Zimplats Hldgs,ZIM,15.10,15.04,15.04,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
BetaShares ASX Res etf unt,QRE,7.92,7.98,8.04,,
Eastland Medical opt may11,EMSO,.001,.005,.005,,
  opt jun11,EMSOB,.006,.01,.01,,
Living Cell Tech,LCT,.105,.12,.125,,
Marion Energy opt dec12,MAEOA,.007,.008,.009,,
Moko Mobi,MKB,.051,.057,.08,,
Redhill Education,RDH,.71,.825,.825,,
Suncorp-Metway def,SUNDA,8.14,8.24,8.61,,
Suncorp-Metway def,SBKPA,101.76,102.25,102.25,,
  def,SBKPB,94.80,101.00,101.00,,
Valad Prop forus,VPG,.99,1.005,1.02,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
