ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4391.9 at 2012-08-20T16:43:06. Report at Monday, August 20, 2012. Processed Tuesday at 2012-08-21T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
All 200 Financials etf unt,FIN,4.59,4.52,4.48,,
All 200 Fin-x-A-REIT etf unt,FIX,5.49,5.40,5.16,,
ANZ Banking Grp,ANZ,24.78,24.61,23.66,,
AP Eagers,APE,4.00,3.74,3.80,,
Atrum Coal,ATU,.245,.24,.215,,
BC Iron,BCI,3.50,2.70,2.69,,
BetaShares ASX Fin etf unt,QFN,8.19,8.13,8.02,,
Breville Grp,BRG,5.21,5.16,4.98,,
Carlton Invest,CIN,17.38,16.99,16.45,,
carsales.com,CRZ,7.40,7.35,6.49,,
Challenger Div Pro stp  d,CDIDA,2.39,2.32,-,,
Challenger Infra stp,CIF,1.35,1.345,1.345,,
Corporate Travel,CTD,2.45,2.35,2.13,,
Diversified United Inv,DUI,2.70,2.66,2.54,,
DWS,DWS,1.67,1.64,1.56,,
Fisher & Paykel App,FPA,.485,.48,.46,,
FlexiGroup,FXL,3.50,3.40,3.075,,
Flight Centre,FLT,23.60,23.50,21.98,,
Gateway Min,GML,.075,.07,.038,,
Genesis Res,GES,.11,.10,.10,,
Greencross,GXL,2.52,2.50,2.40,,
IMF (Aust),IMF,1.63,1.615,1.56,,
InvoCare,IVC,9.33,9.31,9.04,,
iShares S&P/ASX 20,ILC,19.41,19.30,18.92,,
Kibaran Resources,KNL,.58,.50,.33,,
KTL Technologies,KTL,.005,.003,.002,,
Macro Corp,MAC,.24,.225,.089,,
Magellan Fin Grp,MFG,2.73,2.65,2.55,,
McMillan Shakespeare,MMS,12.15,11.90,12.00,,
MGM Wireless,MWR,.60,.54,.46,,
Mutiny Gold,MYG,.12,.11,.09,,
  opt jul13,MYGOA,.07,.065,.046,,
National Aust Bank notejun22,NABHB,102.00,101.40,101.88,,
Northern Star Res,NST,1.155,1.07,.895,,
Primary Health Care,PRY,3.60,3.53,3.20,,
Ramsay Health Care,RHC,24.69,24.35,24.10,,
RBS Apple,RBSAPL,621.00,602.63,583.99,,
RBS RICI Enh Energy,RBSRIE,9.47,9.19,-,,
REA Grp,REA,15.98,15.30,14.03,,
ResMed Inc cdi,RMD,3.56,3.53,3.15,,
Royal Wolf Hldgs,RWH,2.30,2.20,2.15,,
Sonic Healthcare,SHL,13.25,13.05,12.80,,
SPDR Prop Fund etf unt,SLF,8.56,8.53,8.49,,
Sun Resources,SUR,.074,.073,.062,,
Super Retail Grp,SUL,8.29,8.28,7.75,,
Transpacific Sps stepup pf,TPAPA,86.50,86.00,85.00,,
Trinity Grp stp,TCQ,.30,.285,.285,,
UXC,UXC,.65,.63,.64,,
Vision Eye Institute,VEI,.60,.57,.395,,
Volta Min,VTM,.32,.27,.24,,
  opt jun14,VTMO,.10,.065,.04,,
WAM Research,WAX,.82,.815,.795,,
Wesfarmers,WES,35.20,34.85,32.99,,
  part prot,WESN,36.43,36.14,34.31,,
Westpac Banking,WBC,24.97,24.55,23.39,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alara Res,AUQ,.23,.25,.28,,
APN News & Media,APN,.39,.415,.49,,
Audio Pixels,AKP,4.75,4.90,4.90,,
Ausgold,AUC,.315,.32,.325,,
Betashares Aust Bear etf unt,BEAR,22.79,22.95,23.35,,
Electro Optic Sys,EOS,.40,.545,.52,,
Endeavour Mining cdi,EVR,1.83,1.835,1.99,,
Environment Grp,EGL,.031,.04,.037,,
Equator Resources,EQU,.12,.14,.16,,
Euroz opt mar14,EZLO,.20,.24,.39,,
Falcon Minerals,FCN,.021,.025,.027,,
Jacka Res opt dec12,JKAO,.013,.015,.02,,
King Island rts 24aug,KISR,.01,.035,-,,
Legacy Iron Ore opt dec12,LCYOB,.012,.015,.014,,
Lynas Corp,LYC,.69,.745,.735,,
Manhattan Corp,MHC,.135,.15,.155,,
Mission NewEnergy,MBT,.079,.10,.10,,
Murchison Metals,MMX,.031,.48,.47,,
Navarre Minerals,NML,.14,.18,.145,,
NuCoal Res,NCR,.16,.17,.19,,
Oilex rts 23aug,OEXR,.008,.015,-,,
Olympus Pacific Min cdi,OYM,.18,.185,.19,,
Orion Gold,ORN,.006,.007,.007,,
OZ Minerals,OZL,7.04,7.07,7.32,,
Predictive Descovery,PDI,.061,.063,.065,,
Resource Generation,RES,.215,.22,.23,,
Riedel Resources,RIE,.07,.08,.08,,
Samson Oil & Gas,SSN,.048,.049,.051,,
  opt dec12,SSNO,.031,.032,.033,,
Trojan Equity,TJN,.35,.43,.425,,
UGL,UGL,10.52,10.85,12.18,,
Zamanco Min,ZAM,.15,.19,.24,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
