ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4534.2 at 2012-11-07T16:40:36. Report at Wednesday, November 7, 2012. Processed Thursday at 2012-11-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Australand Assets assets,AAZPB,95.50,95.00,95.00,,
Bank of Qld pref,BOQPC,98.00,93.80,92.99,,
Birimian Gold rts16novd,BGSRA,.002,.001,-,,
Boadicea Res,BOA,.70,.50,.64,,
Bora Bora Res,BBR,.22,.215,.215,,
Bowen Energy,BWN,.049,.042,.044,,
Buxton Res,BUX,.635,.565,.565,,
Caltex Aust,CTX,17.55,17.30,17.48,,
  notesep37,CTXHA,105.70,105.60,105.50,,
Carindale Prop unt,CDP,5.56,5.53,5.45,,
Codan,CDA,2.45,2.24,2.19,,
Colonial Hldgs frn mar37,CNGHA,104.00,103.60,103.40,,
C'wlth Bank  of Aust perls vi,CBAPC,103.10,102.88,102.40,,
Credit Corp Grp,CCP,7.80,7.25,7.29,,
Crown notesep72,CWNHA,104.44,103.97,103.80,,
Energio,EIO,.385,.335,.36,,
Hastings Divers stp,HDF,2.83,2.80,2.80,,
iiNet,IIN,4.29,4.23,4.18,,
Insurance Aust Grp,IAG,4.69,4.63,4.64,,
James Hardie Ind cdi,JHX,9.48,9.315,9.475,,
K & S Corp,KSC,1.75,1.72,1.72,,
Magnolia Res,MGB,.22,.21,-,,
Northern Star Res,NST,1.545,1.475,1.34,,
Novogen,NRT,.20,.071,.08,,
Oilex opt sep15,OEXO,.025,.02,.019,,
Perpetual,PPT,29.49,28.27,28.28,,
RBS Bank of America,RBSBAC,9.48,9.27,9.27,,
REA Grp,REA,18.19,17.77,18.03,,
RNY Prop Tr unt,RNY,.17,.165,.16,,
Saunders Int'l,SND,.68,.65,.65,,
Sino Gas Energy,SEH,.105,.09,.079,,
Sirius Res,SIR,3.28,3.20,2.99,,
Tamawood,TWD,2.50,2.49,2.45,,
TNG,TNG,.185,.12,.135,,
Virgin Australia,VAH,.515,.495,.495,,
Vita Grp,VTG,.57,.55,.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Agricultural Land unt,AGJ,.11,.12,.125,,
ASG Grp,ASZ,.55,.605,.605,,
Atlantic,ATI,.25,.28,.27,,
Ausgold,AUC,.135,.15,.15,,
Bendigo & Adelaide Bk def,BENPD,100.70,100.95,-,,
Brazilian Metal Grp,BMG,.01,.011,.011,,
BrisConnection Tr stp,BCS,.48,.60,.60,,
Diatreme Res opt sep13,DRXO,.002,.004,.004,,
Entek Energy,ETE,.055,.062,.063,,
Estrella Res,ESR,.055,.058,.065,,
Harvey Norman,HVN,1.76,1.86,1.865,,
Hastings Rare Metals opt mar14,HASO,.015,.016,.016,,
Hawkley Oil & Gas opt mar14,HOGO,.035,.042,.046,,
Indophil Res,IRN,.24,.27,.255,,
Ironclad Min,IFE,.225,.23,.23,,
Kangaroo Res,KRL,.039,.041,.04,,
Nemex Res,NXR,.04,.05,.05,,
Paladin Energy,PDN,1.035,1.075,1.095,,
Pan Asia Corp,PZC,.065,.073,.073,,
Petratherm,PTR,.02,.022,.026,,
PMP,PMP,.19,.195,.20,,
Resource Dev Grp,RDG,.145,.15,.15,,
Stonehenge Metals,SHE,.016,.018,.018,,
Symex Hldgs,SYM,.015,.019,.075,,
Transpacific Indust,TPI,.665,.705,.765,,
UBS IQ Res Pf ASF etf unt,ETF,19.58,19.60,19.80,,
Wolf Minerals,WLF,.21,.23,.23,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
