ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5448.5 at 2014-06-10T16:38:36. Report at Tuesday, June 10, 2014. Processed Wednesday at 2014-06-11T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.53,2.51,2.51,,
Ambassador Oil & Gas,AQO,.325,.277,.285,,
Ardent Leisure Grp stp,AAD,2.79,2.78,2.73,,
Argo Invest,ARG,7.55,7.50,7.40,,
Bendigo & Adelaide Bk,BEN,12.10,11.95,11.80,,
BetaSharesFinancials etf unt,QFN,11.65,11.55,11.56,,
C'wlth Bank  of Aust,CBA,82.685,82.44,82.20,,
Dart Energy,DTE,.19,.187,.175,,
DEXUS Prop Grp stp,DXS,1.175,1.165,1.15,,
DUET Grp forus,DUE,2.46,2.455,2.45,,
Elders hybrids,ELDPA,33.20,31.50,31.50,,
Fifth Element Res,FTH,.84,.79,.32,,
Global Masters Fund,GFL,1.275,1.20,1.27,,
Indo Mines,IDO,.071,.05,.041,,
Investa Office Fd stp,IOF,3.415,3.39,3.41,,
Investigator Res opt mar17,IVRO,.012,.008,-,,
IPE,IPE,.50,.495,.49,,
Lonestar Res,LNR,.435,.345,.30,,
Magnetic Res,MAU,.215,.20,.20,,
Mirvac Grp stp,MGR,1.88,1.86,1.81,,
Market Vectors Banks etf unt,MVB,27.49,27.32,27.33,,
MRL Corp,MRF,.099,.086,.09,,
NIB Hldgs,NHF,3.30,3.24,3.19,,
Oil Search,OSH,9.83,9.82,9.56,,
Panoramic Res,PAN,.76,.75,.69,,
P-REIT rts 13jun,PXTR,.051,.05,-,,
Pro Medicus,PME,.90,.875,.845,,
Red Emperor Res,RMP,.068,.066,.06,,
RTG Mining cdi,RTG,1.26,1.25,-,,
Rubicor Grp,RUB,.08,.077,.075,,
SPDR Aust Bond,BOND,25.37,25.27,25.34,,
SPDR DJ Global Reit,DJRE,16.78,16.74,16.62,,
SPDRWrldexAuHdgd etf unt,WXHG,18.16,18.08,17.89,,
Suncorp Grp pref cps3,SUNPE,102.49,102.249,101.673,,
Transurban Grp stp,TCL,7.62,7.58,7.50,,
Vocation,VET,3.40,3.05,3.145,,
Western Mining,WMN,.20,.175,.053,,
  opt jun14,WMNOA,.053,.046,.015,,
Whitestar Res,WSR,.033,.032,.016,,
Zeta Res,ZER,.65,.62,.62,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acorn Capital Invest opt oct15,ACQO,.025,.028,.03,,
AMA Grp,AMA,.225,.23,.24,,
Attila Res,AYA,.30,.305,.33,,
Aura Energy,AEE,.021,.024,.025,,
Base Res,BSE,.33,.345,.345,,
Bathurst Res NZ,BRL,.049,.05,.055,,
Canyon Res,CAY,.032,.035,.04,,
Capral,CAA,.125,.13,.13,,
Castle Minerals,CDT,.012,.016,.02,,
Centaurus Metals,CTM,.091,.093,.095,,
Citigold Corp,CTO,.027,.028,.031,,
Coalbank,CBQ,.003,.004,.004,,
Diatreme Res opt mar16,DRXO,.002,.003,.003,,
Discovery Res,DIS,.038,.043,.043,,
Equatorial Res,EQX,.38,.39,.41,,
Estrella Res,ESR,.09,.10,.095,,
Flinders Mines,FMS,.015,.018,.02,,
Freelancer,FLN,.90,.94,.925,,
Gas2Grid,GGX,.015,.018,.023,,
Greenland Min & Energy,GGG,.115,.12,.12,,
Holista Colltech,HCT,.052,.06,.06,,
Hughes Drilling,HDX,.195,.20,.20,,
Incremental Oil & Gas,IOG,.05,.061,.061,,
Indochine Min,IDC,.035,.038,.042,,
Isentia Grp def,ISD,2.31,2.35,-,,
K & S Corp,KSC,1.26,1.29,1.275,,
Kupang Res,KPR,.021,.022,.029,,
Mastermyne Grp,MYE,.40,.42,.44,,
Myer Hldgs,MYR,2.015,2.05,2.04,,
New Hope Corp,NHC,2.66,2.80,2.89,,
NewSat,NWT,.27,.375,.36,,
Nexus Energy,NXS,.011,.016,.018,,
Pan Pacific Pet,PPP,.075,.08,.08,,
Perpetual Res,PEC,.037,.04,.04,,
PM Capital Asian,PAF,.92,.93,.94,,
Red Fork Energy,RFE,.078,.079,.08,,
Rubianna Res,RRE,.008,.015,.015,,
Rutila Res opt jul14,RTAO,.002,.004,.003,,
Sabre Res,SBR,.025,.027,.027,,
Starpharma Hldgs,SPL,.59,.595,.60,,
Sth Boulder Mines,STB,.16,.17,.175,,
Sunbridge Grp,SBB,.17,.18,.18,,
Super Retail Grp,SUL,8.29,8.47,8.91,,
The Reject Shop,TRS,7.95,9.01,9.75,,
Trade Me Grp,TME,3.12,3.14,3.25,,
UraniumSA,USA,.014,.018,.018,,
UXC,UXC,.70,.71,.755,,
WAM Research opt jun15,WAXO,.023,.024,.024,,
Wildhorse Energy,WHE,.009,.011,.012,,
Wollongong Coal,WLC,.038,.04,.04,,
Zamanco Min,ZAM,.04,.045,.045,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
