ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4257.2 at 2012-02-16T16:55:16. Report at Thursday, February 16, 2012. Processed Friday at 2012-02-17T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,4.23,4.05,4.20,,
African Iron opt dec13,AKIOA,.385,.38,.37,,
Azimuth Res,AZH,.87,.83,.775,,
Beach Energy,BPT,1.73,1.64,1.54,,
Blackthorn Res,BTR,.75,.645,.58,,
Buru Energy,BRU,1.76,1.55,1.37,,
Clean TeQ Hldgs,CLQ,.195,.145,.054,,
CMI,CMI,1.85,1.80,1.505,,
Coziron Res,CZR,.11,.095,.085,,
Drillsearch Energy,DLS,1.28,1.22,1.08,,
Embelton,EMB,7.70,7.65,7.60,,
Goldphyre Res,GPH,.195,.18,.18,,
Hastings Divers stp,HDF,2.15,2.12,2.10,,
Integrated Research,IRI,.615,.60,.59,,
Jameson Res,JAL,.40,.355,.34,,
Korvest,KOV,4.96,4.88,4.55,,
Ludowici,LDW,9.90,6.80,6.84,,
New Standard Energy,NSE,.40,.37,.34,,
Northern Star Res,NST,1.14,.975,1.01,,
Papillon Res opt dec12,PIROA,.83,.77,.585,,
Tox Free Solutions,TOX,2.50,2.39,2.29,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ANZ Banking Grp pref cps3,ANZPC,99.02,99.25,102.00,,
Aquarius Platinum,AQP,1.965,2.25,2.32,,
Arafura Resources,ARU,.33,.375,.36,,
Austal,ASB,1.71,1.935,2.00,,
Avexa,AVX,.027,.028,.028,,
Axiom Min cdi,AVQ,.023,.027,.025,,
BetaShares Euro etf unt,EEU,12.22,12.35,12.40,,
BetaShares GBP etf unt,POU,14.65,14.75,14.78,,
Brazilian Metal Grp opt mar14,BMGO,.005,.006,.007,,
Burleson Energy,BUR,.026,.028,.027,,
Clean Seas Tuna,CSS,.061,.075,.071,,
Coretrack,CKK,.018,.019,.032,,
Daton Grp,DTG,.23,.25,.25,,
Desert Mines & Metals,DSN,.041,.05,.056,,
Digga Min Fund etf unt,DGA,3.31,3.46,3.43,,
Dyesol,DYE,.20,.225,.225,,
Dynasty Metals,DMA,.125,.13,.13,,
Echo Entertainment,EGP,3.42,3.63,3.51,,
Endeavour Min cdi,EVR,2.14,2.30,2.17,,
Genesis Res,GES,.028,.03,.04,,
Gold Anomaly opt jun12,GOAOA,.001,.002,.003,,
Goldminex Res,GMX,.09,.10,.105,,
Hemisphere Res,HEM,.105,.12,.13,,
Highfield Res,HFR,.23,.25,-,,
Hutchison,HTA,.051,.055,.054,,
Mayne Pharma,MYX,.29,.30,.30,,
Millennium Min opt jan13,MOYOB,.002,.003,.003,,
Navaho Gold,NVG,.04,.045,.048,,
Navitas,NVT,2.83,2.86,2.87,,
Orrex Res,ORX,.11,.135,.135,,
Paradigm Metals,PDM,.013,.017,.018,,
Platinum Aust,PLA,.077,.085,.079,,
PMP,PMP,.415,.44,.455,,
Pryme Energy,PYM,.047,.075,.075,,
Red Hill Iron,RHI,2.05,2.10,2.20,,
Reece Aust,REH,18.01,18.95,18.20,,
Resource & Invest,RNI,.43,.47,.45,,
Salmat,SLM,2.15,2.29,2.35,,
Shaw River Manganese,SRR,.059,.06,.063,,
Solagran,SLA,.042,.048,.055,,
Warehouse Grp,WHS,2.00,2.06,2.28,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
