ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4618.4 at 2011-07-20T16:41:28. Report at Wednesday, July 20, 2011. Processed Thursday at 2011-07-21T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acrux,ACR,4.10,3.87,3.90,,
Attila Res opt jun14,AYAO,.21,.20,-,,
Cadence Capital,CDM,1.35,1.30,1.265,,
Cellnet Grp,CLT,.44,.38,.38,,
Energy World Corp,EWC,.66,.63,.565,,
Exchange Traded Sec ets apple,ETSAPL,370.81,334.20,327.00,,
Generator Income gennote2,GINHA,96.61,96.60,95.75,,
Golden State Res opt jan15,GDNO,.006,.005,-,,
Ikwezi Mining,IKW,.23,-,-,,
Iluka Res,ILU,18.95,17.99,17.75,,
ING Real Est Com stp,ILF,.14,.115,.12,,
Lifestyle Communities,LIC,.115,.09,.10,,
MRG Metals Ltd,MRQ,.39,.36,.26,,
Naracoota Res Ltd,NRR,.22,.215,.205,,
Regis Res,RRL,2.92,2.86,2.60,,
Sky Network TV,SKT,4.61,4.60,4.42,,
Telecom Corp of NZ,TEL,2.06,1.955,1.95,,
TVN Corp,TVN,.072,.044,.02,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ActiveX opt jul12,AIVO,.006,.008,.008,,
AMP,AMP,4.60,4.62,4.65,,
Attila Res opt jun14,AYAO,.15,.18,-,,
Bassari Res,BSR,.057,.06,.058,,
Bioniche cdi,BNC,.86,.90,.90,,
Carbon Minerals,CRM,2.15,2.45,2.45,,
Consolidated Global,CGI,.02,.032,.032,,
Fisher & Paykel Health,FPH,2.00,2.03,2.06,,
GB Energy,GBX,.015,.039,.039,,
KarmelSonix,KSX,.008,.009,.009,,
Karoon Gas Aust,KAR,4.73,5.03,4.80,,
Midwinter Res,MWN,.09,.091,.091,,
My ATM Hldgs,MYA,.02,.025,.03,,
NKWE Platinum opt aug11,NKPO,.025,.029,.031,,
Onthehouse Ltd,OTH,.58,.63,.60,,
Quickstep Hldgs,QHL,.21,.22,.23,,
Sherwin Iron,SHD,.115,.12,.12,,
Two Way,TTV,.022,.029,.031,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
