ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4410.7 at 2012-11-14T16:43:36. Report at Wednesday, November 14, 2012. Processed Thursday at 2012-11-15T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Asia Liver Trans,AJJ,.17,.165,.14,,
Cryosite,CTE,.385,.36,.36,,
Energy Action,EAX,2.88,2.66,2.43,,
Energy Developments,ENE,3.07,3.03,3.03,,
Genesis Res,GES,.12,.098,.09,,
My Net Fone,MNF,.80,.775,.78,,
National Aust Bank notejun22,NABHB,105.00,104.40,104.90,,
Primary Health Care,PRY,3.95,3.845,3.91,,
Redbank Energy,AEJ,7.00,6.50,6.32,,
Roc Oil Co,ROC,.48,.455,.45,,
Runge,RUL,.46,.45,.44,,
Transmetro Corp,TCO,.695,.60,.60,,
Transol Corp,TNC,.017,.016,.016,,
Vngd Aust FI Ind etf unt,VAF,50.27,50.17,50.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.066,.07,.071,,
African Energy Res cdi,AFR,.135,.14,.15,,
Alara Res,AUQ,.225,.245,.24,,
Aspire Min,AKM,.075,.08,.08,,
Astivita Renewables,AIR,.24,.265,.275,,
Augur Res,AUK,.03,.032,.031,,
Ausdrill,ASL,2.45,2.66,2.73,,
Azimuth Res,AZH,.29,.33,.345,,
Azumah Res,AZM,.093,.11,.11,,
Bendigo & Adelaide Bk pref,BENPD,100.30,100.45,-,,
Bisan,BSN,.02,.025,.025,,
BSA,BSA,.17,.175,.18,,
Cabral Res,CBS,.018,.02,.022,,
Careers Multilist,CGR,.09,.095,.095,,
Cougar Metals,CGM,.019,.024,.024,,
Emeco Hldgs,EHL,.46,.505,.68,,
Entek Energy,ETE,.044,.051,.063,,
Estrella Res,ESR,.05,.055,.065,,
Exoma Energy,EXE,.059,.063,.065,,
Frigrite,FRR,.004,.006,.005,,
Globe Metals & Mining,GBE,.072,.084,.08,,
Gold Road Res,GOR,.13,.145,.145,,
GWA Grp,GWA,1.65,1.695,1.69,,
Image Res,IMA,.185,.21,.265,,
iShares MSCI Japan cdi,IJP,8.44,8.62,8.67,,
Jupiter Mines,JMS,.094,.125,.115,,
Korab Res,KOR,.067,.07,.084,,
Mesoblast,MSB,5.12,5.50,5.71,,
Mineral Deposits,MDL,3.94,4.52,4.66,,
Mozambi Coal,MOZ,.036,.04,.04,,
NSL Consolidated,NSL,.044,.045,.047,,
Opus Grp,OPG,.39,.475,.46,,
Paladin Energy,PDN,.835,.98,1.095,,
Rongtai Int'l Grp,RIG,.085,.10,.10,,
Samson Oil & Gas,SSN,.025,.031,.033,,
  opt dec12,SSNO,.009,.016,.017,,
Seven Grp Hldgs,SVW,6.14,6.51,6.58,,
Structural Systems,STS,.495,.58,.61,,
Symex Hldgs,SYM,.014,.014,.059,,
Talisman Min,TLM,.22,.24,.225,,
Venture Minerals,VMS,.22,.24,.27,,
Venus Metals,VMC,.19,.20,.20,,
Voyager Res opt jun15,VOROA,.004,.006,.006,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
