ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5238.0 at 2014-10-15T16:37:36. Report at Wednesday, October 15, 2014. Processed Thursday at 2014-10-16T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,.365,.016,.018,,
Biotech Capital,BTC,.088,.058,.058,,
Connexion Media,CXZ,.215,.19,.19,,
Corporate Travel,CTD,8.23,7.94,7.86,,
Echo Entertainment,EGP,3.55,3.385,3.35,,
ETS Pfizer,ETSPFE,32.83,31.012,31.012,,
Globe Int'l,GLB,.625,.61,.57,,
Latrobe Magnesium,LMG,.01,.007,.007,,
Lifestyle Communities,LIC,1.95,1.87,1.87,,
Orbis Gold,OBS,.645,.425,.395,,
Tamawood,TWD,3.76,3.72,3.65,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acorn Capital Invest opt oct15,ACQO,.017,.02,.02,,
Ainsworth Game Tech,AGI,2.83,2.91,2.89,,
Astivita,AIR,.071,.10,.10,,
Ausenco,AAX,.46,.465,.465,,
Beach Energy,BPT,1.24,1.285,1.382,,
Beadell Resources,BDR,.325,.335,.395,,
BetaShares Crude Oil etf unt,OOO,43.95,45.00,48.40,,
Cleveland Min,CDG,.06,.065,.065,,
Comet Res,CRL,.012,.018,.018,,
Countplus,CUP,1.19,1.22,1.30,,
Drillsearch Energy,DLS,1.065,1.132,1.275,,
Fleetwood Corp,FWD,1.705,1.73,1.72,,
Genetic Tech,GTG,.015,.018,.021,,
Global Petroleum,GBP,.055,.065,.066,,
Global Res Masters Fd,GRF,1.485,1.62,1.615,,
Greenland Min & Energy,GGG,.08,.087,.11,,
HGL,HNG,.44,.48,.48,,
Horizon Oil,HZN,.26,.27,.275,,
ILH Grp,ILH,.021,.023,.025,,
Incremental Oil & Gas,IOG,.037,.039,.047,,
Ironclad Min,IFE,.058,.065,.07,,
Jumbo Interactive,JIN,1.145,1.16,1.19,,
Kinetiko Energy,KKO,.045,.046,.059,,
Lachlan Star,LSA,.061,.075,.075,,
Lithex Res opt dec15,LTXOA,.002,.003,.003,,
Medical Aust,MLA,.07,.09,.12,,
Mesoblast,MSB,3.72,3.92,4.25,,
Mint Wireless,MNW,.085,.105,.125,,
Monash IVF Grp,MVF,1.555,1.615,1.63,,
Navarre Minerals,NML,.035,.039,.042,,
NZ Oil & Gas,NZO,.64,.68,.67,,
Octanex ctg,OXXCB,.02,.022,.022,,
Oil Basins,OBL,.006,.007,.007,,
Programmed Maint,PRG,2.31,2.66,2.66,,
Prophecy Int'l,PRO,.35,.40,.395,,
Renascor Res,RNU,.028,.033,.035,,
Resolute Min,RSG,.375,.385,.425,,
Rum Jungle Res,RUM,.075,.085,.082,,
Salmat,SLM,1.38,1.495,1.48,,
Santos,STO,12.25,12.59,13.61,,
Senex Energy,SXY,.457,.525,.54,,
SkyCity Entertain,SKC,3.14,3.17,3.23,,
Stanmore Coal,SMR,.09,.10,.105,,
Sth American Iron,SAY,.005,.007,.009,,
Subzero Grp,SZG,.01,.014,.018,,
Sumatra Copper cdi,SUM,.038,.042,.041,,
Swala Energy,SWE,.145,.18,.205,,
Tellus Res,TLU,.026,.029,.031,,
Ten Network Hldgs,TEN,.18,.205,.24,,
UGL,UGL,5.74,6.01,6.07,,
United Overseas Aust,UOS,.475,.495,.485,,
Westpac Banking perptl ii,WBCPE,97.50,97.62,97.60,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
