ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5084.2 at 2013-04-24T16:43:06. Report at Wednesday, April 24, 2013. Processed Thursday at 2013-04-25T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.31,2.26,2.235,,
All 200 Financials etf unt,FIN,5.70,5.55,5.58,,
All 200 Fin-x-A-REIT etf unt,FIX,6.72,6.53,6.52,,
Air New Zealand,AIZ,1.25,1.20,1.235,,
Amcor,AMC,9.80,9.65,9.585,,
ANZ Banking Grp,ANZ,30.07,29.34,29.46,,
APA Grp stp,APA,6.59,6.37,6.20,,
Auckland Airport,AIA,2.51,2.44,2.36,,
Austbrokers Hldgs,AUB,10.20,9.78,9.99,,
Bank of Qld pref,BOQPD,104.50,104.25,103.80,,
BetaSharesFinancials etf unt,QFN,10.26,10.09,10.13,,
BigAir Grp,BGL,.635,.585,.575,,
CFS Retail Prop stp,CFX,2.26,2.24,2.13,,
Charter Hall Grp forus,CHC,4.39,4.29,3.98,,
Charter Hall Ret REIT unt,CQR,4.40,4.24,4.00,,
C'wlth Prop Office ord unt,CPA,1.205,1.19,1.15,,
C'wlth Bank  of Aust,CBA,71.735,69.645,70.95,,
Corporate Travel,CTD,4.90,4.61,4.65,,
CSL,CSL,62.75,60.93,61.86,,
CVC,CVC,1.06,1.02,1.05,,
David Jones,DJS,3.15,2.97,3.13,,
DUET Grp forus,DUE,2.52,2.45,2.32,,
DuluxGroup,DLX,4.67,4.61,4.65,,
Empired,EPD,.62,.58,.60,,
Energy Developments,ENE,3.68,3.57,3.30,,
Freedom Foods Grp,FNP,1.56,1.29,1.119,,
FSA Grp,FSA,.80,.725,.64,,
G8 Education,GEM,2.45,2.27,2.13,,
Generation Healthcare unt,GHC,1.06,1.01,1.02,,
Goodman Grp stp,GMG,5.28,5.22,4.99,,
GPT Grp stp,GPT,4.22,4.19,4.00,,
Harvey Norman,HVN,2.99,2.94,2.89,,
iCar Asia,ICQ,.63,.55,.50,,
Ingenia Grp stp,INA,.325,.315,.31,,
InvoCare,IVC,11.93,11.48,11.19,,
IOOF Hldgs,IFL,8.88,8.83,8.50,,
iShares Glb Cons cdi,IXI,83.65,81.48,79.20,,
iShares Glb Health cdi,IXJ,75.23,73.95,70.41,,
iShares MSCI EAFE cdi,IVE,58.87,57.99,58.28,,
iShares MSCI Japan cdi,IJP,11.19,11.05,10.48,,
iShares S&P 500 cdi,IVV,155.25,152.72,153.20,,
JB Hi-Fi,JBH,16.49,15.33,15.65,,
Mirvac Grp stp,MGR,1.805,1.78,1.705,,
Money3 Corp,MNY,.92,.88,.80,,
Myer Hldgs,MYR,3.20,3.08,3.12,,
National Aust Bank,NAB,32.90,32.44,32.24,,
Peters MacGregor,PET,1.13,1.10,1.09,,
REA Grp,REA,30.00,29.98,28.14,,
Royal Wolf Hldgs,RWH,3.09,3.05,3.03,,
Seek,SEK,11.54,10.82,10.76,,
Select Harvests,SHV,3.33,2.94,3.01,,
Seven Grp Hldgs pref,SVWPA,92.50,92.00,89.89,,
Sky Network TV,SKT,4.50,4.49,4.40,,
SP AusNet stp,SPN,1.282,1.25,1.20,,
Spark Infrastructure stp,SKI,1.83,1.79,1.697,,
SPDR 200 Financials etf unt,OZF,19.23,18.83,18.82,,
SPDR Prop Fund etf unt,SLF,10.09,9.98,9.68,,
SPDRWorld ex Aust etf unt,WXOZ,15.44,15.22,15.20,,
Suncorp Grp,SUN,12.71,12.38,11.90,,
Super Retail Grp,SUL,12.98,12.67,12.485,,
Tabcorp Hldgs,TAH,3.37,3.34,3.23,,
Tamawood,TWD,2.68,2.63,2.60,,
Telstra Corp,TLS,4.92,4.90,4.61,,
The Reject Shop,TRS,18.09,16.58,17.91,,
Trade Me Grp,TME,4.14,4.07,4.11,,
Transpacific SPS Tr stepup pf,TPAPA,95.90,94.23,94.98,,
Transurban Grp stp,TCL,6.80,6.58,6.49,,
Villa World Grp,VLW,1.055,1.05,1.03,,
Vngd Aust High Yield etf unt,VHY,62.76,61.52,62.20,,
Vngd MSCI Aust Large Co etf unt,VLC,57.00,55.37,56.89,,
Vngd Aust Property etf unt,VAP,63.03,62.34,60.61,,
Vngd US Total Market cdi,VTS,79.70,78.41,78.87,,
Westfield Retail Tr stp,WRT,3.34,3.30,3.14,,
Westpac Banking,WBC,32.655,32.07,31.99,,
Whitefield,WHF,3.70,3.64,3.67,,
Woolworths,WOW,36.84,35.96,36.10,,
Xero,XRO,11.00,9.95,9.50,,
Zicom Grp,ZGL,.285,.24,.245,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.027,.03,.047,,
Acacia Coal,AJC,.012,.013,.013,,
A-Cap Res,ACB,.074,.085,.09,,
Anteo Diagnostics,ADO,.047,.052,.057,,
Argonaut Res,ARE,.035,.041,.047,,
Armidale Invest,AIK,.042,.044,.047,,
Astron Corp cdi,ATR,.80,1.02,1.02,,
Atlantic Gold,ATV,.02,.028,.026,,
Atlas Iron,AGO,.80,.855,1.065,,
Audio Pixels,AKP,2.45,3.20,3.47,,
Ausgold,AUC,.039,.05,.054,,
Avalon Minerals,AVI,.04,.055,.058,,
Azumah Res,AZM,.051,.052,.069,,
Bassari Res,BSR,.013,.017,.022,,
Billabong Int'l,BBG,.47,.48,.63,,
Blackthorn Res,BTR,.39,.42,.91,,
Bluestone Global,BUE,.01,.011,.014,,
Bullabulling Gold,BAB,.031,.044,.052,,
Calibre Grp,CGH,.37,.38,1.19,,
Canyon Res opt feb16,CAYO,.015,.022,.02,,
China Magnesium,CMC,.081,.09,.098,,
CMA Corp,CMV,.02,.035,.034,,
Cobar Cons Res,CCU,.125,.195,.255,,
Coffey Int'l,COF,.195,.32,.41,,
Cougar Energy,CXY,.003,.004,.004,,
DGR Global,DGR,.031,.036,.047,,
Doray Minerals,DRM,.49,.50,.53,,
Elders,ELD,.073,.081,.12,,
ETFS Wheat,ETPWHT,1.58,1.62,1.62,,
Evolution Mining,EVN,.83,.91,1.28,,
Fortunis Recources,FOT,.21,.215,.215,,
Frontier Res,FNT,.018,.021,.025,,
GBM Resources,GBZ,.017,.02,.02,,
Geopacific Res,GPR,.088,.10,.10,,
Goldminex Res,GMX,.022,.024,.028,,
Grange Res,GRR,.17,.185,.215,,
Highlands Pacific,HIG,.084,.085,.115,,
Imdex,IMD,.95,1.02,1.19,,
ImpediMed,IPD,.05,.06,.08,,
Indochine Min,IDC,.052,.062,.091,,
Int'l Goldfields,IGS,.004,.007,.012,,
Iron Road,IRD,.22,.23,.23,,
Kalnorth Gold,KGM,.22,.225,.29,,
Key Petroleum,KEY,.011,.012,.012,,
Kingsrose Min,KRM,.415,.45,.63,,
Lachlan Star,LSA,.28,.32,.50,,
Legend Min,LEG,.007,.008,.011,,
Lonestar Res,LNR,.15,.16,.19,,
Marengo Min cdi,MMC,.083,.10,.12,,
Metals X,MLX,.105,.11,.15,,
Metminco,MNC,.025,.029,.037,,
Minbos Res,MNB,.016,.026,.036,,
Minera Gold,MIZ,.026,.03,.03,,
Mining Grp opt jul14,MNEO,.003,.004,.007,,
Moly Mines,MOL,.10,.11,.11,,
Naracoota Res,NRR,.021,.022,.03,,
Northern Iron,NFE,.295,.312,.40,,
Northwest Res,NWR,.065,.074,.078,,
NuEnergy Gas,NGY,.041,.054,.06,,
Nyota Minerals,NYO,.021,.022,.027,,
OGL Resources cdi,OGL,.02,.04,.04,,
Otto Energy,OEL,.066,.069,.079,,
PaperlinX SPS Tr pref,PXUPA,6.50,9.51,10.50,,
Paynes Find Gold,PNE,.003,.004,.008,,
Petratherm,PTR,.016,.018,.023,,
Pharmaxis,PXS,.15,.275,.31,,
Phillips River Mining,PRH,.004,.008,.008,,
Predictive Discovery,PDI,.028,.035,.038,,
Redstone Res opt feb16,RDSO,.02,.04,.04,,
Royal Res,ROY,.039,.04,.045,,
Rum Jungle Resources,RUM,.16,.165,.19,,
Ruralco Hldgs,RHL,2.73,2.85,3.26,,
Samson Oil & Gas,SSN,.019,.02,.021,,
Saracen Min,SAR,.14,.16,.27,,
Scotgold Res,SGZ,.025,.034,.039,,
Silver Lake Res,SLR,.98,1.255,2.06,,
Sovereign Metals,SVM,.145,.15,.335,,
St Barbara,SBM,.565,.695,1.092,,
Stanfield Funds,SFN,.59,.70,.70,,
Stanmore Coal,SMR,.14,.145,.18,,
Straits Resources,SRQ,.023,.027,.036,,
Swala Energy,SWE,.14,.16,-,,
Talisman Min,TLM,.099,.11,.13,,
Tap Oil,TAP,.495,.525,.605,,
Taruga Gold,TAR,.06,.07,.075,,
Tiger Res,TGS,.21,.255,.29,,
TW Hldgs,TWH,.003,.004,.005,,
Uranex,UNX,.035,.039,.069,,
Zeus Res,ZEU,.041,.055,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
