ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4496.3 at 2012-10-26T16:43:06. Report at Friday, October 26, 2012. Processed Saturday at 2012-10-27T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Argo Invest,ARG,5.80,5.74,5.49,,
Astro Japan Prop Grp stp,AJA,3.10,3.08,2.93,,
Aust Foundation,AFI,4.83,4.70,4.50,,
Aust Mines,AUZ,.028,.02,.017,,
  opt jun13,AUZO,.005,.003,.003,,
Aust Pharmaceutical,API,.515,.475,.465,,
Australand Assets assets,AAZPB,94.75,94.31,93.50,,
BT Invest Mgt,BTT,2.36,2.28,2.09,,
Cash Convert,CCV,.865,.85,.80,,
Central Pet opt mar14,CTPO,.083,.077,.047,,
Charter Hall Grp forus,CHC,3.22,2.96,2.95,,
Codan,CDA,2.19,1.96,1.45,,
Comet Ridge,COI,.17,.125,.12,,
Commonwealth Bank perls vi,CBAPC,102.00,101.61,-,,
Crown notesep72,CWNHA,103.10,101.90,100.00,,
Energio,EIO,.36,.335,.235,,
Equamin cdi,EQH,.91,.71,.34,,
Equity Trustees,EQT,14.50,13.61,13.20,,
Excelsior Gold,EXG,.22,.20,.18,,
FlexiGroup,FXL,3.84,3.52,3.40,,
Greencross,GXL,3.25,2.95,2.96,,
Jumbo Interactive,JIN,1.79,1.65,1.48,,
K & S Corp,KSC,1.70,1.65,1.60,,
Medical Develop,MVP,1.65,1.50,1.27,,
Milton Corp,MLT,17.05,16.79,16.00,,
Neuren Pharma,NEU,.044,.035,.028,,
Newera Res,NRU,.05,.023,.02,,
Primary Health Care bondsep15,PRYHA,103.00,102.00,102.00,,
Reef Casino Tr unt,RCT,2.60,2.40,2.40,,
ResMed Inc cdi,RMD,4.11,3.99,3.915,,
Sierra Min,SRM,.335,.24,.20,,
Tabcorp Hldgs notemar37,TAHHB,101.00,100.15,99.75,,
Telstra Corp,TLS,4.11,4.07,3.94,,
Tower,TWR,1.555,1.48,1.46,,
Trade Me Grp,TME,3.52,3.36,3.22,,
Vita Grp,VTG,.50,.39,.40,,
WHK Grp,WHG,1.065,1.015,1.02,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.073,.075,.08,,
Algae.Tec,AEB,.27,.29,.30,,
Aust Bauxite,ABZ,.27,.30,.28,,
Bell Financial Grp,BFG,.395,.41,.40,,
Biotech Capital,BTC,.027,.03,.038,,
BrisConnection Tr stp,BCS,.65,.81,.86,,
Cardia Bioplastics,CNN,.002,.003,.003,,
Carnarvon Pet,CVN,.082,.084,.091,,
DataDot Tech,DDT,.015,.018,.016,,
Estrella Res,ESR,.075,.11,.10,,
Greenearth Energy,GER,.03,.035,.041,,
Hawkley Oil And Gas opt mar14,HOGO,.046,-,-,,
IDT Aust,IDT,.195,.21,.21,,
Kingsrose Min opt dec12,KRMO,.80,1.03,.91,,
Magnum Min & Exp,MGU,.025,.033,.03,,
Metal Bank,MBK,.031,.033,.035,,
Mining Grp opt jul14,MNEO,.02,.10,.10,,
NuCoal Res,NCR,.135,.145,.16,,
Queste Comms,QUE,.075,.08,.09,,
SAI Global,SAI,3.80,3.81,4.16,,
Sedgman,SDM,.955,1.09,.99,,
UBS Res Pref Au Fund etf unt,ETF,19.99,20.19,-,,
Waratah Res,WGO,.025,.035,.034,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
