ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5106.1 at 2013-12-17T16:43:06. Report at Tuesday, December 17, 2013. Processed Wednesday at 2013-12-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Fisher & Paykel Health,FPH,3.59,3.54,3.50,,
Freshtel Hldgs,FRE,.003,.002,.002,,
FSA Grp,FSA,1.345,1.14,1.235,,
iShares S&P MidCap cdi,IJH,145.73,144.92,144.55,,
iShares Glb Telecom cdi,IXP,75.54,75.20,75.30,,
Krakatoa Res,KTA,.225,.21,.165,,
Magellan Flagship,MFF,1.59,1.485,1.43,,
  opt oct17,MFFO,.50,.47,.44,,
Neon Energy,NEN,.42,.35,.32,,
Nexus Bonds nexus4,NXBHD,91.50,90.501,90.501,,
Ramsay Health Care,RHC,41.87,41.19,39.65,,
Reverse Corp,REF,.063,.055,.053,,
Reward Minerals opt jun16,RWDO,.26,.20,.091,,
Suda,SUD,.076,.068,.072,,
Vngd US Total Market cdi,VTS,104.48,104.11,104.07,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Gold,AYC,.12,.16,.15,,
Apollo Minerals,AON,.021,.023,.022,,
AGB Jan18,GSBA18,111.188,-,-,,
Aust Pacific Coal,AQC,.006,.007,.008,,
Bisalloy Steel,BIS,.77,.775,.82,,
Buccaneer Energy,BCC,.025,.027,.029,,
Callabonna Res,CUU,.013,.017,.017,,
Caltex Aust,CTX,16.95,17.25,18.25,,
Charter Hall Ret REIT unt,CQR,3.505,3.51,3.785,,
Clinuvel Pharmac,CUV,1.10,1.20,1.265,,
Condoto Platinum,CPD,.046,.05,.068,,
Crowe Horwath,CRH,.33,.36,.57,,
Dick Smith Hldgs,DSH,2.00,2.14,-,,
General Min Corp,GMM,.017,.023,.024,,
Global Petroleum,GBP,.08,.095,.085,,
Golden Deeps,GED,.008,.01,.011,,
Lynas Corp,LYC,.265,.275,.30,,
McAleese,MCS,1.38,1.40,1.47,,
Ord River Res,ORD,.004,.005,.005,,
Peel Mining,PEX,.235,.25,.255,,
Proto Res & Invest,PRW,.001,.002,.01,,
Quest Invest,QST,.058,.06,.06,,
Regis Res opt jan14,RRLO,2.29,2.43,3.55,,
Silver Chef,SIV,4.75,5.05,7.00,,
Spitfire Res,SPI,.008,.01,.01,,
Troy Resources,TRY,.87,.88,.99,,
Ventnor Res,VRX,.09,.105,.10,,
Westfield Grp stp,WDC,9.67,9.75,10.26,,
Westpac Banking pref ii,WBCPB,100.75,102.201,101.80,,
Windward Res,WIN,.205,.21,.23,,
Zeus Res,ZEU,.013,.017,.022,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
