ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4135.5 at 2012-06-29T16:42:06. Report at Friday, June 29, 2012. Processed Saturday at 2012-06-30T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Metcash,MTS,3.305,3.76,3.82,,
Metminco,MNC,.092,.105,.12,,
Midwinter Res,MWN,.07,.10,.10,,
Mindax,MDX,.073,.10,.11,,
Mirabela Nickel,MBN,.225,.29,.239,,
Mozambi Coal,MOZ,.047,.055,.06,,
Mungana Gold,MUX,.325,.35,.33,,
Noble Min Res,NMG,.165,.235,.215,,
Oakton,OKN,1.00,1.08,1.085,,
Odyssey Energy,ODY,.018,.021,.02,,
OGL Resources cdi,OGL,.055,.072,.065,,
Orion Gold,ORN,.007,.009,.008,,
PaperlinX,PPX,.05,.066,.071,,
Pelican Res opt jun14,PELO,.003,.007,.006,,
Pepinnini Minerals,PNN,.026,.036,.043,,
Pharmanet Grp,PNO,.002,.003,.003,,
Platina Res,PGM,.045,.06,.056,,
Pryme Energy,PYM,.021,.036,.029,,
Realm Res,RRP,.03,.039,.047,,
Red River Res,RVR,.016,.024,.024,,
Regalpoint Res,RGU,.025,.049,.05,,
Resource Star,RSL,.007,.011,.013,,
Ridge Resources,RID,.10,.11,.115,,
Rubianna Res,RRE,.067,.08,.09,,
Rubicon Res,RBR,.013,.015,.023,,
Rumble Res,RTR,.155,.16,.16,,
Sedgman,SDM,1.34,1.47,1.60,,
Sentosa Min,SEO,.035,.037,.07,,
Seven Grp pref,SVWPA,76.00,78.25,81.051,,
Silver City Min,SCI,.09,.10,.12,,
Sirius Res,SIR,.05,.055,.056,,
SPDR 200 Resources etf unt,OZR,9.39,9.66,9.82,,
Speewah Metals,SPM,.105,.12,.12,,
Southern Gold,SAU,.03,.035,.036,,
Strickland Resources,STK,.10,.12,.13,,
Summit Res,SMM,1.50,1.54,1.61,,
SWW Energy,SWW,.013,.02,.017,,
Symex Hldgs,SYM,.069,.085,.10,,
Syndicated Metals,SMD,.059,.068,.08,,
Takoradi,TKG,.028,.04,.19,,
Talisman Min,TLM,.28,.32,.335,,
Ten Network Hldgs,TEN,.482,.50,.638,,
Thundelarra Explore,THX,.057,.064,.07,,
Top End Uranium,TEU,.027,.031,.036,,
Torrens Energy,TEY,.037,.046,.06,,
Universal Coal cdi,UNV,.12,.14,.15,,
Vantage Gold,VGO,.10,.14,.165,,
Vital Metals,VML,.021,.025,.037,,
Watpac,WTP,.555,.60,.64,,
Western Areas,WSA,3.935,4.18,4.21,,
Westgold Res,WGR,.135,.16,.14,,
World.Net Services,WNS,.003,.01,.01,,
Yancoal Aust def,YAL,1.255,-,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
