ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5500.7 at 2014-08-07T16:40:06. Report at Thursday, August 7, 2014. Processed Friday at 2014-08-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp pref cps3,ANZPC,105.90,105.45,105.45,,
ASG Grp,ASZ,.54,.50,.50,,
Bellamys Aust,BAL,1.46,-,-,,
Bendigo & Adelaide Bk cap. note,BENHB,80.00,79.99,79.99,,
Caeneus Minerals,CAD,.014,.011,.01,,
Equity Trustees,EQT,21.70,21.10,21.01,,
Greenland Min & Energy opt jun16,GGGOA,.024,.017,.02,,
KBL Mining 10% cn,KBLGA,.295,.285,.289,,
Korvest,KOV,6.99,6.67,6.67,,
MEO Aust,MEO,.084,.042,.042,,
Suncorp Grp nte nov23,SUNPD,105.73,105.25,105.25,,
Treasury Grp,TRG,10.77,9.90,10.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Azonto Petroleum,APY,.015,.017,.017,,
Buru Energy,BRU,.72,.805,.82,,
Capital Min,CMY,.002,.004,.003,,
Carpentaria Expl,CAP,.06,.062,.062,,
Champion Iron,CIA,.28,.30,.30,,
CuDECO opt dec15,CDUO,.35,.50,.50,,
E & A,EAL,.44,.465,.445,,
Eumeralla Res,EUM,.058,.075,.075,,
Gateway Min,GML,.051,.064,.052,,
Genetic Tech,GTG,.029,.032,.031,,
Guildford Coal,GUF,.051,.053,.054,,
Redcliffe Res,RCF,.007,.009,.009,,
Senex Energy,SXY,.63,.662,.68,,
Vietnam Industrial,VII,.08,.10,.10,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
