ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5157.8 at 2015-12-21T16:37:35. Report at Monday, December 21, 2015. Processed Tuesday at 2015-12-22T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
8I Hldgs cdi,8IH,1.24,1.15,1.04,,
Acorn Capital Invest,ACQ,.855,.85,.835,,
Amalgamated Hldgs,AHD,16.21,16.01,15.06,,
ARB Corp,ARB,16.10,16.09,15.57,,
Bega Cheese,BGA,6.31,6.21,5.97,,
Bellamys Aust,BAL,13.79,13.10,11.73,,
Blackmores,BKL,220.00,207.87,189.87,,
BWX,BWX,3.41,3.36,2.90,,
Carlton Invest,CIN,33.00,32.80,32.80,,
Class,CL1,2.20,1.42,-,,
Domino's Pizza,DMP,57.70,57.24,50.62,,
Dynasty Resources,DMA,.033,.031,.023,,
Ellex Medical Lasers,ELX,.745,.74,.67,,
Galaxy Res,GXY,.105,.102,.099,,
Genetic Signatures,GSS,.70,.67,.64,,
Gentrack Grp,GTK,2.55,2.42,2.10,,
Hansen Tech,HSN,3.52,3.25,3.07,,
Ingenia Grp stp,INA,3.03,2.99,2.79,,
IPH,IPH,9.40,9.31,8.41,,
Liontown Res,LTR,.018,.016,.014,,
Mayne Pharma,MYX,1.445,1.435,1.325,,
Mirrabooka Invest new,MIRN,2.46,2.43,2.43,,
Oncosil Medical,OSL,.23,.20,.19,,
Pixie Grp cdi,PEG,.07,.06,.06,,
Preferred Capital kpyr3qu,PCAPA,199.76,199.74,199.39,,
Probiotec,PBP,.39,.38,.315,,
RCG Corp,RCG,1.815,1.79,1.65,,
Refresh Grp,RGP,.081,.077,.071,,
Regis Res,RRL,2.40,2.38,2.16,,
Service Stream,SSM,.415,.385,.38,,
Structural Monitor cdi,SMN,1.30,1.10,.79,,
Tassal Grp,TGR,4.69,4.59,4.66,,
The A2 Milk Company,A2M,1.78,1.43,1.16,,
Theta Asset Mgt acbcamp18,YTMF01,101.80,100.89,-,,
  acbcboq16,YTMF02,101.14,100.93,-,,
Traditional Therapy,TTC,.705,.665,.70,,
Treasury Wine,TWE,8.30,8.26,7.76,,
Wellcom Grp,WLL,5.30,5.00,4.80,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.039,.064,.074,,
ALS,ALQ,3.35,3.42,3.53,,
Alumina,AWC,1.02,1.035,1.09,,
Arrium,ARI,.054,.056,.072,,
Atrum Coal,ATU,.375,.41,.40,,
AusTex Oil,AOK,.035,.039,.058,,
Austin Engineer,ANG,.18,.185,.235,,
AVJennings,AVJ,.50,.52,.525,,
AWE,AWE,.46,.475,.58,,
Beacon Minerals,BCN,.002,.003,.003,,
Benitec,BLT,.28,.295,.31,,
BetaShares Commods etf unt,QCB,8.88,9.04,9.35,,
BetaShares Crude Oil etf unt,OOO,14.80,14.93,17.75,,
Colonial Hldgs hym3qut,CNGHA,100.02,101.101,101.32,,
Crown Resorts hym3qut,CWNHA,91.00,98.50,99.75,,
  hym3qut,CWNHB,87.00,89.11,90.861,,
Cue Energy Res,CUE,.056,.057,.061,,
Directmoney,DM1,.074,.075,.085,,
Duketon Mining,DKM,.085,.10,.097,,
Enice Hldg cdi,ENC,.275,.295,.30,,
Garda Div Prop Fund unt,GDF,.94,.945,.95,,
Hills,HIL,.32,.325,.365,,
Ishares Gblhghyd Aud etf unt,IHHY,96.67,97.07,-,,
Jameson Res,JAL,.025,.03,.03,,
Korvest,KOV,2.75,2.80,2.92,,
Latin Res,LRS,.004,.005,.007,,
Mineral Deposits,MDL,.235,.255,.425,,
Market Vect Emerg Res etf unt,MVE,5.11,5.21,5.66,,
MMA Offshore,MRM,.207,.21,.215,,
MyFiziq,MYQ,.075,.08,.10,,
OM Hldgs,OMH,.07,.072,.078,,
Pura Vida Energy,PVD,.034,.035,.046,,
Range Res,RRS,.007,.008,.008,,
Regal Resources,RER,.015,.021,.021,,
Rox Resources,RXL,.013,.014,.014,,
RTG Mining cdi,RTG,.35,.37,.425,,
Rumble Res opt jun16,RTROC,.001,.004,.004,,
Shoply,SHP,.01,.011,.012,,
Simonds Grp,SIO,.84,.855,.88,,
Smartpay Hldgs,SMP,.11,.12,.135,,
Topbetta Hlding,TBH,.155,.16,-,,
Tower,TWR,1.68,1.70,1.72,,
Valmec,VMX,.125,.135,.135,,
Western Areas,WSA,1.91,1.925,2.13,,
Wolf Pet,WOF,.005,.008,.008,,
Wollongong Coal,WLC,.005,.006,.006,,
Zimplats Hldgs,ZIM,3.86,3.88,3.89,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
