ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5535.2 at 2015-06-16T16:36:06. Report at Tuesday, June 16, 2015. Processed Wednesday at 2015-06-17T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Agrimin opt dec15,AMNOA,.14,.115,.09,,
Aust Ethical,AEF,60.50,56.45,51.25,,
Axiom Min cdi,AVQ,.51,.485,.45,,
China Waste Corp,CWC,.385,.31,.31,,
Dome Gold Mines,DME,.405,.40,.37,,
Equus Min,EQE,.021,.017,.016,,
Freelancer,FLN,1.30,1.255,1.22,,
Hampton Hill Min,HHM,.04,.034,.03,,
Kingston Res,KSN,.027,.024,.018,,
Migme,MIG,1.30,1.25,.95,,
Newera Res def,NRUDA,.059,.05,-,,
Onthehouse,OTH,.685,.585,.595,,
Orica,ORI,22.73,22.345,22.21,,
Otto Energy,OEL,.077,.069,.070,,
Pilbara Minerals,PLS,.11,.092,.06,,
Preferred Capital kpyr3qu,PCAPA,198.55,198.05,198.31,,
Red Emperor Res,RMP,.098,.096,.07,,
Senetas Corp,SEN,.142,.135,.13,,
Trustees Australia,TAU,.15,.13,.13,,
Vortex Pipes,VTX,.028,.023,.02,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Affinity Education,AFJ,.88,.92,1.01,,
ANZ Banking Grp nyr6qut,ANZPE,96.05,96.06,96.30,,
Apollo Minerals,AON,.036,.042,.053,,
Aquarius Platinum,AQP,.145,.155,.165,,
Bega Cheese,BGA,4.35,4.41,4.55,,
Bendigo&Adelaide Bk lpyr6ut,BENPD,102.30,102.33,103.46,,
Betasharesnasdaq100 etf unt,NDQ,9.86,9.95,10.00,,
BluGlass,BLG,.058,.063,.065,,
Bora Bora Res,BBR,.165,.19,.18,,
Cape Lambert Res,CFE,.024,.025,.029,,
Cash Convert,CCV,.67,.695,.73,,
Cedar Woods Prop,CWP,4.96,5.10,5.10,,
Centaurus Metals,CTM,.009,.011,.01,,
C'wlth Bank  of Aust nyr3qut,CBAPD,92.221,92.45,93.50,,
Devine,DVN,.68,.69,.73,,
Diploma Grp,DGX,.021,.023,.023,,
Energy Res,ERA,.40,.62,1.28,,
Fonterra S/H Fund ord unt,FSF,4.14,4.21,4.43,,
Hills,HIL,.525,.55,.565,,
Horizon Oil,HZN,.078,.085,.098,,
Icon Energy,ICN,.05,.051,.051,,
Insurance Aust Grp lpyr6qut,IAGPC,100.70,101.15,101.05,,
Kasbah Res,KAS,.026,.03,.031,,
Kathmandu Hldgs,KMD,1.155,1.175,1.295,,
Lion Selection Grp,LSX,.15,.17,.17,,
Lucapa Diamond Co opt aug15,LOMO,.011,.012,.012,,
Manas Resources,MSR,.007,.008,.012,,
Matrix C & E,MCE,.495,.50,.53,,
MaxiTRANS Ind,MXI,.40,.42,.42,,
Metro Perform Glass,MPP,1.50,1.505,1.64,,
National Aust Bank nyr3qut,NABPB,96.40,96.75,97.40,,
NZ Oil & Gas,NZO,.50,.54,.55,,
NuCoal Res,NCR,.003,.004,.004,,
Pacific Brands,PBG,.32,.355,.387,,
Perpetual Equity Inv opt jun16,PICO,.02,.022,.026,,
Prescient Therapeut,PTX,.067,.077,.079,,
REA Grp,REA,37.33,38.05,38.70,,
Redflex Hldgs,RDF,.40,.46,.58,,
Resource Generation,RES,.068,.07,.069,,
Silex Systems,SLX,.45,.48,.49,,
Smartpay Hldgs,SMP,.155,.16,.185,,
Spring FG,SFL,.35,.40,.40,,
Stanmore Coal,SMR,.044,.055,.06,,
Tian Poh Res,TPO,.105,.21,.21,,
Troy Resources,TRY,.315,.335,.385,,
Ultima United,UUL,.045,.05,.05,,
Virtus Health,VRT,5.31,5.77,6.98,,
WCP Res,WCP,.01,.011,.011,,
Wolf Pet,WOF,.014,.02,.021,,
  opt jul18,WOFOA,.005,.01,.008,,
YPB Grp opt oct17,YPBO,.10,.105,.125,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
