ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4404.2 at 2012-11-13T16:44:36. Report at Tuesday, November 13, 2012. Processed Wednesday at 2012-11-14T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aurora Prop unt,AUP,5.39,5.35,5.35,,
BluGlass,BLG,.25,.185,.18,,
Cochlear,COH,76.12,75.77,74.00,,
C'wlth Bank  of Aust perls vi,CBAPC,104.10,103.10,102.40,,
Credit Corp Grp,CCP,7.98,7.80,7.29,,
Energy Action,EAX,2.69,2.66,2.43,,
Jumbo Interactive,JIN,2.15,2.07,1.895,,
K & S Corp,KSC,1.88,1.75,1.72,,
Magellan Fin Grp opt jun16,MFGOC,1.51,1.50,1.05,,
Premier Invest,PMV,6.31,6.25,6.19,,
REA Grp,REA,18.47,18.19,18.03,,
Roc Oil Co,ROC,.47,.455,.45,,
The Reject Shop,TRS,14.53,14.30,14.49,,
Transmetro Corp,TCO,.655,.60,.60,,
Xero,XRO,5.10,4.65,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Agenix def,AGXDA,.04,.045,-,,
Aspire Min,AKM,.078,.08,.08,,
Ausdrill,ASL,2.495,2.66,2.73,,
Bannerman Res,BMN,.068,.077,.081,,
Beacon Hill Res cdi,BHU,.12,.195,.195,,
Bendigo & Adelaide Bk pref,BENPD,100.40,100.45,-,,
Black Fire Minerals,BFE,.036,.039,.043,,
Blackgold Int'l,BGG,.14,.185,.19,,
Boulder Steel opt jun15,BGDO,.004,.006,.006,,
Bradken,BKN,4.49,4.56,4.75,,
Cougar Metals,CGM,.021,.024,.024,,
Diversa,DVA,.015,.02,.02,,
Elemental Min,ELM,.45,.485,.55,,
Emeco Hldgs,EHL,.475,.505,.68,,
Entek Energy,ETE,.046,.051,.063,,
Equator Resources,EQU,.048,.053,.06,,
Estrella Res,ESR,.051,.055,.065,,
FKP Prop Grp stp,FKP,.195,.205,.215,,
Forte Cons,FRC,.08,.10,.10,,
Gold Road Res,GOR,.135,.145,.145,,
Golden West Res,GWR,.18,.19,.20,,
GWA Grp,GWA,1.67,1.695,1.69,,
Hastings Rare Metals opt mar14,HASO,.012,.015,.016,,
Image Res,IMA,.19,.21,.265,,
Ironclad Min,IFE,.205,.22,.23,,
King Island,KIS,.058,.06,.06,,
Mesoblast,MSB,5.24,5.50,5.71,,
Newhaven Hotels,NHH,.80,1.10,1.10,,
NewSat,NWT,.44,.50,.495,,
Origin Energy,ORG,10.02,10.15,11.27,,
Paladin Energy,PDN,.885,.98,1.095,,
RBS Microsoft,RBSMSF,26.76,27.55,31.119,,
Red Hill Iron,RHI,1.185,1.25,1.20,,
Red Sky Energy,ROG,.002,.003,.003,,
Samson Oil & Gas,SSN,.029,.031,.033,,
  opt dec12,SSNO,.013,.016,.017,,
Seven Grp Hldgs,SVW,6.31,6.51,6.58,,
Structural Systems,STS,.50,.58,.61,,
UBS IQ Res Pf ASF etf unt,ETF,19.06,19.47,19.80,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
