ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4084.0 at 2012-06-27T16:48:36. Report at Wednesday, June 27, 2012. Processed Thursday at 2012-06-28T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,2.20,2.04,1.99,,
BrisConnection Tr stp,BCS,.92,.915,.90,,
Cryosite,CTE,.21,.19,.18,,
Domino's Pizza,DMP,10.10,10.00,9.72,,
FlexiGroup,FXL,2.57,2.55,2.35,,
Health Corp,HEA,.02,.019,.017,,
Keybridge Capital,KBC,.135,.12,.13,,
My Net Fone,MNF,.565,.555,.52,,
News Corp b voting,NWS,21.73,20.43,20.58,,
  a nonvote,NWSLV,21.59,20.13,20.23,,
Nexus Bonds nexus4,NXBHD,84.88,80.83,80.00,,
Tempo Aust,TPP,.20,.02,.022,,
Vngd Aust Govt Bond etf unt,VGB,51.77,51.59,51.29,,
Westfield Retail Tr stp,WRT,2.92,2.81,2.80,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.11,.12,.135,,
A-Cap Res,ACB,.115,.12,.12,,
Accent Res,ACS,.215,.24,.235,,
All 300 Metals & Mining etf unt,MAM,3.18,3.41,3.37,,
Alchemy Resources,ALY,.076,.085,.091,,
Alkane Res,ALK,.785,.805,.88,,
Alumina,AWC,.80,.865,.89,,
Ambassador Oil & Gas,AQO,.14,.17,.145,,
Ampella Min,AMX,.465,.48,.765,,
AnaeCo,ANQ,.038,.048,.047,,
Antipa Min opt mar13,AZYO,.005,.015,.019,,
APN News & Media,APN,.632,.695,.73,,
Argent Minerals,ARD,.055,.065,.075,,
Atlas Iron,AGO,1.91,1.945,1.99,,
Augur Res,AUK,.036,.041,.04,,
Aust Oil Co,AOC,.045,.05,.054,,
Austal,ASB,1.55,1.60,1.73,,
Austin Explore,AKK,.017,.019,.019,,
Avanco Res,AVB,.048,.051,.06,,
Avonlea Minerals,AVZ,.024,.03,.031,,
Bandanna Energy,BND,.30,.355,.395,,
Barra Res,BAR,.014,.015,.015,,
BHP Billiton,BHP,30.50,31.31,31.01,,
Boral,BLD,2.95,3.265,3.34,,
Burey Gold,BYR,.034,.038,.04,,
Cabral Res,CBS,.038,.048,.065,,
Cadence Capital opt sep12,CDMO,.02,.031,.039,,
