ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4132.1 at 2011-10-06T16:37:39. Report at Thursday, October 6, 2011. Processed Friday at 2011-10-07T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Centaurus Metals def,CTMDA,.78,-,-,,
C'wlth Bank  of Aust perls iv,CBAPB,199.00,197.50,197.50,,
Eumundi Grp,EBG,.07,.055,.06,,
Global Gold Hldgs,GGH,.06,.055,.055,,
Treasury Wine Estates,TWE,3.95,3.91,3.91,,
Wallace Absolute,WAB,.075,.067,.07,,
WPG Resources,WPG,1.30,1.275,1.275,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Blackham Res opt oct11,BLKO,.002,.015,.007,,
Blackthorn Res,BTR,.38,.40,.40,,
Bone Medical,BNE,.01,.016,.016,,
Carbon Energy,CNX,.13,.145,.145,,
Clancy Explore,CLY,.043,.049,.049,,
Coffey Int'l,COF,.39,.465,.465,,
Condor Metals,CNK,.05,.07,.07,,
Convergent Min,CVG,.028,.033,.033,,
Cougar Energy,CXY,.011,.013,.013,,
Cradle Res Ltd,CXX,.19,.20,.20,,
Electro Optic Sys,EOS,.71,.745,.745,,
Green Rock Energy opt mar13,GRKO,.001,.002,.002,,
Greencap,GCG,.04,.045,.045,,
Ipernica,IPR,.052,.054,.054,,
Jacka Res opt oct11,JKAOB,.001,.004,.004,,
Jumbuck Entertain,JMB,.073,.08,.078,,
Lemur Resources,LMR,.145,.17,.17,,
Living Cell Tech,LCT,.045,.05,.05,,
Marathon Res,MTN,.077,.08,.08,,
Mindoro Res cdi,MDO,.10,.11,.11,,
Mining Projects,MPJ,.019,.024,.024,,
MUI Corp,MUI,.002,.003,.003,,
Norseman Gold cdi,NGX,.16,.23,.23,,
NuEnergy Capital,NGY,.09,.105,.10,,
Odyssey Energy,ODY,.029,.031,.031,,
Oil Basins,OBL,.02,.024,.024,,
PaperlinX,PPX,.067,.073,.073,,
Phillips River Mining,PRH,.29,.37,.37,,
RUN Corp,RNC,.05,.07,.07,,
Safety Medical,SFP,.009,.01,.01,,
Shree Minerals,SHH,.09,.10,.10,,
Timpetra Res,TPR,.081,.085,.085,,
Villa World Grp stp,VLW,.73,.735,.735,,
West Wits Min,WWI,.033,.035,.035,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
