ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4370.6 at 2012-11-15T16:42:06. Report at Thursday, November 15, 2012. Processed Friday at 2012-11-16T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Authorised Invest,AIY,.033,.02,.02,,
Bega Cheese,BGA,1.99,1.95,1.82,,
BluGlass,BLG,.28,.185,.18,,
Credit Corp Grp,CCP,8.00,7.80,7.29,,
CVC,CVC,.94,.93,.93,,
E & A,EAL,.36,.28,.34,,
Energy Developments,ENE,3.08,3.03,3.03,,
Flight Centre,FLT,28.39,27.94,27.955,,
Gage Roads Brewing,GRB,.095,.09,.07,,
Magellan Fin Grp opt jun16,MFGOC,1.60,1.50,1.05,,
My Net Fone,MNF,.87,.775,.78,,
Payce Consolidated,PAY,3.70,3.60,3.55,,
Premier Invest,PMV,6.35,6.25,6.19,,
Reece Aust,REH,21.65,21.25,21.25,,
Select Exploration opt jul13,SLTO,.023,.001,.001,,
SFG Australia,SFW,.485,.48,.475,,
SPDR Prop Fund etf unt,SLF,9.27,8.99,9.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alacer Gold cdi,AQG,4.46,5.10,5.00,,
Alara Res,AUQ,.22,.245,.24,,
Alkane Res,ALK,.73,.78,.84,,
Ampella Min,AMX,.345,.41,.44,,
Aspermont,ASP,.08,.10,.085,,
Aspire Min,AKM,.068,.08,.08,,
Ausdrill,ASL,2.435,2.66,2.73,,
Austal,ASB,1.00,1.20,1.225,,
Bone Medical,BNE,.001,.002,.002,,
Bradken,BKN,4.42,4.56,4.75,,
Cabcharge Aust,CAB,4.29,4.60,5.40,,
Carnarvon Pet,CVN,.073,.077,.079,,
Challenger,CGF,2.99,3.00,3.125,,
Clarius Grp,CND,.315,.39,.38,,
CSG,CSV,.42,.475,.45,,
Dacian Gold,DCN,.54,-,-,,
DGR Global,DGR,.053,.056,.058,,
Elemental Min,ELM,.435,.485,.55,,
Emeco Hldgs,EHL,.447,.505,.68,,
Energy World Corp,EWC,.31,.34,.32,,
Exoma Energy,EXE,.058,.063,.065,,
Finders Res,FND,.155,.19,.17,,
FKP Prop Grp stp,FKP,.19,.205,.215,,
Gladiator Res opt jun15,GLAO,.004,.005,.005,,
Gold Road Res,GOR,.125,.145,.145,,
Golden West Res,GWR,.16,.19,.20,,
Goldfields Money,GMY,.85,.89,.91,,
Greenland Min & Energy,GGG,.28,.30,.29,,
GWA Grp,GWA,1.615,1.695,1.69,,
Helix Res opt sep14,HLXO,.016,.02,-,,
Image Res,IMA,.18,.21,.265,,
Indophil Res,IRN,.235,.24,.255,,
Ironbark Zinc,IBG,.089,.10,.09,,
Kangaroo Res,KRL,.038,.039,.04,,
King Solomon Mines,KSO,.012,.017,.016,,
Kingsrose Min,KRM,.80,.92,.81,,
Korab Res,KOR,.066,.07,.084,,
Magnetic Res,MAU,.06,.07,.068,,
Mesoblast,MSB,4.22,5.50,5.71,,
Metminco,MNC,.066,.069,.075,,
Mineral Deposits,MDL,3.44,4.52,4.66,,
Mount Gibson Iron,MGX,.64,.67,.655,,
Northern Min,NMI,.018,.02,.019,,
Opus Grp,OPG,.36,.475,.46,,
Ord River Res,ORD,.009,.01,.01,,
Origin Energy,ORG,10.00,10.15,11.27,,
Paladin Energy,PDN,.795,.98,1.095,,
Programmed Maint,PRG,1.91,1.965,2.05,,
Prosperity Res,PSP,.02,.025,.025,,
RBS Apple,RBSAPL,511.99,512.02,569.85,,
Redflex Hldgs,RDF,1.43,1.50,1.53,,
Republic Gold def,RAUDA,.004,.006,-,,
Robust Res,ROL,.55,.595,.61,,
Segue Res,SEG,.006,.007,.007,,
Solimar Energy,SGY,.034,.039,.039,,
Structural Systems,STS,.49,.58,.61,,
Symex Hldgs,SYM,.013,.014,.059,,
Tellus Res,TLU,.07,.075,.075,,
Transfield Services,TSE,1.52,1.555,1.542,,
Transpacific Indust,TPI,.66,.665,.765,,
UBS IQ Res Pf ASF etf unt,ETF,18.82,19.47,19.80,,
Venture Minerals,VMS,.205,.24,.27,,
Voyager Res opt dec14,VORO,.005,.006,.006,,
West Wits Min,WWI,.016,.017,.017,,
Whitehaven Coal,WHC,2.72,2.78,2.77,,
WHL Energy opt nov14,WHNOA,.012,.014,.013,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
