ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5348.9 at 2014-12-08T16:40:36. Report at Monday, December 8, 2014. Processed Tuesday at 2014-12-09T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alexium Int'l,AJX,.47,.435,.35,,
Amcor,AMC,13.25,12.90,12.35,,
AMP Capital China unt,AGF,1.08,1.05,.92,,
Ansell,ANN,21.75,21.24,21.20,,
Beacon Lighting Grp,BLX,1.27,1.25,1.25,,
BetaShares S&P 500 etf unt,UMAX,16.15,15.97,15.70,,
BetaShares US Dollar etf unt,USD,11.88,11.76,11.59,,
BMG Res,BMG,.024,-,.002,,
Brambles,BXB,10.48,10.31,9.85,,
Carbine Tungsten,CNQ,.145,.135,.135,,
Corporate Travel rts15decd,CTDRA,1.70,1.48,-,,
CSL,CSL,88.66,88.40,83.33,,
DuluxGroup,DLX,6.05,5.96,5.88,,
Folkestone Social unt,FST,3.29,3.15,3.15,,
Healthscope,HSO,2.67,2.63,2.63,,
IPH,IPH,3.49,3.36,3.40,,
IRESS,IRE,10.55,10.35,10.35,,
iShares Comp Bnd etf unt,IAF,106.00,105.79,105.29,,
iShares S&P MidCap cdi,IJH,174.68,172.69,171.37,,
iShares S&P 500 cdi,IVV,253.36,250.01,246.67,,
iShares S&P SmCap cdi,IJR,135.65,134.15,132.57,,
iShares Asia 50 cdi,IAA,58.58,57.90,57.21,,
iShares China LCap cdi,IZZ,51.18,50.14,48.12,,
iShares Glb Health cdi,IXJ,126.10,123.95,121.16,,
iShares Global 100 ETF cdi,IOO,96.17,95.22,93.72,,
iShares Glb Cons cdi,IXI,111.47,110.83,108.93,,
iShares MSCI Bric cdi,IBK,45.54,44.82,44.55,,
iShares MSCI EAFE cdi,IVE,77.53,76.65,75.69,,
iShares MSCI HK cdi,IHK,25.89,25.61,25.61,,
iShares MSCI Japan cdi,IJP,14.26,14.11,13.95,,
iShares MSCI Taiwan cdi,ITW,18.88,18.76,18.74,,
iShares Russell 2000 cdi,IRU,142.65,140.40,140.01,,
Magellan Fin Grp,MFG,16.48,16.13,14.94,,
Migme,MIG,.455,.43,.40,,
Market Vectors WexAu Qual etf unt,QUAL,16.79,16.72,16.38,,
Ochre Grp def,OGHDA,.11,.08,-,,
Oklo Resources def,OKUDA,.06,.047,.045,,
Orora,ORA,1.94,1.89,1.85,,
Phoenix Copper,PNX,.048,.037,.028,,
PM Capital Global,PGF,1.065,1.04,.995,,
Qantas Airways,QAN,2.44,2.135,1.96,,
Ramsay Health Care,RHC,56.31,56.15,54.92,,
ResMed Inc cdi,RMD,6.605,6.50,6.28,,
Shine,SHJ,3.15,3.05,2.89,,
Singapore Tel cdi,SGT,3.57,3.55,3.54,,
Sirtex Medical,SRX,29.49,29.31,27.35,,
SomnoMed,SOM,2.78,2.70,2.73,,
SPDR DJ Global Reit,DJRE,19.05,18.99,18.62,,
SPDR Global Dividend,WDIV,17.75,17.52,17.38,,
SPDR S&P 500 ETF cdi,SPY,251.06,248.41,243.64,,
SPDRWorld ex Aust etf unt,WXOZ,23.00,22.76,22.45,,
