ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4694.5 at 2010-10-20T16:39:03. Report at Wednesday, October 20, 2010. Processed Thursday at 2010-10-21T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Atlantic,ATI,1.80,.04,.04,,
  opt dec11,ATIO,1.51,.032,.032,,
Bandanna Energy,BND,1.305,1.15,.84,,
Chesser Res,CHZ,.97,.88,.685,,
Cleveland Min Ltd,CDG,.38,.065,.065,,
Coal FE Resources,CES,.13,.08,.09,,
Eleckra Mines opt jun11,EKMO,.105,.09,.065,,
Forge Res Ltd,FRG,.65,.53,.50,,
Global Prop,GPB,3.80,2.72,2.40,,
Great Western Exp,GTE,.46,.425,.335,,
  opt jun12,GTEO,.25,.22,.098,,
Greenland Min & Energy,GGG,1.00,.62,.65,,
  opt jun11,GGGO,.795,.405,.44,,
GRG Intl opt jun13,GRGO,.067,.065,-,,
Gullewa,GUL,.195,.096,.10,,
iShares MSCI HK cdi,IHK,19.52,19.40,19.00,,
Ludowici,LDW,3.55,3.50,3.50,,
MAC Services (The),MSL,3.89,3.35,3.39,,
Macq Harbour,MHM,1.56,1.24,.625,,
  opt aug12,MHMO,1.28,1.09,.45,,
NeuroDiscovery,NDL,.05,.04,.032,,
Nexus Bonds nexus3,NXBHC,99.01,99.00,97.60,,
Northern Uranium,NTU,.42,.35,.36,,
  opt sep12,NTUOA,.20,.16,.14,,
  opt mar12,NTUOB,.25,.19,.20,,
Orica pref,ORIPB,99.95,99.90,98.30,,
Overland Res,OVR,.295,.13,.098,,
Rand Mining,RND,.59,.51,.43,,
Resource Star opt sep12,RSLO,.04,.031,.039,,
Silver Chef,SIV,3.28,3.26,3.05,,
Silver Mines,SVL,.285,.265,.205,,
  opt may11,SVLO,.185,.15,.11,,
Skycity Invest aces,SKAG,100.12,100.00,100.00,,
Summit Res,SMM,2.85,2.80,2.68,,
Traka Res,TKL,.19,.175,.18,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Energy,ADE,.079,.093,.084,,
APN European Ret stp,AEZ,.023,.025,.026,,
Austex Oil opt dec11,AOKO,.015,.02,.02,,
Belmont Hldgs,BET,.90,.965,.965,,
Bone Medical,BNE,.04,.05,.055,,
Capral,CAA,.12,.125,.135,,
CEC Grp,CEG,.037,.059,.059,,
Challenger Infra stp,CIF,1.15,1.165,1.205,,
Challenger Winetr unt,CWT,.145,.15,.15,,
ECSI,ECS,.01,.011,.014,,
Golden Gate Pet,GGP,.015,.017,.019,,
Hemisphere Res,HEM,.38,.40,.39,,
Macquarie Grp,MQG,33.23,33.46,33.75,,
Mirvac Industrial unt,MIX,.017,.018,.02,,
Neptune Marine opt dec10,NMSO,.025,.028,.04,,
Oceania Capital,OCP,1.295,1.30,1.35,,
OneSteel,OST,2.64,2.77,2.85,,
Ormil Energy Ltd rts 20oct,OMXR,.001,.004,-,,
PaperlinX,PPX,.41,.45,.435,,
Redhill Education,RDH,1.01,1.08,1.11,,
Shenhua Intl,SHU,.44,.465,.49,,
Spdrmsciauselecthdy etf unt,SYI,24.15,24.30,24.50,,
Stirling Res opt jun12,SREOB,.005,.01,.01,,
Telstra Corp,TLS,2.58,2.65,2.62,,
Valad Prop forus,VPG,.069,.071,.074,,
Vngd Aus Prop Sec etf unt,VAP,49.49,49.78,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
