ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5319.4 at 2014-01-16T16:37:06. Report at Thursday, January 16, 2014. Processed Friday at 2014-01-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Affinity Education,AFJ,1.40,1.26,1.19,,
Air New Zealand,AIZ,1.63,1.535,1.53,,
Alcoa Inc cdi,AAI,12.00,11.01,11.50,,
Alternative Invest unt,AIQ,.21,.20,.205,,
ANZ Banking Grp pref cps3,ANZPC,103.00,102.83,102.80,,
BetaShares US Dollar etf unt,USD,11.21,11.12,11.19,,
Cadence Capital,CDM,1.50,1.482,1.468,,
  optaug15d,CDMO,.092,-,-,,
Careers Multilist,CGR,.22,.18,.20,,
Crown Resorts,CWN,18.22,17.27,17.26,,
CSR,CSR,2.89,2.69,2.69,,
Equity Trustees,EQT,21.59,21.00,20.15,,
eServGlobal,ESV,.905,.83,.86,,
ETS Apple,ETSAPL,620.27,612.76,612.76,,
Fiducian Portfolio,FPS,1.46,1.44,1.37,,
Guinness Peat cdi,GPG,.585,.565,.56,,
iShares S&P MidCap cdi,IJH,154.02,150.81,150.98,,
iShares S&P 500 cdi,IVV,211.16,208.30,209.69,,
iShares S&P SmCap cdi,IJR,124.17,122.14,123.82,,
iShares Glb Health cdi,IXJ,100.57,98.78,97.66,,
iShares Global 100 cdi,IOO,87.94,86.53,87.39,,
iShares MSCI EAFE cdi,IVE,76.32,74.87,75.35,,
iShares Russell 2000 cdi,IRU,132.09,129.70,130.38,,
James Hardie Ind cdi,JHX,13.50,13.19,12.96,,
KIM Diamonds,KDL,1.30,1.25,.95,,
Lamboo Res,LMB,.34,.23,.24,,
Medical Aust,MLA,.39,.30,.25,,
Milton Corp,MLT,4.345,4.30,4.26,,
Multistack Int'l,MSI,.01,.008,.008,,
National Storage REIT stp,NSR,1.10,1.085,1.04,,
Orora,ORA,1.337,1.305,1.28,,
Peet 9.5% cn,PPCG,110.00,104.50,105.60,,
Platinum Capital,PMC,1.76,1.745,1.74,,
SEALINK Travel Grp,SLK,1.65,1.54,1.60,,
Sky Network TV,SKT,5.84,5.67,5.71,,
SomnoMed,SOM,1.32,1.12,1.25,,
SPDRWorld ex Aust etf unt,WXOZ,21.00,20.60,20.48,,
Suncorp Grp nte nov23,SUNPD,103.57,103.53,103.11,,
Telecom Corp of NZ,TEL,2.30,2.18,2.19,,
TFS Corp,TFC,1.25,1.195,1.03,,
ThinkSmart,TSM,.43,.40,.415,,
TPG Telecom,TPM,5.68,5.57,5.41,,
Triton Minerals,TON,.135,.095,.066,,
Vngd US Total Market cdi,VTS,109.37,108.00,108.43,,
Xero,XRO,40.30,37.00,30.90,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGB Jan18,GSBA18,108.789,-,-,,
AGB May21,GSBI21,112.856,-,-,,
AGB Oct14,GSBS14,102.587,-,-,,
BetaShares Agriculture etf unt,QAG,10.06,10.10,10.31,,
Elysium Res,EYM,.002,.014,.01,,
Etherstack cdi,ESK,.46,.56,.56,,
Gondwana Res,GDA,.053,.075,.068,,
Heritage Bank 10%3mth19,HBSHA,103.60,105.82,104.00,,
Inabox Grp,IAB,1.11,1.12,1.13,,
Invigor Grp,IVO,.004,.018,.015,,
Kangaroo Res,KRL,.011,.014,.013,,
Liberty Resources,LBY,.024,.038,.029,,
MHM Metals,MHM,.05,.07,.072,,
Octanex,OXX,.14,.245,.19,,
Potash West,PWN,.08,.094,.086,,
Victory Mines,VIC,.004,.005,.005,,
World Titanium Res,WTR,.08,.09,.081,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
