ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5090.3 at 2013-08-21T16:44:35. Report at Wednesday, August 21, 2013. Processed Thursday at 2013-08-22T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.98,.925,.84,,
Adslot,ADJ,.072,.062,.05,,
Altium,ALU,2.85,2.58,2.40,,
Auckland Airport,AIA,2.91,2.82,2.85,,
Aust United Invest,AUI,7.75,7.74,7.50,,
Beyond Int'l,BYI,1.80,1.71,1.60,,
Brain Resource,BRC,.35,.32,.33,,
Breville Grp,BRG,8.70,7.48,7.90,,
Byron Energy,BYE,.68,.65,.585,,
carsales.com,CRZ,11.35,11.13,10.09,,
Challenger,CGF,5.09,4.395,4.355,,
Clime Invest,CIW,.85,.825,.82,,
Domino's Pizza,DMP,14.46,13.10,11.433,,
eBet,EBT,2.39,2.08,1.84,,
ETFS Brent Crude Oil,ETPOIL,75.08,71.74,71.74,,
Fletcher Bldg,FBU,7.72,7.355,7.48,,
Henderson Grp cdi,HGG,3.09,3.06,2.93,,
Kingston Res,KSN,.185,.115,.105,,
Liberty Resources,LBY,.091,.05,.049,,
Mint Wireless,MNW,.06,.03,.025,,
Platina Res,PGM,.09,.054,.046,,
Primero Min cdi,PPM,5.91,5.80,5.38,,
RBS Facebook,RBSFBK,39.21,35.12,25.74,,
RCR Tomlinson,RCR,2.76,2.72,2.42,,
REA Grp,REA,35.43,34.49,33.14,,
Richfield Int'l,RIS,.07,.057,.045,,
Royal Wolf Hldgs,RWH,3.30,3.28,2.82,,
Santos,STO,14.83,14.76,14.33,,
Schaffer Corp,SFC,5.00,4.85,4.60,,
Sonic Healthcare,SHL,15.82,14.69,15.04,,
Tassal Grp,TGR,2.88,2.61,2.75,,
Trafalgar Corp stp,TGP,.645,.51,.50,,
Villa World Grp,VLW,1.59,1.55,1.30,,
Vita Grp,VTG,.735,.715,.645,,
WAM Research,WAX,1.10,1.06,1.05,,
Z Energy def,ZNZ,3.35,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aspen Grp stp,APZ,.15,.16,.16,,
AGB Jun14,GSBK14,104.265,-,-,,
AGIB Sep30,GSIQ30,118.13,-,-,,
Draig Res,DRG,.022,.025,.035,,
GoConnect,GCN,.005,.007,.007,,
Hannans Reward,HNR,.008,.011,.01,,
Hawkley Oil & Gas,HOG,.028,.032,.035,,
Jumbuck Entertain,JMB,.009,.012,.012,,
Kalnorth Gold,KGM,.037,.04,.041,,
My ATM Hldgs,MYA,.004,.008,.005,,
Navarre Minerals,NML,.039,.04,.045,,
Nex Metals Explore,NME,.011,.013,.015,,
Orpheus Energy,OEG,.029,.045,.04,,
PharmAust opt aug15,PAAO,.003,.004,-,,
Radar Iron,RAD,.027,.028,.028,,
Redstone Res,RDS,.05,.06,.053,,
Reward Minerals,RWD,.185,.19,.197,,
Sabre Res,SBR,.086,.091,.088,,
Sthn Hem Min cdi,SUH,.065,.09,.075,,
World Titanium Res,WTR,.115,.13,.16,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
