ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5230.6 at 2013-09-11T16:41:35. Report at Wednesday, September 11, 2013. Processed Thursday at 2013-09-12T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP Capital China unt,AGF,.80,.765,.765,,
Ansell,ANN,21.22,21.00,19.97,,
ANZ Banking Grp cap note,ANZPD,100.80,100.50,100.35,,
Arrium,ARI,1.33,1.25,1.22,,
Asciano,AIO,5.93,5.85,5.74,,
Aurizon Hldgs,AZJ,4.69,4.63,4.65,,
Aurora Funds,AFV,.47,.425,.425,,
Aust Leaders Fund opt sep14,ALFO,.32,.29,.27,,
AVJennings,AVJ,.62,.61,.61,,
Bank of Qld,BOQ,10.50,10.05,9.89,,
BetaShares FTSE RAFI etf unt,QOZ,11.87,11.77,11.63,,
Cedar Woods Prop,CWP,7.10,6.70,6.57,,
Challenger,CGF,5.39,5.15,5.22,,
CPT Global,CGO,.425,.40,.385,,
Crown,CWN,15.49,15.40,15.09,,
CSR,CSR,2.48,2.37,2.36,,
Donaco Intl,DNA,.55,.54,.50,,
  opt jan15,DNAO,.245,.23,.21,,
Drake Res opt aug14,DRKO,.008,.003,.003,,
Fletcher Bldg,FBU,8.29,8.18,7.73,,
Flight Centre,FLT,49.19,48.49,48.44,,
G8 Education,GEM,3.095,2.93,2.88,,
Greencap,GCG,.079,.077,.078,,
Harvey Norman,HVN,3.19,3.10,3.01,,
Henderson Grp cdi,HGG,3.195,3.05,3.10,,
HUB24,HUB,1.49,1.32,1.425,,
iCar Asia,ICQ,.825,.74,.69,,
ING Private Equity,IPE,.44,.42,.425,,
Insurance Aust Grp cps,IAGPC,105.00,104.00,104.60,,
iShares S&P/ASX 20,ILC,24.51,24.08,23.81,,
iShares Asia 50 cdi,IAA,50.99,50.74,50.40,,
iShares China LCap cdi,IZZ,41.73,41.00,40.25,,
JB Hi-Fi,JBH,20.015,19.57,19.345,,
Macquarie Grp,MQG,48.63,46.22,45.42,,
  cap.nte,MQGPA,101.30,101.00,101.00,,
Mayne Pharma,MYX,.63,.58,.61,,
Mineral Res,MIN,11.96,11.65,11.24,,
Mint Wireless,MNW,.105,.09,.098,,
MOKO.Mobi,MKB,.13,.12,.11,,
  opt jun15,MKBOA,.09,.075,.067,,
Nuplex Industries,NPX,2.90,2.75,2.82,,
Origin Energy,ORG,14.18,14.04,13.39,,
RedHill Education,RDH,.80,.69,.725,,
Reece Aust,REH,25.90,25.79,25.50,,
ResMed Inc cdi,RMD,5.63,5.46,5.55,,
Retail Food Grp,RFG,4.87,4.60,4.30,,
Rey Resources,REY,.08,.079,.069,,
Royal Wolf Hldgs,RWH,3.69,3.52,3.35,,
Scantech,SCD,1.025,.97,.98,,
Seven West Media,SWM,2.59,2.46,2.57,,
SFG Australia,SFW,.76,.74,.725,,
Silver Chef,SIV,8.94,8.48,8.60,,
Sirtex Medical,SRX,13.46,13.38,13.20,,
SPDR 200 Financials etf unt,OZF,20.18,19.82,19.61,,
SPDRWrldexAuHdgd etf unt,WXHG,15.76,15.54,15.75,,
SPDR MSCI Aus Sel HDY etf unt,SYI,30.38,30.13,29.84,,
Suncorp Grp,SUN,12.91,12.64,12.738,,
The Trust Company,TRU,7.20,6.90,6.10,,
Virtus Health,VRT,7.79,7.59,7.50,,
Vngd Aust High Yield etf unt,VHY,65.09,64.51,63.89,,
Vngd MSCI Aust Large Co etf unt,VLC,59.75,59.00,58.45,,
Vngd Aust Shares etf unt,VAS,68.00,67.11,66.20,,
WAM Capital,WAM,1.94,1.89,1.85,,
WAM Research,WAX,1.14,1.12,1.13,,
Watermark Mkt fd opt dec14,WMKO,.098,.083,.08,,
Westpac Banking frn aug23,WBCHB,100.20,100.11,100.15,,
Yowie Grp,YOW,.21,.18,.185,,
Zeta Res opt jun16,ZERO,.025,.01,.01,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alliance Aviation,AQZ,1.46,1.57,1.535,,
ASF Grp,AFA,.14,.20,.15,,
BetaSharesBearFund,BEAR,18.75,18.89,19.12,,
Boadicea Res opt mar14,BOAO,.056,.07,.08,,
Crest Min,CTT,.04,.055,.055,,
De Grey Min,DEG,.002,.003,.003,,
Equamin cdi,EQH,.125,.14,.15,,
Globe Int'l,GLB,.345,.35,.35,,
Inabox Grp,IAB,1.15,1.20,1.25,,
iShares UBS Treasury etf unt,IGB,99.11,99.12,99.42,,
Kangaroo Res,KRL,.016,.019,.018,,
Magnum Gas & Power,MPE,.012,.015,.013,,
MAX Trust unt,MXQ,.16,.395,.38,,
Optiscan Imaging,OIL,.06,.065,.063,,
Pacific Niugini,PNR,.088,.09,.095,,
Quickflix,QFX,.011,.017,.015,,
Sumatra Copper cdi,SUM,.12,.14,.14,,
Vngd Aust Govt Bond etf unt,VGB,46.50,46.56,46.60,,
,
[1]high/low in the previous calendar week [2]high/low in the previous calendar month,
