ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5318.7 at 2014-02-13T16:56:06. Report at Thursday, February 13, 2014. Processed Friday at 2014-02-14T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,4.145,3.87,3.855,,
Armidale Invest,AIK,.092,.08,.088,,
Astro Japan Prop Grp forus,AJA,4.10,3.95,3.98,,
BC Iron,BCI,5.48,5.25,5.33,,
Beach Energy,BPT,1.52,1.45,1.47,,
Boral,BLD,5.62,4.97,4.915,,
Carnarvon Pet opt dec15,CVNO,.031,.028,.029,,
CSR,CSR,3.19,3.00,2.99,,
Dicker Data,DDR,1.435,1.02,1.00,,
Domino's Pizza,DMP,20.10,16.71,17.50,,
Enero Grp,EGG,.825,.70,.70,,
Envestra,ENV,1.18,1.155,1.175,,
Fairfax Media,FXJ,.715,.695,.695,,
Fletcher Bldg,FBU,8.81,8.39,8.65,,
iiNet,IIN,7.39,6.76,6.98,,
Kip McGrath Edu Cntr,KME,.27,.245,.215,,
Latin Gold,LAT,.035,.028,.032,,
Mayne Pharma,MYX,.90,.832,.78,,
Metals X,MLX,.225,.205,.195,,
Mount Gibson Iron,MGX,1.187,1.065,1.082,,
NAOS Emerging Opp opt aug15,NCCOA,.069,-,-,,
Navitas,NVT,7.11,6.82,6.78,,
Nine Entertainment,NEC,2.30,2.22,2.21,,
OTOC,OTC,.135,.115,.12,,
Servcorp,SRV,4.50,4.30,4.38,,
SomnoMed,SOM,1.63,1.50,1.39,,
Sterling Plantations,SBI,.099,.08,.07,,
Tissue Therapies,TIS,.39,.345,.35,,
WAM Active,WAA,1.325,1.27,1.275,,
WAM Capital,WAM,2.06,1.99,1.995,,
WDS,WDS,.98,.90,.87,,
Wolf Minerals,WLF,.485,.43,.41,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Gold,AYC,.085,.10,.10,,
Adcorp Aust,AAU,.052,.06,.058,,
APA Fin Services,APP,.01,.012,.012,,
Buccaneer Energy,BCC,.009,.01,.011,,
Clarity OSS,CYO,.013,.018,.015,,
CO2 Grp,COZ,.053,.055,.056,,
Coventry Res cdi,CYY,.026,.068,.06,,
Ethane Pipeline stp,EPX,1.64,1.73,1.735,,
Goodman Fielder,GFF,.567,.63,.64,,
Marengo Min cdi,MMC,.013,.016,.016,,
Matsa Res,MAT,.175,.18,.18,,
NSL Consolidated,NSL,.005,.007,.007,,
Optiscan Imaging,OIL,.04,.053,.053,,
Orion Metals,ORM,.028,.031,.031,,
PaperlinX,PPX,.037,.039,.04,,
REVA Medical cdi,RVA,.405,.41,.41,,
World Titanium Res,WTR,.07,.08,.079,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
