ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5204.0 at 2014-10-14T16:35:36. Report at Tuesday, October 14, 2014. Processed Wednesday at 2014-10-15T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Biotech Capital,BTC,.081,.058,.058,,
Centuria Capital,CNI,.96,.88,.95,,
Lantern Hotel Grp stp,LTN,.08,.074,.073,,
Lifestyle Communities,LIC,1.94,1.87,1.87,,
Orbis Gold,OBS,.60,.425,.395,,
Pilbara Minerals,PLS,.065,.055,.049,,
QV Equities,QVE,.985,.98,.975,,
RBS Boeing,RBSBOE,136.51,124.588,124.588,,
SPDR Govt Bond,GOVT,25.35,25.28,25.34,,
Strategic Minerals,SMC,.055,.035,.043,,
US Select POF II unt,USG,1.87,1.86,1.86,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,2.84,2.91,2.89,,
Alicanto Min,AQI,.13,.145,.15,,
Ambertech,AMO,.14,.145,.15,,
Aquaint Capital,AQU,.33,.39,.35,,
Atrum Coal,ATU,1.17,1.19,1.305,,
Aurizon Hldgs,AZJ,4.15,4.32,4.425,,
Aust Leaders Fund,ALF,1.51,1.565,1.585,,
Bathurst Res NZ,BRL,.038,.044,.039,,
Bendigo & Adelaide Bk def,BENPE,97.50,-,-,,
BetaShares S&P 500 etf unt,UMAX,14.59,14.95,15.20,,
BetaShares Resources etf unt,QRE,5.12,5.19,5.35,,
Ceramic Fuel Cells,CFU,.008,.009,.009,,
Challenger def,CGFPA,97.95,98.25,-,,
Challenger Energy opt jun16,CELO,.011,.021,.016,,
Cleveland Min,CDG,.061,.065,.065,,
Coral Sea Pet,CSP,.045,.065,.06,,
Countplus,CUP,1.20,1.22,1.30,,
Diversified United Inv rts24octd,DUIR,.20,-,-,,
Downer EDI,DOW,3.94,4.06,4.32,,
Dragon Min,DRA,.08,.09,.10,,
ERM Power,EPW,1.605,1.61,1.67,,
Finbar Grp,FRI,1.32,1.36,1.35,,
Fleetwood Corp,FWD,1.71,1.73,1.72,,
Flight Centre Travel,FLT,40.30,41.76,42.15,,
FSA Grp,FSA,.93,1.00,1.05,,
Global Petroleum,GBP,.06,.065,.066,,
JB Hi-Fi,JBH,14.35,14.76,15.03,,
Macquarie Bank cap note,MBLPA,96.27,97.00,-,,
Medical Aust,MLA,.072,.09,.12,,
Mermaid Marine,MRM,1.84,1.892,1.917,,
Mesoblast,MSB,3.76,3.92,4.25,,
Minemakers,MAK,.075,.077,.081,,
Mint Wireless,MNW,.089,.105,.125,,
Market Vectors Eq Wt etf unt,MVW,19.66,19.93,20.40,,
Myer Hldgs,MYR,1.805,1.835,1.935,,
NZ Oil & Gas,NZO,.65,.68,.67,,
News Corp b voting,NWS,16.52,17.26,18.30,,
  a nonvote,NWSLV,16.69,17.51,18.67,,
Orica,ORI,18.20,18.62,18.67,,
Paramount Min,PCP,.026,.03,.048,,
Perpetual,PPT,41.49,41.97,43.81,,
Primary Health Care,PRY,4.09,4.14,4.30,,
Ramelius Res,RMS,.044,.045,.047,,
RBS Google,RBSGOC,598.85,604.22,604.22,,
Rex Minerals,RXM,.23,.235,.26,,
SAI Global,SAI,3.56,3.68,3.96,,
Salmat,SLM,1.42,1.495,1.48,,
Samson Oil & Gas,SSN,.015,.017,.019,,
Senex Energy,SXY,.505,.525,.54,,
Seven West Media,SWM,1.505,1.545,1.565,,
SkyCity Entertain,SKC,3.15,3.17,3.23,,
SPDR S&P 500 ETF cdi,SPY,213.95,-,-,,
Sthn Cross Media,SXL,.85,.91,.955,,
Stonehenge Metals,SHE,.004,.005,.005,,
Super Retail Grp,SUL,7.41,7.93,8.20,,
Swala Energy,SWE,.15,.18,.205,,
Ten Network Hldgs,TEN,.187,.205,.24,,
Titan Energy Service,TTN,.36,.435,1.66,,
UBS IQ Res Pf ASF etf unt,ETF,20.43,20.44,20.72,,
UGL,UGL,5.78,6.01,6.07,,
Vngd MSCI Aust Small Co etf unt,VSO,41.79,42.53,43.66,,
Watermark Mkt fd,WMK,.945,.95,.97,,
Westoz Investment,WIC,1.10,1.13,1.13,,
Windward Res,WIN,.17,.20,.20,,
WorleyParsons,WOR,14.03,14.63,15.28,,
Xero,XRO,15.52,17.00,18.00,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
