ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5199.0 at 2015-10-06T16:54:35. Report at Tuesday, October 6, 2015. Processed Wednesday at 2015-10-07T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,3.36,3.26,3.18,,
Altech Chemicals,ATC,.15,.13,.13,,
Aristocrat Leisure,ALL,9.13,8.98,8.68,,
Aust Agricultural,AAP,.016,.012,.015,,
Black Rock Min,BKT,.09,.083,.067,,
  opt mar17,BKTOC,.04,.035,.02,,
Blackham Res,BLK,.215,.195,.195,,
Blackmores,BKL,151.79,147.48,147.48,,
Breaker Res rts 06oct,BRBRA,.004,.002,.001,,
Brickworks,BKW,15.84,15.77,15.80,,
Cimic Grp,CIM,25.43,24.57,24.44,,
Coats Grp PLC cdi,CGW,.605,.60,.58,,
Dacian Gold,DCN,.845,.80,.70,,
Data#3,DTL,1.255,1.195,1.195,,
Estia Health,EHE,7.16,6.93,7.03,,
ETS Pfizer,ETSPFE,47.25,45.19,45.19,,
HUB24,HUB,2.49,2.45,2.45,,
Isentia Grp,ISD,4.16,4.07,3.98,,
Isignthis,ISX,.38,.37,.37,,
  opt dec15,ISXO,.065,.05,.05,,
Japara Healthcare,JHC,3.03,2.905,2.92,,
Kidman Res,KDR,.155,.14,.135,,
Lucapa Diamond Co,LOM,.61,.51,.495,,
Macq Atlas Roads stp,MQA,3.95,3.91,3.89,,
Metalicity,MCT,.022,.01,.01,,
Mozambi Res,MOZ,.045,.043,.043,,
Nufarm,NUF,8.54,8.38,8.24,,
Orora,ORA,2.46,2.42,2.36,,
Peninsula Energy def,PENDA,1.15,1.12,1.12,,
PS&C,PSZ,1.03,.99,.94,,
Qantas Airways,QAN,3.95,3.87,3.83,,
Ramelius Res,RMS,.21,.195,.195,,
Resources&Energy,REZ,.12,.09,.09,,
SAI Global,SAI,4.67,4.57,4.56,,
Star Striker opt mar16,SRTO,.01,.007,.007,,
XTB AZJ20,YTMAZJ,112.41,112.29,112.29,,
Torian Res,TNR,.36,.32,.30,,
Treasury Wine,TWE,6.75,6.63,6.58,,
WAM Research,WAX,1.275,1.27,1.27,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ashley Services Grp,ASH,.31,.56,.485,,
Austin Engineer,ANG,.36,.38,.38,,
Bannerman Res,BMN,.028,.03,.03,,
Bendigo&Adelaide Bk hyr3qu,BENHB,73.00,74.00,74.00,,
Biotron opt sep16,BITO,.012,.015,.015,,
Caeneus Minerals,CAD,.002,.003,.003,,
Cassini Res,CZI,.033,.035,.035,,
CSR,CSR,2.69,2.73,2.87,,
Emeco Hldgs,EHL,.056,.057,.057,,
Ensurance,ENA,.18,.19,.19,,
Entek Energy,ETE,.013,.014,.014,,
eServGlobal,ESV,.165,.18,.18,,
Godfreys Grp,GFY,2.60,2.70,2.70,,
Infomedia,IFM,.705,.765,.765,,
Macquarie Bank hyr3qu,MBLHB,70.80,71.01,71.01,,
Mortgage Choice,MOC,1.785,1.83,1.825,,
Origin Energy,ORG,5.36,6.085,6.085,,
Platypus Min,PLP,.005,.008,.008,,
RMG,RMG,.017,.019,.019,,
Rumble Res,RTR,.018,.02,.021,,
Transmetro Corp,TCO,.88,.90,.90,,
Truscott Min Corp,TRM,.02,.021,.021,,
Western Mining,WMN,.21,.225,.225,,
Westpac Banking nyr3qut,WBCPE,88.60,89.70,89.52,,
Yellow Brick Road,YBR,.355,.36,.36,,
Zimplats Hldgs,ZIM,4.65,5.15,5.15,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
