ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5890.0 at 2015-02-24T16:39:06. Report at Tuesday, February 24, 2015. Processed Wednesday at 2015-02-25T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ActiveX,AIV,.028,.024,.02,,
APN News & Media,APN,.952,.945,.847,,
APN Prop Grp,APD,.405,.395,.38,,
ASX,ASX,43.495,42.75,38.55,,
AusQuest,AQD,.035,.022,.016,,
  opt nov16,AQDO,.01,.005,.008,,
Aveo Grp stp,AOG,2.625,2.60,2.33,,
Bank of Qld,BOQ,14.36,14.23,12.66,,
BetaShares DivHarv etf unt,HVST,26.41,26.39,25.38,,
BetaShares S&P 500 etf unt,UMAX,17.31,17.17,16.68,,
BetaShares US 1000 etf unt,QUS,27.50,27.46,26.36,,
Biotron opt sep16,BITO,.065,.061,.061,,
Blue Sky Alt Invest,BLA,3.70,3.60,2.95,,
BT Invest Mgt,BTT,8.42,8.29,7.31,,
Carbine Res,CRB,.053,.043,.036,,
Codan,CDA,.98,.97,.83,,
CSL,CSL,91.30,89.96,89.00,,
CSR,CSR,4.43,4.35,4.05,,
Desane Grp Hldgs,DGH,.92,.88,.88,,
Estia Health,EHE,5.84,5.62,5.15,,
Fantastic Hldgs,FAN,2.06,2.00,1.90,,
Farm Pride Foods,FRM,.30,.28,.255,,
Fisher & Paykel Health,FPH,6.42,6.38,5.95,,
Folkestone Edu unt,FET,2.24,2.20,2.08,,
Growthpoint Prop stp,GOZ,3.08,3.04,2.97,,
Harvey Norman,HVN,4.345,4.29,3.96,,
Havilah Res opt jun17,HAVO,.055,.05,.04,,
Healthscope,HSO,2.89,2.85,2.75,,
Hunter Hall Global,HHV,1.43,1.39,1.32,,
Incitec Pivot,IPL,4.09,3.98,3.65,,
Integrated Research,IRI,1.53,1.50,1.34,,
IOOF Hldgs,IFL,10.53,10.40,9.50,,
iShares Global 100 etf unt,IHOO,98.98,98.52,96.05,,
iShares S&P MidCap cdi,IJH,195.24,193.37,187.62,,
iShares S&P 500 cdi,IVV,273.98,272.61,262.57,,
iShares S&P SmCap cdi,IJR,150.65,149.45,144.86,,
iShares Glb Health cdi,IXJ,138.24,136.33,134.80,,
iShares MSCI EAFE cdi,IVE,83.45,82.80,80.09,,
iShares Russell 2000 cdi,IRU,158.00,157.00,155.00,,
Jervois Min,JRV,.175,.11,.07,,
Joyce Corp,JYC,.78,.75,.675,,
Lend Lease Grp stp,LLC,17.58,17.31,16.95,,
McMillan Shakespeare,MMS,12.29,12.10,11.54,,
Meridian Energy irs,MEZCA,2.10,2.01,1.84,,
Market Vectors Eq Wt etf unt,MVW,23.12,23.08,21.62,,
Market Vectors WexAu Qual etf unt,QUAL,18.33,18.13,17.62,,
Multiplex European unt,MUE,.052,.042,.042,,
News Corp b voting,NWS,21.65,21.45,18.96,,
  a nonvote,NWSLV,22.25,21.82,19.56,,
Nufarm,NUF,7.06,6.85,6.12,,
oOh! Media,OML,2.39,2.27,2.10,,
Orora,ORA,2.23,2.08,2.22,,
Pact Grp Hldgs,PGH,5.17,5.03,4.80,,
Perpetual,PPT,53.96,53.71,49.25,,
Pioneer Credit,PNC,2.09,2.05,1.96,,
Premier Invest,PMV,11.72,11.38,10.61,,
Qube Holdings,QUB,2.90,2.71,2.49,,
Quintessential Res,QRL,.20,.011,.011,,
QV Equities,QVE,1.14,1.085,1.075,,
  opt mar16,QVEO,.085,.07,.053,,
Ramsay Health Care,RHC,64.79,63.76,60.16,,
Russell High Div etf unt,RDV,32.86,32.74,30.98,,
Servcorp,SRV,6.11,6.05,5.62,,
Sims Metal Mgt,SGM,12.64,12.19,12.24,,
SPDR Global Dividend,WDIV,19.56,19.37,18.98,,
SPDR S&P 500 ETF cdi,SPY,271.42,269.55,260.40,,
SPDR World ex Aust,WXOZ,24.99,24.77,24.12,,
SPDR MSCI Au Sel HDY etf unt,SYI,32.42,32.22,30.59,,
Surfstitch Grp,SRF,1.20,1.18,1.10,,
Tatts Grp,TTS,4.16,4.11,3.92,,
Treasury Wine Estates,TWE,5.43,5.235,5.09,,
UBS Research Aus Div etf unt,DIV,22.02,21.84,20.49,,
Vngd All-World ex-US cdi,VEU,63.75,63.47,61.85,,
Vngd MSCI Au Large Co etf unt,VLC,66.66,66.43,62.86,,
Vngd  MSCI Intl Sh H etf unt,VGAD,53.35,53.05,51.53,,
Vngd US Total Market cdi,VTS,140.96,140.20,134.90,,
Webjet,WEB,4.04,3.88,2.98,,
Whitefield,WHF,4.61,4.60,4.40,,
Wilson HTM Inv,WIG,1.21,1.05,.95,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AJ Lucas Grp,AJL,.335,.35,.365,,
Ardent Leisure Grp stp,AAD,2.15,2.28,2.48,,
Ascot Res,AZQ,.09,.105,.135,,
Ausenco,AAX,.35,.37,.375,,
Base Res,BSE,.11,.125,.14,,
Cazaly Res,CAZ,.026,.03,.03,,
Chinalco Yunnan Copper,CYU,.019,.02,.021,,
Coffey Int'l,COF,.19,.20,.235,,
Coppermoly,COY,.004,.005,.007,,
Credo Res,CRQ,.013,.017,.017,,
GWR Grp,GWR,.037,.048,.049,,
Hills,HIL,.89,1.24,1.04,,
Monax Min opt jul15,MOXO,.001,.002,.002,,
PaperlinX,PPX,.017,.018,.036,,
