ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5310.2 at 2015-10-29T16:36:35. Report at Thursday, October 29, 2015. Processed Friday at 2015-10-30T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adacel Tech,ADA,1.50,1.19,1.04,,
ANZ ETFS Physical Gold,ZGOL,16.34,16.10,16.14,,
ARB Corp,ARB,14.80,14.06,13.86,,
Argo Explore,AXT,.045,.03,.029,,
Aust Pharmaceutical,API,1.97,1.83,1.64,,
Aveo Grp stp,AOG,3.06,2.99,2.79,,
Bega Cheese,BGA,6.02,5.06,4.77,,
BetaShares US 1000 etf unt,QUS,28.79,28.24,27.60,,
BetaShares Nasdaq 100 etf unt,NDQ,11.45,10.95,10.70,,
Blackmores,BKL,200.04,149.12,147.48,,
Blackwall Property,BWF,.46,.40,.39,,
Blue Sky Alt Invest,BLA,6.35,5.84,5.98,,
BT Invest Mgt,BTT,11.41,10.70,10.18,,
Cimic Grp,CIM,27.46,26.66,24.44,,
Cove Res opt jun19,CVEO,.006,.005,.003,,
DWS,DWS,1.26,1.215,1.05,,
Dyesol,DYE,.38,.30,.24,,
EBOS Grp,EBO,12.72,12.07,11.36,,
Elders,ELD,4.37,4.11,4.15,,
Estia Health,EHE,7.28,6.99,7.03,,
Hunter Hall Int'l,HHL,2.80,2.57,2.35,,
Infigen Energy stp,IFN,.377,.34,.27,,
iShares S&P 500 cdi,IVV,295.83,288.54,284.41,,
iShares Glb 100 ETF cdi,IOO,107.55,105.00,101.02,,
iShares Glb Cons cdi,IXI,134.26,133.85,127.90,,
Magellan Glb Mgd tmf unt,MGE,2.77,2.69,2.69,,
Magellan Fin Grp,MFG,22.28,21.52,19.49,,
Mainstreambpo,MAI,.60,.45,-,,
Market Vect WexAu Qual etf unt,QUAL,19.93,19.28,18.87,,
Nick Scali,NCK,4.33,4.05,3.67,,
Pacific Brands,PBG,.76,.70,.747,,
Potash Min,POK,.24,.16,.165,,
Preferred Capital kpyr3qu,PCAPA,198.71,198.45,198.50,,
Prophecy Int'l,PRO,2.33,2.24,1.945,,
Raya Grp,RYG,.023,.012,.006,,
  opt jul16,RYGOB,.01,.003,.002,,
Reckon,RKN,2.51,2.20,2.08,,
Resapp Health,RAP,.087,.05,.047,,
Scentre Grp stp,SCG,4.205,4.14,3.94,,
SPDR DJ Global Reit,DJRE,22.47,22.44,21.25,,
SPDR MSCI Qmix etf unt,QMIX,16.00,15.38,15.07,,
SPDR S&P 500 ETF cdi,SPY,293.86,285.62,281.80,,
Southern Gold def,SAUDA,.40,-,-,,
The Reject Shop,TRS,11.50,10.98,8.62,,
Thorney Opportun,TOP,.52,.50,.48,,
TPG Telecom,TPM,11.14,10.82,10.94,,
US Masters Res Prop bvm3ut,URFHB,100.30,-,-,,
Vitaco Hldgs,VIT,3.14,2.90,3.025,,
Vngd US Total Market cdi,VTS,150.95,147.39,146.38,,
Watpac,WTP,.97,.92,.905,,
Webjet,WEB,4.98,4.90,4.40,,
West Wits Min,WWI,.032,.03,.02,,
Westpac Banking rts forus,WBCR,5.88,5.36,-,,
Z Energy,ZNZ,6.29,6.25,6.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Applabs Tech,ALA,.08,.081,.082,,
BetaShares US Str Bear tmf unt,BBUS,11.75,12.08,13.31,,
Bradken,BKN,.965,1.035,1.00,,
Calibre Grp,CGH,.093,.12,.10,,
Carbine Tungsten,CNQ,.049,.052,.07,,
Dick Smith Hldgs,DSH,.765,1.255,1.28,,
Dynasty Resources,DMA,.005,.01,.008,,
Guildford Coal,GUF,.016,.026,.024,,
Hazelwood Res,HAZ,.002,.004,.004,,
Integral Diagnostics,IDX,1.765,1.80,-,,
Invion,IVX,.01,.012,.012,,
MMA Offshore,MRM,.435,.445,.44,,
Syndicated Metals,SMD,.009,.018,.02,,
XTB LLC20,YTMLL1,108.40,111.15,111.25,,
Tychean Res def,TYKDA,.006,-,-,,
Uranium Equities,UEQ,.004,.005,.005,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
