ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4984.7 at 2011-04-04T16:48:16. Report at Monday, April 4, 2011. Processed Tuesday at 2011-04-05T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Norseman Gold cdi,NGX,.60,.70,.68,,
Real Estate Cap unt,RCU,.051,.054,.053,,
Red Hill Iron,RHI,2.19,2.40,2.40,,
ResMed Inc cdi,RMD,2.85,2.88,2.88,,
Riedel Resources,RIE,.13,.145,.135,,
Rox Resources opt jun11,RXLO,.001,.002,.002,,
Unity Min,UML,.081,.10,.091,,
Wah Nam Int'l,WNI,.16,.18,.17,,
Wilson HTM Inv,WIG,.78,.80,.80,,
Zimplats Hldgs,ZIM,8.35,14.00,12.34,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
