ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5507.9 at 2014-08-13T16:37:06. Report at Wednesday, August 13, 2014. Processed Thursday at 2014-08-14T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Admiralty Res,ADY,.032,.022,.02,,
APA Grp stp,APA,7.68,7.47,7.58,,
Audio Pixels,AKP,8.20,6.40,6.50,,
Aust Foundation 6.25% cn,AFIG,121.05,120.50,121.00,,
Australand Assets assets,AAZPB,101.00,100.35,100.20,,
Bendigo & Adelaide Bk,BEN,12.80,12.67,12.78,,
  pref,BENPD,110.00,109.75,109.30,,
Caltex Aust,CTX,25.18,24.90,24.91,,
Caravel Min,CVV,.023,.014,.013,,
Centrepoint Alliance,CAF,.47,.435,.42,,
Clinuvel Pharmac,CUV,2.39,2.30,2.20,,
Corporate Travel,CTD,7.15,6.79,6.82,,
Domino's Pizza,DMP,24.28,21.34,22.98,,
Echo Entertainment,EGP,3.43,3.30,3.365,,
Enero Grp,EGG,1.15,1.065,1.125,,
ENV Clean Tech opt jul17,ESIOB,.002,.001,.001,,
G8 Education,GEM,5.29,4.94,5.01,,
Hansen Tech,HSN,1.58,1.54,1.45,,
HFA Hldgs,HFA,1.745,1.65,1.45,,
Hotel Property Inv stp,HPI,2.20,2.12,2.15,,
K2 Energy,KTE,.022,.02,.016,,
Kogi Iron opt may17,KFEO,.014,.009,.008,,
Mantra Grp,MTR,2.01,1.99,1.98,,
Oakton,OKN,1.895,1.43,1.495,,
Raya Grp opt dec14,RYGO,.002,.001,.001,,
Slater & Gordon,SGH,5.65,5.02,5.47,,
Spark Infrastructure forus,SKI,1.97,1.915,1.937,,
Stockland stp,SGP,4.14,4.055,4.105,,
Suncorp Grp,SUN,14.78,14.16,14.36,,
Transurban Grp stp,TCL,7.91,7.845,7.89,,
Treasury Grp,TRG,11.35,10.95,10.00,,
Villa World Grp,VLW,2.245,2.24,2.24,,
Zimplats Hldgs,ZIM,9.01,9.00,9.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
African Energy Res cdi,AFR,.06,.067,.07,,
Alkane Res,ALK,.24,.255,.25,,
Catalyst Metals,CYL,.26,.32,.31,,
Citation Res,CTR,.007,.008,.008,,
Genetic Tech,GTG,.024,.029,.031,,
ILH Group,IAW,.025,.027,.038,,
Jameson Res,JAL,.14,.155,.15,,
Nuplex Industries,NPX,2.55,2.70,2.68,,
Octagonal Res,ORS,.024,.031,.034,,
QRxPharma,QRX,.072,.073,.075,,
Solimar Energy,SXS,.024,.025,.025,,
Sprintex,SIX,.004,.006,.006,,
Unilife Corp cdi,UNS,.40,.415,.44,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
