ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4422.0 at 2012-03-29T16:38:53. Report at Thursday, March 29, 2012. Processed Friday at 2012-03-30T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alliance Aviation,AQZ,2.20,2.15,2.09,,
Amcom Telco,AMM,1.13,1.085,1.03,,
AusTex Oil,AOK,.165,.16,.105,,
Black Mountain,BMZ,.365,.34,.29,,
Breville Grp,BRG,4.19,4.02,3.61,,
Campbell Brothers,CPB,66.96,63.40,59.87,,
Chorus,CNU,2.93,2.83,2.60,,
Clover Corp,CLV,.375,.36,.34,,
Coventry Grp,CYG,2.81,2.74,2.72,,
Drillsearch Energy,DLS,1.58,1.49,1.53,,
East Coast Min opt jul13,ECMO,.006,-,-,,
EL Corp,EIM,.04,.03,.005,,
E-Pay Asia,EPY,.245,.24,.225,,
ETS Apple,ETSAPL,598.60,580.00,487.55,,
ETS Berkshire Hathaway,ETSBRK,78.42,72.53,74.47,,
ETS Intel,ETSINT,26.69,24.093,24.18,,
ETS Kraft,ETSKFT,36.43,36.42,32.968,,
Fantastic Hldgs,FAN,2.55,2.40,2.40,,
Generation Healthcare unt,GHC,.855,.85,.83,,
GrainCorp,GNC,9.10,9.00,8.25,,
Hot Rock,HRL,.093,.071,.083,,
Imdex,IMD,3.01,2.98,2.72,,
iShares Glb Health cdi,IXJ,57.54,56.50,54.86,,
iShares UBS Comp Bnd etf unt,IAF,100.00,99.61,-,,
Jumbo Interactive,JIN,1.23,1.03,.83,,
Lonrho Min opt dec13,LOMOA,.007,.005,.006,,
Maverick Drilling,MAD,1.14,.985,.87,,
MaxiTRANS Ind,MXI,.52,.45,.49,,
Miclyn Express,MIO,2.17,2.02,2.10,,
Programmed Maint,PRG,2.55,2.44,2.23,,
Reef Casino Tr unt,RCT,2.01,1.95,1.88,,
Resource And Invest optmay13d,RNIO,.11,.045,-,,
Russaustcorpbondetf etf unt,RCB,20.10,20.00,-,,
Sedgman,SDM,2.58,2.40,2.32,,
SP AusNet stp,SPN,1.09,1.065,1.005,,
Spark Infrastructure stp,SKI,1.49,1.45,1.42,,
Starpharma Hldgs,SPL,1.78,1.66,1.50,,
Strike Energy,STX,.225,.205,.185,,
Super Retail Grp,SUL,7.90,7.59,7.15,,
Titan Energy opt dec12,TTEO,.008,.005,.004,,
Trinity Grp stp,TCQ,.28,.27,.22,,
Viento Grp,VIE,.31,.23,.21,,
View Res,VRE,.026,.017,.015,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AAQ Hldgs,AAQ,.005,.006,.007,,
Ampella Min,AMX,1.015,1.08,1.30,,
Aurora Absolute Return ord unt,ABW,1.085,1.11,1.10,,
Ausgold opt mar13,AUCO,.60,.67,.70,,
Azumah Res,AZM,.28,.295,.32,,
Canada Land cdi,CDL,.02,.03,.03,,
Ceramic Fuel Cells,CFU,.093,.10,.10,,
Deep Yellow,DYL,.10,.115,.11,,
Energia Minerals,EMX,.035,.04,.05,,
Globe Int'l,GLB,.35,.40,.395,,
Gold Road Res,GOR,.28,.315,.365,,
Intrepid Mines,IAU,.73,.79,1.255,,
MacarthurCook PSF unt,MPS,.067,.068,.073,,
Macquarie Radio,MRN,.64,.66,.65,,
Medical Aust,MLA,.012,.014,.014,,
MIL Res,MGK,.012,.013,.014,,
Millennium Min opt jan13,MOYOB,.001,.002,.002,,
Mirabela Nickel,MBN,.61,.85,.905,,
MyState,MYS,3.24,3.30,3.39,,
Patrys,PAB,.031,.034,.033,,
Port Bouvard,PBD,.024,.027,.035,,
Proto Resource & opt sep14,PRWO,.003,.005,-,,
RedFlow,RFX,.63,.70,.65,,
Slater & Gordon,SGH,1.48,1.545,1.50,,
Tribune Res,TBR,1.27,1.30,1.40,,
West Wits Min,WWI,.03,.032,.038,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
