ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5366.4 at 2015-12-30T16:39:35. Report at Wednesday, December 30, 2015. Processed Thursday at 2015-12-31T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adacel Tech,ADA,2.27,2.17,2.22,,
AGL Energy,AGL,18.12,17.67,17.05,,
"Airxpanders, cdi",AXP,1.07,.99,.90,,
AP Eagers,APE,12.47,11.70,11.79,,
APN Outdoor Grp,APO,6.35,6.00,5.68,,
ARB Corp,ARB,16.32,16.10,15.57,,
Argo Explore,AXT,.11,.095,.071,,
Aristocrat Leisure,ALL,10.47,10.16,9.95,,
Auckland Airport,AIA,5.50,5.13,5.37,,
Aust Dairy Farms stp,AHF,.59,.16,.185,,
Aust Agricultural,AAP,.028,.018,.023,,
Aust Foundation new,AFINA,5.75,5.67,5.58,,
Aust Proteins,AYB,.20,.019,.03,,
Aust Unity sfym3wu,AYUHB,101.00,100.99,-,,
Bega Cheese,BGA,8.13,6.45,5.97,,
Bellamys Aust,BAL,16.50,14.83,11.73,,
Beston Global,BFC,.595,.43,.375,,
Brickworks,BKW,15.95,15.85,15.50,,
"Buildingiq, cdi",BIQ,1.05,1.01,-,,
Carbon Conscious,CCF,.13,.083,.09,,
Chorus,CNU,3.70,3.62,2.89,,
Coffey Int'l,COF,.425,.42,.415,,
Corporate Travel,CTD,13.65,12.89,11.98,,
CSL,CSL,106.39,105.71,100.48,,
Domino's Pizza,DMP,60.56,59.30,50.62,,
Dynasty Resources,DMA,.04,.036,.023,,
Easton Invest,EAS,1.25,1.15,.93,,
Emerchants,EML,1.04,1.005,.95,,
Energy Tech,EGY,.02,.017,.011,,
Fisher & Paykel Hlth,FPH,8.50,8.04,7.66,,
Freedom Foods Grp,FNP,5.00,3.80,3.18,,
GPT Grp stp,GPT,4.96,4.85,4.86,,
ImpediMed,IPD,1.25,1.21,1.10,,
K2 Au Small Cap Fund tmf unt,KSM,2.55,2.49,-,,
Lovisa Hldgs,LOV,3.79,3.65,3.48,,
Magellan Fin Grp,MFG,27.93,26.72,26.20,,
  opt jun16,MFGOC,21.50,21.00,21.00,,
Melbourne IT,MLB,2.19,2.17,1.935,,
Pharmaxis,PXS,.38,.335,.235,,
Probiotec,PBP,.415,.395,.315,,
pSivida Corp cdi,PVA,6.35,6.25,5.41,,
Qantas Airways,QAN,4.14,4.04,3.97,,
QMS Media,QMS,1.35,1.23,1.217,,
REA Grp,REA,55.81,53.74,51.72,,
Rural Funds Grp stp,RFF,1.425,1.39,1.39,,
Scentre Grp stp,SCG,4.32,4.195,4.205,,
Smartgroup Corp,SIQ,5.21,4.95,3.69,,
Soul Pattinson WH,SOL,18.00,17.40,16.38,,
SRG,STS,.755,.75,.74,,
St Barbara,SBM,1.535,1.49,1.345,,
Super Retail Grp,SUL,11.47,10.74,10.49,,
Tassal Grp,TGR,4.77,4.76,4.66,,
The A2 Milk Company,A2M,2.36,1.945,1.16,,
Touchcorp,TCH,2.58,2.44,2.28,,
Trustees Australia,TAU,.19,.15,.14,,
Viagold Capital,VIA,2.40,2.15,.65,,
Vita Grp,VTG,2.68,2.44,1.90,,
WAM Capital,WAM,2.13,2.11,2.06,,
WAM Research,WAX,1.295,1.28,1.27,,
Z Energy,ZNZ,6.50,6.22,6.46,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Admiralty Res,ADY,.009,.01,.017,,
Ashley Services Grp,ASH,.165,.17,.175,,
CTI Logistics,CLX,1.04,1.09,1.07,,
Ensogo def,E88DA,2.30,2.53,-,,
Ethane Pipeline stp,EPX,1.52,1.57,1.55,,
Indo Mines,IDO,.009,.012,.012,,
Kalina Power,KPO,.05,.056,.085,,
Medigard,MGZ,.012,.015,.02,,
Millinium Alt Fund unt,MAX,5.50,5.75,6.15,,
Northern Minerals,NTU,.081,.09,.135,,
Oneall Intl,1AL,.98,1.00,-,,
Straits Resources def,SRQDA,.04,.05,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
