ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5479.2 at 2014-11-06T16:42:06. Report at Thursday, November 6, 2014. Processed Friday at 2014-11-07T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amcom Telco,AMM,2.53,2.30,2.30,,
Amcor,AMC,12.18,11.92,11.92,,
AMP,AMP,5.96,5.86,5.86,,
Aust Masters YF1,AYD,102.01,101.82,101.82,,
Aust Masters YF2,AYH,101.54,101.24,10,,
APA Grp stp,APA,8.09,7.94,7.94,,
Aust Pharmaceutical,API,.83,.82,.82,,
Austock Grp,ACK,.335,.31,.33,,
BetaShares S&P 500 unt,UMAX,15.51,15.09,15.46,,
BetaShares US Dollar unt,USD,11.50,11.23,11.37,,
Brookfield unt,BPA,5.52,4.75,4.79,,
Centuria Capital,CNI,.97,.95,.96,,
Clean TeQ Hldgs,CLQ,.095,.08,.08,,
DEXUS Prop Grp stp  d,DXSDA,7.46,-,-,,
DUET Grp forus,DUE,2.50,2.46,2.46,,
Echo Entertainment,EGP,4.00,3.94,3.94,,
Genesis Energy,GNE,1.90,1.82,1.845,,
Globe Int'l,GLB,.74,.70,.70,,
Goodman Grp stp,GMG,5.70,5.54,5.54,,
Healthscope,HSO,2.63,2.56,2.57,,
Infomedia,IFM,1.30,1.275,1.275,,
iShares S&P MidCap cdi,IJH,165.50,159.40,159.40,,
iShares S&P 500 cdi,IVV,238.11,2,229.31,,
iShares S&P SmCap cdi,IJR,130.07,125.14,125.14,,
iShares Glb Health cdi,IXJ,117.22,113.56,113.56,,
iShares Global 100 cdi,IOO,90.57,87.09,89.51,,
iShares Glb Cons cdi,IXI,105.61,101.17,101.17,,
iShares MSCI HK cdi,IHK,24.85,24.50,24.50,,
iShares MSCI Sing cdi,ISG,15.52,14.95,15.27,,
iShares MSCI Taiwan cdi,ITW,18.20,17.63,17.87,,
iShares Russell 2000 cdi,IRU,135.45,130.70,130.70,,
Lend Lease Grp stp,LLC,16.115,15.89,15.89,,
Macquarie Grp,MQG,62.16,61.62,61.62,,
Maxsec Grp,MSP,.041,.015,.017,,
Mighty River Power,MYT,2.60,2.56,2.56,,
Mirvac Industrial unt,MIX,.215,.21,.21,,
Market Vectors Prop  unt,MVA,17.09,16.87,16.87,,
