ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4403.3 at 2012-08-22T16:41:07. Report at Wednesday, August 22, 2012. Processed Thursday at 2012-08-23T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alcyone Res opt may15,AYNO,.017,.015,-,,
AMA Grp,AMA,.205,.195,.15,,
Aust Vintage,AVG,.42,.39,.37,,
Austbrokers Hldgs,AUB,7.50,7.34,7.43,,
Bravura Solutions,BVA,.185,.165,.175,,
Breville Grp,BRG,5.38,5.16,4.98,,
Brookfield Aust Opp unt,BAO,.095,.061,.05,,
Clime Capital,CAM,.98,.965,.95,,
Clover Corp,CLV,.47,.455,.41,,
Coca-Cola Amatil,CCL,14.09,13.85,14.00,,
Coventry Grp,CYG,3.02,2.88,2.79,,
Energy Action,EAX,2.09,1.96,1.98,,
Equamin cdi,EQH,.22,.205,.21,,
ETFS Corn,ETPCRN,2.65,2.62,2.55,,
Fisher & Paykel App,FPA,.515,.48,.46,,
Flight Centre,FLT,24.11,23.50,21.98,,
Greencross,GXL,2.70,2.50,2.40,,
Hastings Divers stp,HDF,2.65,2.60,2.55,,
IMF (Aust),IMF,1.655,1.615,1.56,,
Insurance Aust Grp,IAG,3.90,3.815,3.80,,
K & S Corp,KSC,1.55,1.50,1.44,,
Kibaran Resources,KNL,.62,.50,.33,,
Macro Corp,MAC,.25,.225,.089,,
McMillan Shakespeare,MMS,12.62,11.90,12.00,,
Mirvac Grp stp,MGR,1.40,1.385,1.37,,
Noni B,NBL,.86,.72,.75,,
Prairie Downs Metals,PDZ,.30,.29,.155,,
Premium Investors,PRV,.74,.67,.66,,
Primary Health Care,PRY,3.66,3.53,3.20,,
ResMed Inc cdi,RMD,3.60,3.53,3.15,,
Russell  Aust Value etf unt,RVL,25.82,24.45,24.45,,
Saunders Int'l,SND,.68,.58,.53,,
Skilled Grp,SKE,2.69,2.42,2.39,,
Sun Resources,SUR,.075,.073,.062,,
Suncorp Grp,SUN,9.165,8.86,8.64,,
Thakral Hldgs unt,THG,.805,.77,.765,,
Vita Grp,VTG,.37,.36,.30,,
Zeta Pet opt jun13,ZTAO,.015,.008,.012,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADX Energy,ADX,.019,.021,.02,,
Ark Mines,AHK,.07,.09,.078,,
Boss Resources,BOE,.046,.05,.051,,
Breaker Res opt dec14,BRBO,.016,.03,.03,,
Callabonna Uranium,CUU,.016,.018,.017,,
Daton Grp,DTG,.15,.225,.22,,
Diatreme Res,DRX,.026,.028,.031,,
Emerging Leaders,ELI,.70,.735,.71,,
Exterra Res,EXC,.035,.04,.04,,
Globe Metals & Mining,GBE,.089,.09,.093,,
Humanis Grp,HUM,.036,.05,.052,,
iCash Payment Sys,ICP,.07,.073,.085,,
King Island rts 24aug,KISR,.001,.035,-,,
Luiri Gold cdi,LGM,.045,.046,.047,,
Lynas Corp,LYC,.63,.745,.735,,
Nemex Res,NXR,.057,.065,.075,,
Norfolk Grp,NFK,.735,.98,1.00,,
Oilex rts 23aug,OEXR,.001,.015,-,,
Orpheus Energy,OEG,.09,.095,.095,,
OZ Minerals,OZL,6.74,7.07,7.32,,
Pacific Star Network,PNW,.15,.20,.20,,
Petratherm,PTR,.038,.04,.043,,
Quintessential Res,QRL,.12,.23,.225,,
Stratum Metals,SXT,.15,.18,.18,,
Ten Network Hldgs,TEN,.42,.43,.46,,
UGL,UGL,10.42,10.85,12.18,,
US Masters Res Prop Fd unt,URF,1.51,1.53,1.53,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
