ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4172.5 at 2012-07-02T16:44:06. Report at Monday, July 2, 2012. Processed Tuesday at 2012-07-03T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aust Foundat 6.25% cn,AFIG,107.50,107.00,107.00,,
Bravura Solutions,BVA,.17,.155,.16,,
CFS Retail Prop stp,CFX,1.975,1.965,1.965,,
Copper Range opt dec13,CRJOA,.007,.005,.005,,
Domino's Pizza,DMP,10.20,10.10,10.10,,
ETFS Natural Gas,ETPGAS,.12,.115,.115,,
FlexiGroup,FXL,2.69,2.65,2.65,,
Forest Place Grp,FPG,2.30,2.25,2.25,,
Global Strat Met opt jul13,GSZO,.01,.007,.007,,
Goodman Grp forus,GMG,3.83,3.77,3.77,,
Health Corp,HEA,.021,.02,.02,,
James Hardie Ind cdi,JHX,8.08,8.07,8.07,,
McMillan Shakespeare,MMS,12.00,11.82,11.82,,
My Net Fone,MNF,.59,.575,.575,,
Navitas,NVT,4.42,4.34,4.34,,
Pro Medicus,PME,.39,.30,.30,,
Ramsay Health Care,RHC,22.77,22.76,22.76,,
SPDR Prop Fund etf unt,SLF,8.15,8.14,8.14,,
Telstra Corp,TLS,3.76,3.70,3.70,,
Yancoal Aust def,YALN,2.54,2.51,2.51,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A,AHK,.078,.08,.08,,
Audalia Res opt apr14,ACPO,.02,.03,.03,,
Aurora Global Inc Tr unt,AIB,.99,1.00,1.00,,
Aust Ethical,AEF,17.50,17.58,17.58,,
Aust Unity frn apr16,AYUHA,99.05,100.00,100.00,,
Bullabulling Gold,BAB,.175,.19,.18,,
Condoto Platinum,CPD,.52,.55,.55,,
Cougar Metals,CGM,.042,.045,.045,,
Cullen Res,CUL,.017,.018,.018,,
European Gas,EPG,.125,.13,.13,,
Fitzroy Res,FRY,.071,.08,.08,,
Flat Glass Ind,FGI,.054,.06,.06,,
HGL,HNG,.80,.81,.81,,
Hillcrest Litigation,HLS,.01,.012,.012,,
iCash Payment Sys,ICP,.085,.115,.115,,
Lifestyle Communities,LIC,.07,.08,.08,,
Malachite Res,MAR,.01,.011,.011,,
MEC Res,MMR,.08,.085,.085,,
New Hope Corp,NHC,3.80,3.81,3.81,,
NEW Horizon Coal opt dec14,NHOO,.015,.018,.018,,
Nex Metals Explore,NME,.057,.058,.058,,
Nomad Bldg Solutions,NOD,.079,.08,.08,,
Peet,PPC,.625,.655,.655,,
Red Hill Iron,RHI,1.71,1.90,1.90,,
Red River Res,RVR,.015,.016,.016,,
Segue Res,SEG,.009,.011,.011,,
St Barbara,SBM,1.51,1.75,1.75,,
Tigers Realm Coal,TIG,.175,.18,.18,,
United Orogen,UOG,.007,.008,.008,,
Uranex,UNX,.115,.12,.12,,
Volta Min opt jun14,VTMO,.025,.03,.03,,
Warrnambool Cheese,WCB,3.30,3.37,3.32,,
Zamanco Min opt sep12,ZAMO,.006,.04,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
