ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5363.9 at 2014-06-18T16:37:06. Report at Wednesday, June 18, 2014. Processed Thursday at 2014-06-19T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
99 Wuxian cdi,NNW,.62,.52,.405,,
Academies A'asia,AKG,1.11,1.10,1.10,,
Air New Zealand,AIZ,2.12,2.11,2.05,,
Austal,ASB,1.295,1.235,1.18,,
AusTex Oil,AOK,.20,.19,.18,,
Echo Entertainment,EGP,3.16,2.80,2.97,,
Fifth Element Res,FTH,1.40,1.20,.32,,
Genera Biosystems,GBI,.38,.295,.23,,
Greencross,GXL,9.94,9.30,9.65,,
High Peak Royalties opt apr17,HPRO,.045,.042,-,,
Investa Office Fd stp,IOF,3.45,3.415,3.41,,
Milton Corp,MLT,4.53,4.46,4.45,,
NIB Hldgs,NHF,3.38,3.30,3.19,,
Objective Corp,OCL,1.24,1.19,1.16,,
Orora,ORA,1.53,1.45,1.495,,
Schaffer Corp,SFC,6.29,6.16,6.15,,
Sky Network TV,SKT,6.30,6.17,6.25,,
SPDRWrldexAuHdgd etf unt,WXHG,18.27,18.16,17.89,,
Talga Res,TLG,.385,.285,.321,,
United Uranium,UUL,.065,.06,.055,,
Vngd FTSE Emerging etf unt,VGE,52.99,52.45,52.13,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acacia Coal,AJC,.005,.007,.008,,
Adelaide Res,ADN,.038,.039,.04,,
Aphrodite Gold,AQQ,.013,.018,.016,,
Blackgold Int'l,BGG,.095,.10,.13,,
Breaker Res opt dec14,BRBO,.001,.002,.002,,
Capral,CAA,.115,.12,.13,,
Castle Minerals,CDT,.01,.011,.02,,
Delta SBD,DSB,.13,.135,.15,,
ERM Power,EPW,1.665,1.76,1.805,,
Fitzroy Res,FRY,.014,.017,.02,,
FlexiGroup,FXL,2.98,3.22,3.32,,
Greenland Min & Energy,GGG,.11,.111,.116,,
  rts26jund,GGGR,.011,.03,-,,
Hot Chili,HCH,.17,.20,.205,,
Hudson Res,HRS,.035,.04,.04,,
Indochine Min,IDC,.031,.032,.042,,
Intra Energy,IEC,.031,.035,.04,,
K & S Corp,KSC,1.25,1.26,1.275,,
Kidman Res,KDR,.054,.056,.062,,
Kogi Iron,KFE,.03,.036,.035,,
Magnum Gas & Power,MPE,.006,.007,.008,,
Metals Of Africa,MTA,.057,.064,.07,,
Oil Basins,OBL,.008,.009,.009,,
ORH,ORH,.001,.003,.003,,
Pegasus Metals,PUN,.02,.025,.025,,
Pepinnini Minerals,PNN,.01,.014,.015,,
Pharmaxis,PXS,.059,.062,.065,,
PM Capital Global opt jun15,PGFO,.023,.026,.029,,
RTG Mining cdi,RTG,1.10,1.17,-,,
Sherwin Iron,SHD,.04,.055,.062,,
Sihayo Gold,SIH,.018,.021,.02,,
Solimar Energy,SXS,.026,.03,.03,,
Starpharma Hldgs,SPL,.565,.59,.60,,
Sunbridge Grp,SBB,.073,.09,.18,,
THE Pas Grp def,PGR,.915,-,-,,
Westpac Banking pref ii,WBCPB,100.00,101.53,101.28,,
Wollongong Coal,WLC,.019,.032,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
