ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4706.7 at 2010-11-29T16:37:02. Report at Monday, November 29, 2010. Processed Tuesday at 2010-11-30T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adamus Res,ADU,.82,.77,.70,,
Ampella Min,AMX,2.97,2.95,2.66,,
Aspire Min,AKM,.485,.47,.315,,
Baraka Pet,BKP,.009,.007,.005,,
BBX Hldgs,BBX,.03,.02,.01,,
Catalyst Metals,CYL,.22,.20,.145,,
Cauldron Energy opt oct12,CXUO,.08,.067,.02,,
Coalspur Mines,CPL,1.65,1.60,1.22,,
Coalworks,CWK,.67,.615,.53,,
Cochlear,COH,81.46,79.40,72.63,,
Corazon Ltd,CZN,.115,.105,.10,,
Coretrack opt nov12,CKKOA,.09,.065,-,,
Dampier Gold Ltd,DAU,.80,.75,.78,,
Discovery Metals,DML,1.40,1.235,1.277,,
Empired,EPD,.175,.16,.10,,
Equatorial Coal,EQX,1.98,1.895,1.35,,
Frontier Res,FNT,.115,.10,.093,,
Green Invest,GNV,.072,.066,.066,,
Hawkley Oil And Gas,HOG,.315,.275,.175,,
Heartware Int Inc cdi,HIN,2.67,2.64,2.04,,
HGL,HNG,1.60,1.47,1.30,,
Impress Energy,ITC,.083,.081,.061,,
Indago Res,IDG,.56,.55,.505,,
ING Private Equity,IPE,.33,.325,.30,,
ING Real Est Hlth unt,IHF,.895,.89,.855,,
Intrepid Mines,IAU,2.19,2.13,1.86,,
Ludowici,LDW,4.13,4.08,3.75,,
Mantra Resources,MRU,6.90,6.58,5.92,,
Maryborough Sugar,MSF,3.75,3.70,2.74,,
Matrix C & E,MCE,5.69,5.50,5.36,,
Mesoblast,MSB,3.38,3.27,2.62,,
Morning Star Gold,MCO,.51,.50,.465,,
Mutiny Gold opt jul13,MYGOA,.064,.058,.02,,
Nexus Bonds nexus3,NXBHC,101.00,100.60,99.20,,
Northern Star Res,NST,.355,.32,.265,,
Octanex,OXX,.525,.51,.365,,
Odyssey Energy,ODY,.09,.08,.071,,
Papillon Res Ltd opt dec10,PIRO,.305,.30,.215,,
Resource Equip,RQL,.58,.57,.445,,
Rheochem Plc cdi,RHE,.20,.185,.16,,
Rimfire Pacific,RIM,.064,.056,.021,,
  opt aug11,RIMO,.03,.026,.006,,
Ruralco Hldgs,RHL,3.01,2.90,2.63,,
Sundance Res,SDL,.40,.395,.32,,
Synergy Metals opt nov15,SMLOA,.003,.002,-,,
Tangiers Pet,TPT,.27,.21,.23,,
Thakral Hldgs unt,THG,.51,.495,.465,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Energy,ADE,.06,.066,.065,,
Aristocrat Leisure,ALL,2.62,2.65,3.38,,
Bassari Res,BSR,.165,.17,.21,,
Blackham Res opt oct11,BLKO,.03,.055,.045,,
Challenger Infra stp,CIF,1.085,1.10,1.09,,
Clean TeQ Hldgs,CLQ,.09,.10,.14,,
Flat Glass Ind,FGI,.15,.17,.20,,
Frigrite,FRR,.071,.075,.095,,
Harvey Norman,HVN,2.92,2.96,3.29,,
Hastie Grp,HST,1.07,1.075,1.485,,
Hill End Gold,HEG,.069,.071,.085,,
Infigen Energy stp,IFN,.55,.57,.595,,
Kagera Nickel Ltd,KNL,.22,.24,.23,,
Legacy Iron Ore opt dec12,LCYOA,.012,.014,.017,,
MDS Financial Grp,MWS,.017,.02,.025,,
Northern Min opt dec11,NMIOB,.02,.03,.03,,
Oceania Capital,OCP,1.22,1.245,1.275,,
Plan B Grp Hldgs,PLB,.55,.63,.60,,
Probiotec,PBP,.63,.64,.91,,
St Barbara def,SBMDA,2.48,2.56,-,,
TZ rts06decd,TZLR,.001,.002,-,,
VMoto,VMT,.072,.10,.115,,
Western Desert Res,WDR,.26,.28,.36,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
