ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5478.1 at 2015-07-10T16:37:06. Report at Friday, July 10, 2015. Processed Saturday at 2015-07-11T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ ETFS S&P 500 Yld,ZYUS,10.45,10.07,10.10,,
Carbine Res,CRB,.066,.05,.042,,
Cellmid,CDY,.035,.031,.031,,
Energy Devs,ENE,7.93,7.41,7.40,,
Goldphyre Res,GPH,.072,.045,.05,,
  opt sep16,GPHO,.02,.011,.008,,
HUB24,HUB,1.40,1.225,1.25,,
iShares Glb Health cdi,IXJ,148.00,144.81,147.00,,
Phileo Aust,PHI,8.50,8.10,8.10,,
Reffind,RFN,.375,-,-,,
Sayona Mining,SYA,.02,.001,.002,,
St Barbara,SBM,.61,.605,.575,,
Superior Res,SPQ,.015,.012,.014,,
Tech Mpire,TMP,.52,.34,.34,,
Unity Pacific Grp stp,UPG,1.255,1.055,1.03,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Anglo Aust Res,AAR,.006,.007,.007,,
APN News & Media,APN,.63,.682,.69,,
Aquarius Platinum,AQP,.125,.135,.14,,
Argo Global,ALI,1.915,1.96,-,,
Arrium,ARI,.117,.12,.12,,
Aura Energy,AEE,.017,.018,.018,,
AusTex Oil,AOK,.075,.09,.09,,
Cabcharge Aust,CAB,3.51,3.61,3.61,,
Enegex NL,ENX,.007,.009,.011,,
Ensurance,ENA,.22,.23,.23,,
ETFS Physical Palladium,ETPMPD,83.98,97.74,97.74,,
Genex Power,GNX,.19,-,-,,
Hazelwood Res,HAZ,.009,.019,.019,,
Heron Res,HRR,.098,.10,.10,,
Hillgrove Res,HGO,.205,.215,.215,,
Icon Energy,ICN,.048,.049,.049,,
MACA,MLD,.64,.71,.73,,
MacPhersons Res,MRP,.07,.085,.085,,
MMA Offshore,MRM,.475,.515,.515,,
Nevada Iron,NVI,.037,.05,.05,,
Nine Entertainment,NEC,1.38,1.46,1.487,,
Prescient Therapeut,PTX,.055,.063,.059,,
Seven West Media,SWM,.92,1.005,.995,,
Sino Gas Energy,SEH,.11,.122,.122,,
Sthn Hem Min,SUH,.007,.009,.008,,
TZ,TZL,.089,.09,.09,,
XPD Soccer Gear Grp,XPD,.17,.195,.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
