ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5347.8 at 2013-11-19T16:50:36. Report at Tuesday, November 19, 2013. Processed Wednesday at 2013-11-20T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Armidale Invest,AIK,.075,.07,.071,,
Bank of Qld,BOQ,12.76,12.25,12.08,,
Blue Sky Alt Invest,BLA,1.85,1.75,1.55,,
C'wlth Prop Office ord unt,CPA,1.265,1.21,1.205,,
Country Road,CTY,4.30,2.949,2.949,,
Desane Grp Hldgs,DGH,.65,.60,.62,,
Ellex Medical Lasers,ELX,.36,.33,.31,,
Energy Developments,ENE,5.79,5.74,5.48,,
eServGlobal,ESV,.72,.70,.535,,
Eureka Gold Hldgs,EGH,.087,.08,.065,,
FFI Hldgs,FFI,4.90,4.60,4.36,,
Fiducian Portfolio,FPS,1.29,1.25,1.16,,
Folkestone,FLK,.215,.19,.19,,
Global Masters Fund,GFL,1.12,1.055,1.055,,
Greencross,GXL,7.23,6.60,7.15,,
Henderson Grp cdi,HGG,3.84,3.83,3.70,,
iShares China LCap cdi,IZZ,42.81,40.50,40.65,,
iShares MSCI Bric cdi,IBK,42.15,40.86,41.29,,
iShares Glb Telecom cdi,IXP,73.30,73.00,73.00,,
Lamboo Res,LMB,.225,.185,.10,,
Legend Corp,LGD,.40,.37,.35,,
MOKO Social Media,MKB,.275,.27,.25,,
Mount Gibson Iron,MGX,1.13,1.11,.895,,
Pacific Star Network,PNW,.215,.21,.205,,
PieNETWORKS,PIE,.053,.05,.05,,
Prime Financial,PFG,.155,.15,.135,,
Schaffer Corp,SFC,5.60,5.40,5.55,,
Sonic Healthcare,SHL,16.74,16.50,16.45,,
SPDR Emerging Mkts,WEMG,15.60,15.18,-,,
SPDRWorld ex Aust etf unt,WXOZ,19.33,19.26,18.85,,
Steadfast Group,SDF,1.83,1.795,1.73,,
Tawana Res,TAW,.041,.04,.035,,
Templeton Global,TGG,1.29,1.285,1.28,,
Uranex opt may17,UNXO,.059,.035,.02,,
Wolf Pet opt jul18,WOFOA,.04,.034,.039,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGB Jul17,GSBM17,105.303,-,-,,
Bluechiip,BCT,.12,.125,.13,,
Cardinal Res,CDV,.032,.045,.045,,
Chesser Res,CHZ,.096,.10,.105,,
Classic Minerals,CLZ,.055,.06,.06,,
Cobar Cons Res,CCU,.073,.079,.115,,
Dart Min,DTM,.031,.07,.068,,
Galaxy Res,GXY,.046,.047,.055,,
Growthpoint Prop rts 22nov,GOZR,.014,.033,-,,
Lemur Resources,LMR,.027,.035,.036,,
Lion One Metals cdi,LLO,.22,.25,.30,,
Marengo Min cdi,MMC,.018,.019,.02,,
Meridian Energy irs,MEZCA,.90,.91,.935,,
Millennium Min,MOY,.215,.225,.245,,
Newcrest Min,NCM,9.05,9.47,10.01,,
Orecorp,ORR,.06,.07,.075,,
Orion Gold opt aug15,ORNO,.015,.018,.016,,
PanAust,PNA,1.64,1.70,1.867,,
Peak Resources,PEK,.084,.086,.094,,
Perseus Min,PRU,.315,.36,.425,,
Power Res,PWW,.005,.01,.01,,
Qantas Airways,QAN,1.125,1.19,1.227,,
Red 5,RED,.068,.082,.62,,
Red Fork Energy,RFE,.35,.365,.435,,
Regional Express,REX,.96,.985,.98,,
Sihayo Gold,SIH,.02,.03,.032,,
SPDR DJ Global Reit,DJRE,14.95,15.00,-,,
Thomas & Coffey,THO,.025,.03,.034,,
Universal Biosensors cdi,UBI,.48,.525,.565,,
Virax Hldgs,VHL,.01,.09,.09,,
Westpac Banking frn aug23,WBCHB,99.91,100.10,100.70,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
