ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4173.8 at 2012-07-26T16:41:06. Report at Thursday, July 26, 2012. Processed Friday at 2012-07-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGL Energy,AGK,15.98,15.80,15.45,,
  frn jun39,AGKHA,101.40,100.85,100.00,,
Altium,ALU,.45,.395,.38,,
Atrum Coal,ATU,.21,-,-,,
Aust Infrastructure Fd unt,AIX,2.58,2.57,2.57,,
Envestra,ENV,.86,.845,.82,,
iShares UBS Gov Infl etf unt,ILB,107.61,106.10,106.25,,
Macro Corp,MAC,.084,.07,.05,,
Magellan Flagship,MFF,.865,.845,.86,,
Regis Res,RRL,4.54,4.40,4.39,,
  opt jan14,RRLO,3.99,3.79,3.80,,
  opt oct12,RRLOB,3.48,3.35,3.05,,
Richfield Int'l,RIS,.052,.026,.026,,
Sirius Res,SIR,.47,.062,.063,,
Supply Net,SNL,1.15,.995,1.02,,
Tatts Grp,TTS,2.88,2.82,2.72,,
Wellcom Grp,WLL,2.66,2.55,2.40,,
Westpac Banking cps,WBCPC,100.50,100.20,99.10,,
Woolworths,WOW,28.35,27.90,26.995,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alchemy Resources,ALY,.072,.079,.076,,
Aquila Res,AQA,1.865,2.20,2.72,,
Argo Explore,AXT,.017,.019,.019,,
Atlas Iron,AGO,1.615,1.84,1.91,,
Bandanna Energy,BND,.28,.33,.30,,
Bannerman Res,BMN,.105,.11,.11,,
Bass Strait Oil Co,BAS,.014,.017,.017,,
Bega Cheese,BGA,1.48,1.52,1.51,,
BioDiem,BDM,.055,.061,.06,,
BlueScope Steel,BSL,.245,.275,.25,,
Carabella Res,CLR,.39,.50,.535,,
Ceramic Fuel Cells,CFU,.053,.072,.075,,
Colorpak,CKL,.50,.53,.555,,
Coppermoly,COY,.023,.025,.026,,
Cove Res opt jan14,CVEO,.011,.018,.019,,
Credo Res,CRQ,.045,.06,.07,,
Drill Torque,DTQ,.04,.056,.05,,
Dyesol,DYE,.10,.11,.105,,
Elementos,ELT,.06,.08,.073,,
Erongo Energy,ERN,.046,.05,.05,,
Fairfax Media,FXJ,.52,.55,.525,,
Galaxy Res,GXY,.365,.425,.56,,
Hannans Reward,HNR,.03,.04,.035,,
Hillgrove Res,HGO,.068,.079,.105,,
Investorfirst,INQ,.015,.021,.021,,
iShares MSCI Japan cdi,IJP,8.47,8.68,8.80,,
Ivanhoe Aust,IVA,.46,.555,.495,,
Kingsgate Cons,KCN,4.32,4.78,4.54,,
Legacy Iron Ore,LCY,.079,.09,.093,,
  opt dec12,LCYOB,.014,.02,.029,,
LinQ Res Fund unt,LRF,.45,.46,.455,,
Lodestar Min,LSR,.028,.033,.03,,
Mineral Res,MIN,7.78,8.24,8.68,,
MOD Resources,MOD,.056,.061,.062,,
Molopo Energy,MPO,.40,.465,.42,,
Namibian Copper,NCO,.04,.145,.145,,
Northern Min,NMI,.022,.028,.026,,
Northern Min opt sep12,NTUOA,.04,.05,.10,,
NuCoal Res,NCR,.19,.22,.215,,
NuEnergy Gas,NGY,.055,.07,.069,,
Oklo Resources,OKU,.009,.01,.01,,
Origin Energy,ORG,11.08,11.69,12.03,,
Peel Mining,PEX,.065,.075,.076,,
Phoenix Gold opt nov14,PXGOA,.06,.08,.065,,
Red Emperor Res,RMP,.13,.285,.26,,
Red Mountain Mining,RMX,.07,.075,.075,,
Resource Generation,RES,.23,.255,.28,,
Reward Minerals,RWD,.56,.60,.585,,
Rio Tinto,RIO,50.22,52.51,52.83,,
Rubicon Res,RBR,.01,.014,.013,,
Rum Jungle Resources,RUM,.185,.195,.195,,
SPDR Small Ords etf unt,SSO,10.84,11.03,10.93,,
Speewah Metals,SPM,.095,.10,.105,,
Swick Min Services,SWK,.235,.255,.26,,
Taruga Gold,TAR,.08,.09,.10,,
Tel Pacific,TPC,.03,.034,.04,,
Tigers Realm Coal,TIG,.145,.17,.18,,
Transerv Energy,TSV,.007,.009,.008,,
Van Eyk Blueprint unt,VBP,6.70,6.96,7.45,,
YTC Res,YTC,.205,.23,.255,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
