ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4968.6 at 2013-07-16T16:45:06. Report at Tuesday, July 16, 2013. Processed Wednesday at 2013-07-17T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altium,ALU,2.16,1.97,1.57,,
Bank of Qld pref,BOQPD,105.75,105.599,105.60,,
Bathurst Res NZ,BRL,.195,.19,.15,,
Blue Energy,BUL,.071,.061,.054,,
CSG,CSV,1.055,1.02,.94,,
Envestra,ENV,1.14,1.075,1.012,,
ERM Power,EPW,2.87,2.80,2.70,,
Flight Centre,FLT,47.18,45.33,40.53,,
G8 Education,GEM,2.68,2.61,2.59,,
Global Health,GLH,.15,.14,.075,,
Henderson Grp cdi,HGG,2.93,2.845,2.70,,
Invigor Grp ctg,IVOCA,.018,.017,.017,,
iShares S&P MidCap cdi,IJH,135.00,132.69,126.65,,
iShares S&P SmCap cdi,IJR,106.00,104.54,98.56,,
iShares Global 100 cdi,IOO,78.01,77.21,76.06,,
iShares MSCI Taiwan cdi,ITW,15.65,14.96,14.50,,
iShares Russell 2000 cdi,IRU,113.90,111.95,106.10,,
iSonea,ISN,.76,.63,.415,,
Mirrabooka Invest,MIR,2.55,2.52,2.36,,
Mirvac Industrial unt,MIX,.18,.175,.165,,
Nick Scali,NCK,2.70,2.60,2.15,,
Ramsay Health Care cares,RHCPA,106.20,106.00,106.00,,
Rubik Financial,RFL,.195,.17,.185,,
Santana Minerals,SMI,.105,.08,.086,,
SDI,SDI,.665,.62,.53,,
Select Harvests,SHV,3.82,3.70,3.33,,
Shine,SHJ,1.70,1.68,1.51,,
Suncorp-Metway 4.2105prf,SBKPA,104.30,100.80,101.35,,
Trafford Res opt may15,TRFO,.016,.012,-,,
Treasury Grp,TRG,8.27,8.05,7.35,,
Tribune Res,TBR,1.80,1.65,1.42,,
Yancoal Aust cvrs,YALN,2.84,2.82,2.74,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alelid Consolidated,ABQ,.01,.011,.012,,
ASX def,ASXN,32.00,33.00,-,,
AGB Jan18,GSBA18,110.57,-,-,,
Centaurus Metals,CTM,.105,.11,.12,,
Chrysalis Res,CYS,.04,.042,.055,,
Citigold Corp,CTO,.042,.044,.044,,
Hastings Rare Metals opt mar14,HASO,.002,.003,.003,,
,HAW,.043,.05,.045,,
Kangaroo Res,KRL,.019,.02,.022,,
Metallica Min,MLM,.086,.09,.09,,
MetroCoal,MTE,.048,.05,.05,,
Range Res,RRS,.04,.044,.043,,
RBS Google,RBSGOO,1.015,933.96,929.82,,
Red Fork Energy,RFE,.40,.43,.425,,
,RDS,.053,.055,.06,,
RMA Energy,RMT,.003,.007,.004,,
Triple Energy,TNP,.011,.013,.014,,
United Uranium,UUL,.043,.06,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
