ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4563.5 at 2011-07-12T16:39:12. Report at Tuesday, July 12, 2011. Processed Wednesday at 2011-07-13T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
BetaShares Gold etf unt,QAU,6.05,5.97,6.03,,
DKN Financial Grp,DKN,.81,.795,.795,,
Energy World Corp,EWC,.63,.52,.565,,
ETFS Physical PM Basket,ETPMPM,142.08,127.50,130.00,,
ETFS Physical Gold,GOLD,142.55,138.78,142.54,,
Generator Income gennote2,GINHA,96.55,96.36,95.75,,
Genetic Tech,GTG,.35,.245,.245,,
Green Rock Energy opt mar13,GRKO,.006,.003,.003,,
Kuth Energy,KEN,.08,.067,.072,,
Macarthur Coal,MCC,15.30,11.48,11.93,,
Metallica Min,MLM,.44,.43,.389,,
MetroCoal,MTE,.85,.73,.69,,
MRG Metals Ltd,MRQ,.33,.315,.26,,
Panax Geothermal opt jul14,PAXOA,.016,-,-,,
PTB Grp,PTB,.28,.25,.27,,
Quickflix,QFX,.10,.085,.055,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,2.73,2.92,3.01,,
All 200 Financials etf unt,FIN,4.26,4.47,4.30,,
ANZ Banking Grp,ANZ,21.05,21.64,21.06,,
APN News & Media,APN,1.245,1.265,1.26,,
Austin Explore opt jul13,AKKOA,.006,-,-,,
  opt jul12,AKKOB,.003,-,-,,
Automotive Hldgs,AHE,2.11,2.21,2.16,,
BetaShares ASX Fin etf unt,QFN,7.60,7.84,7.77,,
Betashares Euro Etf etf unt,EEU,13.16,-,-,,
Boral,BLD,4.01,4.21,4.26,,
BrisConnection Tr stp,BCS,.76,.81,.78,,
Brookfield unt,BPA,3.05,3.06,3.29,,
Computershare,CPU,8.51,8.61,8.64,,
Condor Blanco Min,CDB,.10,.105,.11,,
Consolidated Media,CMJ,2.45,2.50,2.48,,
Eastern Iron,EFE,.10,.11,.115,,
Environment Grp,EGL,.037,.042,.038,,
Exchange Traded Sec ets berk,ETSBRK,70.89,72.00,71.78,,
Fisher & Paykel Health,FPH,2.03,2.06,2.06,,
Galaxy Res,GXY,.68,.73,.69,,
Gujarat NRE Coal,GNM,.345,.39,.41,,
Insurance Aust Grp,IAG,3.21,3.29,3.27,,
iShares MSCI Aus 200,IOZ,19.25,19.58,19.39,,
iShares S&P Europe 350 cdi,IEU,37.24,38.96,37.90,,
iShares S&P High Div,IHD,14.13,14.28,14.31,,
iShares S&P/ASX 20,ILC,19.44,19.92,19.55,,
Lincoln Minerals,LML,.115,.125,.12,,
Macquarie Grp,MQG,28.22,30.75,30.15,,
Malachite Res,MAR,.032,.036,.036,,
Manhattan Corp,MHC,.315,.36,.34,,
Mindoro Res cdi,MDO,.13,.195,.16,,
News Corp b voting,NWS,15.07,16.52,15.77,,
NKWE Platinum,NKP,.255,.28,.26,,
Perpetual,PPT,23.75,23.88,24.39,,
Primary Health Care bondsep15,PRYHA,94.05,94.25,95.50,,
Q Technology,QTG,.035,.039,.039,,
QLD Mining Corp opt may12,QMNO,.009,.013,.012,,
Rawson Res,RAW,.071,.10,.10,,
Real Estate Cap unt,RCU,.81,.83,.815,,
Reed Res,RDR,.42,.44,.475,,
ResMed Inc cdi,RMD,2.81,2.84,2.83,,
Russell Aus Val Etf etf unt,RVL,24.90,25.71,24.95,,
SciGen cdi,SIE,.068,.075,.075,,
Silver City Min,SCI,.17,.18,-,,
SPDR 200 Financials etf unt,OZF,13.83,13.95,13.85,,
SPDR MSCI Aus Sel HDY etf unt,SYI,23.29,23.78,23.40,,
Stockland stp,SGP,3.12,3.27,3.32,,
Suncorp Grp,SUN,7.71,7.95,7.98,,
Transaction Solutions,TSN,.017,.018,.018,,
Vngd Aus High Yield etf unt,VHY,48.72,49.58,48.79,,
Vngd Aust Property etf unt,VAP,47.11,47.65,48.20,,
Wide Bay Aust,WBB,8.20,8.29,8.36,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
