ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4125.8 at 2011-11-28T16:37:31. Report at Monday, November 28, 2011. Processed Tuesday at 2011-11-29T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Antisense Therapeutic,ANP,.034,.031,.012,,
  opt jul12,ANPO,.023,.021,.006,,
Bisalloy Steel,BIS,.265,.26,.21,,
Catalyst Metals,CYL,.51,.47,.40,,
Chorus Ltd def,CNU,2.58,2.56,-,,
ETS Cisco Systems,ETSCSC,18.09,17.33,17.33,,
GoConnect,GCN,.053,.043,.027,,
Heritage Bld Soc 10%3mth19,HBSHA,111.00,110.05,109.00,,
MGM Wireless,MWR,.30,.29,.27,,
RED 5 Ltd def,REDDA,2.19,2.10,-,,
Senex Energy Ltd,SXY,.61,.59,.525,,
US Masters Hldgs,USH,.25,.098,.098,,
Wallace Absolute,WAB,.076,.075,.075,,
Western Manganese,WMN,.57,.55,.36,,
  opt jun13,WMNO,.35,.27,.14,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Air New Zealand,AIZ,.735,.745,.78,,
Antipa Min Ltd opt mar13,AZYO,.036,.037,.075,,
Argo Explore,AXT,.029,.03,.036,,
Asian Masters Fund,AUF,.85,.87,.87,,
Aurium Res,AGU,.02,.022,.022,,
Aust Oil Co,AOC,.058,.06,.06,,
Carnarvon Pet,CVN,.11,.115,.125,,
Carrick Gold,CRK,.35,.385,.375,,
Celamin Hldgs NL ctg,CNLCA,.14,.15,.19,,
  opt mar14,CNLO,.063,.065,.15,,
Dempsey Min,DMI,.135,.14,.14,,
Elementos,ELT,.12,.13,.13,,
Energy Tech Ltd,EGY,.029,.03,.031,,
Equatorial Res,EQX,1.90,1.96,2.00,,
Euroz,EZL,1.24,1.30,1.30,,
Exco Res,EXS,.21,.665,.625,,
Fe Ltd,FEL,.055,.058,.07,,
Fisher & Paykel App,FPA,.275,.28,.32,,
Great Western Expl,GTE,.255,.28,.405,,
Indo Mines,IDO,.235,.245,.31,,
ING Real Est Ente unt,IEF,.049,.05,.05,,
Kalgoorlie Min,KMC,.056,.058,.08,,
Kula Gold,KGD,1.18,1.20,1.40,,
Leyshon Res,LRL,.18,.185,.185,,
Lincoln Minerals,LML,.075,.08,.085,,
MacarthurCook PSF unt,MPS,.083,.085,.105,,
Magma Metals,MMW,.088,.09,.12,,
Manhattan Corp,MHC,.23,.24,.33,,
McPherson's,MCP,2.00,2.04,2.19,,
Metminco,MNC,.135,.145,.165,,
Midwinter Res,MWN,.08,.09,.10,,
Mining Projects,MPJ,.015,.016,.017,,
Moly Mines,MOL,.35,.36,.37,,
Naracoota Res Ltd,NRR,.105,.15,.17,,
Navitas,NVT,3.37,3.54,3.69,,
Northern Iron,NFE,.65,.70,1.01,,
Northern Manganese,NTM,.074,.075,.087,,
NuSep Hldgs,NSP,.07,.09,.09,,
Orion Gold,ORN,.009,.01,.01,,
Patrys,PAB,.037,.042,.05,,
Pegasus Metals,PUN,.20,.205,.225,,
Peninsula Energy opt dec15,PENOC,.023,.024,.027,,
Prosperity Res,PSP,.029,.042,.046,,
Proto Resource & opt dec13,PRWOA,.002,.006,.006,,
RCG Corp,RCG,.395,.40,.42,,
Redcape Prop Grp stp,RPF,.018,.02,.02,,
Richfield Int'l,RIS,.02,.028,.028,,
Rubicon Res,RBR,.019,.02,.02,,
Salmat,SLM,2.28,2.38,2.50,,
SMS Management,SMX,4.58,4.68,4.83,,
Southerncross Gold rts 02dec,SXGRA,.001,.005,-,,
Sthn Cross Res,SWR,.09,.11,.12,,
Strategic Elements,SOR,.05,.07,.08,,
Transerv Energy,TSV,.01,.011,.015,,
Uran Ltd opt jun13,URAO,.005,.006,.006,,
Venus Metals,VMC,.46,.515,.50,,
Verus Invest,VIL,.004,.005,.006,,
Viking Ashanti,VKA,.09,.096,.11,,
Webfirm Grp,WFM,.05,.055,.066,,
Whinnen Res opt apr13,WWWO,.01,.02,.02,,
White Energy,WEC,.44,.452,1.265,,
White Rock Minerals,WRM,.15,.16,.197,,
Wotif.com Hldgs,WTF,3.33,3.36,3.56,,
Zambezi Res cdi,ZRL,.01,.011,.015,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
