ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4526.6 at 2012-10-09T16:40:36. Report at Tuesday, October 9, 2012. Processed Wednesday at 2012-10-10T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acer Energy,ACN,.295,.27,.21,,
Amalgamated Hldgs,AHD,6.99,6.94,6.84,,
AMCIL,AMH,.765,.76,.745,,
Amcom Telco,AMM,1.39,1.31,1.29,,
Amcor,AMC,8.09,8.05,7.79,,
ANZ Banking Grp,ANZ,25.80,25.59,24.98,,
APT Pipelines notesep72,AQHHA,101.29,101.10,101.10,,
Attila Res,AYA,.85,.70,.70,,
  opt jun14,AYAO,.60,.395,.395,,
Aust Proteins,AYB,.18,.006,.006,,
Austock Grp,ACK,.155,.15,.15,,
BetaShares Gold etf unt,QAU,18.99,18.66,18.17,,
Cadence Capital,CDM,1.54,1.47,1.47,,
Caltex Aust notesep37,CTXHA,103.40,102.99,102.00,,
Cauldron Energy opt oct12,CXUO,.053,.01,.01,,
Cedar Woods Prop,CWP,4.05,3.95,3.99,,
Cochlear,COH,71.66,69.73,68.99,,
Corporate Travel,CTD,3.12,3.07,2.88,,
Countplus,CUP,1.50,1.41,1.40,,
Crown,CWN,9.47,9.38,9.40,,
CSL,CSL,46.79,46.09,46.01,,
ECO Quest,ECQ,.029,.026,.027,,
G8 Education,GEM,1.395,1.365,1.36,,
Haoma Min,HAO,.45,.195,.12,,
Infomedia,IFM,.295,.29,.255,,
MaxiTRANS Ind,MXI,.865,.81,.79,,
McMillan Shakespeare,MMS,12.97,12.90,12.55,,
Mortgage Choice,MOC,1.705,1.615,1.56,,
NZ Oil & Gas,NZO,.695,.68,.69,,
NIB Hldgs,NHF,1.73,1.725,1.70,,
Oroya Mining,ORO,.006,.005,.005,,
Peak Res opt jul14,PEKO,.07,.055,.045,,
Pioneer Res,PIO,.049,.037,.038,,
RBS Facebook,RBSFBK,20.61,20.44,20.44,,
Rubik Financial,RFL,.09,.085,.072,,
Russell  Aust Value etf unt,RVL,26.83,26.50,26.10,,
SPDR 200 Fund etf unt,STW,42.88,42.73,42.00,,
SPDR 50 Fund etf unt,SFY,45.05,44.82,44.43,,
SPDR MSCI Aus Sel HDY etf unt,SYI,24.85,24.77,24.50,,
Stockland stp,SGP,3.55,3.535,3.40,,
Super Retail Grp,SUL,8.39,8.28,8.29,,
Vngd Aust High Yield etf unt,VHY,52.50,52.09,52.10,,
Webster,WBA,.63,.605,.605,,
Westfield Grp stp,WDC,10.47,10.38,10.45,,
Westpac Banking frn aug22,WBCHA,102.79,102.58,101.80,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AnaeCo,ANQ,.03,.037,.038,,
Anglogold Ashanti cdi,AGG,5.70,6.42,6.05,,
Apex Minerals,AXM,.077,.085,.083,,
Ausmon Resources,AOA,.028,.03,.03,,
Betashares Aust Bear etf unt,BEAR,22.01,22.10,22.43,,
East Energy Res,EER,.10,.105,.105,,
ETFS Corn,ETPCRN,2.41,2.47,2.44,,
Invictus Gold opt nov15,IVGOA,.001,.002,.002,,
Katana Capital,KAT,.58,.59,.60,,
Koon Hldgs cdi,KNH,.15,.16,.16,,
Moby Oil & Gas,MOG,.019,.021,.021,,
Orbital Corp,OEC,.15,.18,.18,,
Pharmanet Grp,PNO,.001,.002,.002,,
Rico Res,RRI,.052,.06,.06,,
Royal Res,ROY,.081,.083,.085,,
Spencer Res,SPA,.15,.17,.17,,
TriAusMin,TRO,.058,.059,.059,,
Unilife Corp cdi,UNS,.42,.46,.455,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
