ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5788.0 at 2015-03-13T16:53:36. Report at Friday, March 13, 2015. Processed Saturday at 2015-03-14T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,1.83,1.69,1.30,,
360 Capital Grp stp,TGP,1.23,1.165,1.21,,
ALE Prop Grp stp,LEP,3.81,3.49,3.49,,
Altium,ALU,4.20,4.18,4.04,,
AMA Grp,AMA,.54,.50,.475,,
Ansell,ANN,26.68,26.06,25.70,,
ASF Grp,AFA,.33,.30,.28,,
Capilano Honey,CZZ,10.80,10.16,10.40,,
Catapult Grp Intl,CAT,.75,.61,.60,,
Charter Hall Grp forus,CHC,5.14,5.11,5.12,,
Dubber Corp,DUB,.31,.04,.04,,
Energy Developments,ENE,6.73,6.45,6.48,,
Estia Health,EHE,6.14,5.88,5.91,,
GBST Hldgs,GBT,5.52,5.35,5.00,,
Genesis Energy,GNE,2.29,2.25,2.25,,
Harvey Norman,HVN,4.59,4.58,4.45,,
Hotel Property Inv stp,HPI,2.86,2.73,2.66,,
iiNet,IIN,8.69,6.62,7.69,,
iShares Russell 2000 cdi,IRU,160.80,159.30,158.64,,
iWebGate,IWG,.40,.375,.37,,
Life Healthcare Grp,LHC,3.26,3.10,2.96,,
M2 Grp,MTU,10.39,10.24,9.99,,
Macquarie Grp,MQG,77.38,75.81,72.95,,
Mantra Grp,MTR,3.45,3.25,3.30,,
Orbital Corp,OEC,.52,.47,.46,,
Qantas Airways,QAN,3.07,2.94,3.00,,
Rectifier Technologies,RFT,.011,.006,.004,,
Senetas Corp,SEN,.11,.097,.105,,
Servcorp,SRV,6.54,6.10,6.11,,
Silver Chef,SIV,8.17,8.00,7.70,,
Sipa Res,SRI,.105,.061,.078,,
Sirtex Medical,SRX,39.95,36.00,36.23,,
Spotless Group,SPO,2.19,2.13,2.15,,
SRG,STS,.71,.66,.61,,
Sydney Airport forus,SYD,5.34,5.27,5.25,,
Tandou,TAN,.65,.58,.48,,
TPG Telecom,TPM,9.24,7.87,7.73,,
Urbanise.com,UBN,.91,.865,.86,,
US Select POF II unt,USG,2.14,2.13,2.11,,
Webster,WBA,1.60,1.42,1.35,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alchemia,ACL,.056,.061,.06,,
AMCB Fund No 5,AKY,43.00,45.00,45.40,,
Aquarius Platinum,AQP,.185,.215,.235,,
Ausdrill,ASL,.335,.36,.37,,
BetaShares Euro etf unt,EEU,13.57,13.95,14.14,,
Centaurus Metals,CTM,.019,.025,.025,,
Comet Ridge,COI,.079,.092,.09,,
Connexion Media opt feb17,CXZO,.02,.025,-,,
Dorsavi,DVL,.30,.35,.35,,
Grays Ecommerce,GEG,.88,1.16,1.21,,
Iron Road,IRD,.105,.14,.11,,
Jupiter Energy,JPR,.265,.30,.30,,
Kazakhstan Corp,KPC,.07,.10,.12,,
Kidman Res,KDR,.04,.056,.056,,
Korvest,KOV,4.10,4.40,4.40,,
Mint Payments,MNW,.05,.057,.051,,
Paramount Min,PCP,.01,.016,.017,,
Phosphagenics,POH,.042,.065,.07,,
Silver City Min,SCI,.011,.018,.015,,
Sovereign Metals,SVM,.066,.08,.08,,
Specialty Fashion,SFH,.625,.65,.65,,
Titan Energy Service,TTN,.12,.13,.14,,
Trafford Res,TRF,.017,.022,.019,,
UBS IQ MSCI USA Ethical etf unt,UBU,19.96,20.12,20.12,,
White Cliff Minerals,WCN,.005,.007,.006,,
Yancoal Aust,YAL,.035,.055,.076,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
