ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4684.9 at 2013-06-13T16:41:35. Report at Thursday, June 13, 2013. Processed Friday at 2013-06-14T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Orica,ORI,19.95,20.65,21.85,,
Pan Asia Corp,PZC,.025,.03,.03,,
Perseus Min,PRU,.937,1.01,.985,,
Potash Min,POK,.165,.215,.22,,
Predictive Discovery,PDI,.023,.026,.025,,
Pro-Pac Packaging,PPG,.41,.43,.47,,
Ramelius Res,RMS,.135,.155,.162,,
Redcliffe Res,RCF,.019,.021,.022,,
Renaissance Min,RNS,.065,.08,.08,,
Resource & Invest,RNI,.061,.07,.069,,
Salmat,SLM,1.875,1.93,1.95,,
Savcor Grp,SAV,.015,.019,.017,,
Sedgman,SDM,.45,.52,.515,,
Senex Energy,SXY,.505,.56,.58,,
Sihayo Gold,SIH,.074,.077,.075,,
Silver Mines,SVL,.019,.021,.02,,
Skilled Grp,SKE,2.08,2.37,2.32,,
SMS Management,SMX,4.30,4.56,4.64,,
Sovereign Metals,SVM,.10,.145,.145,,
SPDR Small Ords etf unt,SSO,10.54,10.76,10.90,,
Starpharma Hldgs,SPL,.78,.81,.825,,
Sth American Ferro,SFZ,.05,.055,.055,,
Sthn Cross Elect Engnr,SXE,.82,.88,.93,,
Strike Res,SRK,.048,.05,.051,,
Transfield Services,TSE,.70,.762,.88,,
UGL,UGL,6.35,6.64,6.85,,
Venture Minerals,VMS,.115,.125,.14,,
Viking Ashanti,VKA,.028,.036,.036,,
WAM Capital opt jul13,WAMO,.018,.047,.073,,
White Cliff Minerals,WCN,.007,.009,.009,,
  opt sep14,WCNO,.001,.002,.002,,
White Energy,WEC,.135,.145,.16,,
Woolworths frn nov36,WOWHC,103.10,104.301,104.30,,
WorleyParsons,WOR,18.61,19.12,18.89,,
WPG Resources,WPG,.028,.031,.035,,
Zamanco Min,ZAM,.145,.15,.15,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
