ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5021.2 at 2015-08-24T15:50:36. Report at Monday, August 24, 2015. Processed Tuesday at 2015-08-25T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Bass Metals,BSM,.013,.012,.007,,
BetaShares Au Str Bear,BBOZ,31.68,29.65,27.27,,
BetaShares Euro etf unt,EEU,15.66,15.19,14.99,,
BetaShares GBP etf unt,POU,21.64,21.59,21.30,,
BetaShares US Dollar etf unt,USD,13.60,13.45,13.50,,
Dome Gold Mines,DME,.45,.44,.44,,
Exalt Res,ERD,.032,.031,.03,,
Farm Pride Foods,FRM,.625,.515,.345,,
Immuron,IMC,.49,.485,.26,,
Tanami Gold,TAM,.045,.04,.03,,
The Citadel Grp,CGL,4.00,3.95,3.85,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
360 Capital Total Re stp,TOT,1.02,1.08,1.12,,
3P Learning,3PL,1.85,1.865,2.00,,
A-Cap Res,ACB,.019,.021,.025,,
AGL Energy hym3qut,AGLHA,100.02,104.32,103.82,,
Alumina,AWC,1.237,1.28,1.405,,
Aust Masters YF4,AYK,64.48,64.83,65.159,,
Antares Energy,AZZ,.085,.097,.10,,
Antilles Oil & Gas,AVD,.03,.04,.061,,
ANZ Banking Grp,ANZ,26.91,28.00,31.66,,
  nyr6qut,ANZPD,92.65,94.25,97.52,,
  nyr6qut,ANZPE,93.00,94.92,95.48,,
  nyr6qut,ANZPF,95.40,98.00,98.50,,
ANZ ETFS ASX300 Yld,ZYAU,9.24,9.56,9.69,,
Argo Global,ALI,1.88,1.91,1.915,,
Ariadne Aust,ARA,.36,.37,.38,,
Arrium,ARI,.093,.096,.117,,
Asaleo Care,AHY,1.49,1.545,1.66,,
Atlas Iron,AGO,.02,.024,.031,,
Audio Pixels,AKP,7.00,7.81,7.80,,
Aura Energy,AEE,.016,.018,.017,,
Aurora Div Inc Tr mfunt,AOD,.79,.81,.815,,
Aust Gov Index Fund,AQF,1.78,1.85,1.92,,
Ausdrill,ASL,.205,.22,.292,,
AusNet Services,AST,1.255,1.277,1.305,,
Aust Bauxite,ABX,.145,.17,.24,,
Aust Enhanced unt,AYF,5.98,6.11,6.10,,
Aust Foundation covm6qu,AFIG,110.00,114.00,115.60,,
Austbrokers Hldgs,AUB,7.50,7.65,8.80,,
AusTex Oil,AOK,.066,.07,.073,,
Austin Engineer,ANG,.43,.435,.431,,
Avanco Res,AVB,.057,.058,.065,,
AWE,AWE,.86,.875,1.15,,
Bailador Tech Invest,BTI,.79,.80,.84,,
Bank of Qld lpyr6qut,BOQPD,101.30,104.00,104.67,,
Bannerman Res,BMN,.032,.035,.04,,
Base Res,BSE,.06,.095,.11,,
BC Iron,BCI,.225,.24,.265,,
Beach Energy,BPT,.677,.685,.89,,
Bell Financial Grp,BFG,.40,.47,.42,,
Bendigo&Adelaide Bk,BEN,10.18,10.70,12.27,,
  lpyr6ut,BENPD,100.01,102.45,102.08,,
  lpyr6ut,BENPF,95.00,99.01,96.801,,
BetaShares DivHarv etf unt,HVST,21.91,22.29,22.80,,
Beta Geared Us Eq tmf unt,GGUS,8.41,9.94,-,,
BetaShares Commods etf unt,QCB,9.88,10.06,10.55,,
BetaShares Financials etf unt,QFN,10.52,10.88,11.678,,
BetaShares Resources etf unt,QRE,3.70,3.87,4.14,,
BetaShares Crude Oil etf unt,OOO,17.89,18.61,21.80,,
BetaShares Nasdaq 100 etf unt,NDQ,9.81,10.31,9.90,,
BetaShares Aus 200 etf unt,QOZ,10.93,11.34,11.81,,
BetaShares YldMax,YMAX,9.41,9.72,10.16,,
BetaShares Geared Aust,GEAR,16.19,17.69,19.40,,
BHP Billiton,BHP,22.82,23.925,24.90,,
Bisan,BSN,.003,.004,.004,,
Boart Longyear,BLY,.082,.088,.112,,
Boom Logistics,BOL,.10,.105,.11,,
Brain Resource,BRC,.17,.18,.22,,
Buru Energy,BRU,.27,.295,.375,,
Byron Energy,BYE,.15,.155,.20,,
Cabcharge Aust,CAB,2.92,3.02,3.23,,
Capral,CAA,.095,.105,.13,,
Carnarvon Pet,CVN,.092,.096,.105,,
Cassini Res,CZI,.05,.054,.06,,
Century Aust,CYA,.81,.84,.85,,
Clime Capital,CAM,.87,.90,.885,,
CML Grp,CGR,.11,.135,.135,,
Coffey Int'l,COF,.125,.135,.14,,
C'wlth Bank  of Aust,CBA,72.47,74.16,83.755,,
  rts forus,CBAR,2.70,3.61,-,,
Computershare,CPU,9.29,9.64,11.51,,
Contango Microcap,CTN,.95,1.025,1.04,,
Cooper Energy,COE,.17,.19,.22,,
Crown Resorts,CWN,11.45,11.56,12.25,,
  hym3qut,CWNHA,99.00,101.26,102.28,,
  hym3qut,CWNHB,94.00,96.70,96.00,,
CSR,CSR,3.08,3.225,3.27,,
Cue Energy Res,CUE,.059,.06,.068,,
Decmil Grp,DCG,.955,.98,1.065,,
Dick Smith Hldgs,DSH,1.59,1.63,1.975,,
Downer EDI,DOW,3.355,3.44,4.43,,
Drillsearch Energy,DLS,.635,.66,.835,,
DUET Grp forus,DUE,2.04,2.08,2.13,,
Elemental Min,ELM,.12,.14,.15,,
Emeco Hldgs,EHL,.063,.065,.074,,
Energy Metals,EME,.092,.095,.099,,
Energy World Corp,EWC,.24,.255,.31,,
Ensurance,ENA,.205,.22,.22,,
Fatfish Internet Grp opt jul16,FFGO,.005,.007,.008,,
Fletcher Bldg,FBU,6.53,6.75,6.95,,
Flight Centre Travel,FLT,30.77,31.93,32.14,,
Frontier Res,FNT,.001,.002,.002,,
Future Generation Inv opt sep16,FGXO,.016,.022,.028,,
Garda Div Prop Fund unt,GDF,.965,.985,.97,,
Gentrack Grp,GTK,1.75,1.79,1.88,,
Genworth Mortg Ins,GMA,2.575,2.64,2.922,,
Geodynamics,GDY,.027,.029,.032,,
Glennon Small Comp,GC1,.98,1.00,-,,
  opt aug16,GC1O,.03,.04,-,,
Global Res Masters Fd,GRF,1.41,1.45,1.44,,
Goodman Plus Tr hyr3qut,GMPPA,99.00,100.40,100.41,,
High Peak Royalties,HPR,.065,.068,.07,,
Hills,HIL,.40,.43,.455,,
Homeloans,HOM,.51,.525,.56,,
Horizon Oil,HZN,.066,.069,.083,,
IAG Finance (NZ) coyr3qu,IANG,99.22,101.30,102.50,,
Icon Energy,ICN,.037,.038,.044,,
IMF Bentham,IMF,1.50,1.55,1.66,,
Inca Min,ICG,.008,.009,.009,,
Independence Grp,IGO,2.98,3.00,3.77,,
Innate Immuno,IIL,.135,.15,.16,,
Insurance Aust Grp,IAG,5.15,5.45,5.49,,
Intueri Edu Grp,IQE,1.17,1.22,1.245,,
IPE,IPE,.27,.295,.29,,
Ironbark Capital,IBC,.51,.515,.515,,
Ironbark Zinc,IBG,.057,.063,.07,,
iShares Global 100 etf unt,IHOO,86.78,92.05,93.56,,
iShares MSCI Aus 200,IOZ,21.11,21.86,22.67,,
iShares S&P500 AUD,IHVV,238.60,250.23,253.87,,
iShares S&P High Div etf unt,IHD,13.42,13.84,14.40,,
iShares S&P/ASX 20,ILC,22.24,23.00,24.10,,
iShares Small Ords,ISO,3.43,3.51,3.62,,
iShares MSCI Bric cdi,IBK,40.96,42.78,44.94,,
iShares MSCI Em Mkt cdi,IEM,43.80,45.68,49.39,,
iShares MSCI Sing cdi,ISG,14.38,14.67,16.24,,
iShares MSCI SKorea cdi,IKO,62.10,62.53,69.67,,
iShares MSCI Taiwan cdi,ITW,16.34,17.40,19.90,,
iSonea,ISN,.048,.051,.054,,
Jacka Res,JKA,.004,.005,.007,,
Jumbo Interactive,JIN,.80,.87,.85,,
K2 Global Eqty tmf unt,KII,2.37,2.43,2.47,,
Kina Sec,KSL,1.18,1.20,1.28,,
Kogi Iron,KFE,.01,.014,.017,,
Korvest,KOV,3.23,3.39,3.55,,
Lend Lease Grp stp,LLC,13.41,14.07,14.82,,
Macquarie Bank nyr6qut,MBLPA,92.16,95.50,97.60,,
Macquarie Grp kpyr6qut,MQGPA,97.84,99.40,100.35,,
Magellan Gbl Eq Fund tmf unt,MHG,2.37,2.44,-,,
Malagasy Min,MGY,.015,.017,.017,,
