ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4535.4 at 2012-10-31T16:17:06. Report at Wednesday, October 31, 2012. Processed Thursday at 2012-11-01T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
APT Pipelines notesep72,AQHHA,104.00,103.75,101.10,,
Ardent Leisure Grp stp,AAD,1.45,1.40,1.35,,
Beyond Int'l,BYI,1.20,1.12,.85,,
Bora Bora Res,BBR,.215,.21,.21,,
Capilano Honey,CZZ,2.35,2.30,2.27,,
Challenger Div Pro stp,CDI,2.57,2.51,2.35,,
Charter Hall Ret REIT unt,CQR,3.70,3.68,3.68,,
Commonwealth Bank perls vi,CBAPC,102.40,102.00,-,,
Conto Res,CNO,.225,.19,.092,,
Crown,CWN,9.80,9.65,9.40,,
  notesep72,CWNHA,103.80,103.10,100.00,,
DuluxGroup,DLX,3.55,3.49,3.45,,
Finbar Grp,FRI,1.20,1.17,1.015,,
Goodman Grp forus,GMG,4.54,4.38,4.20,,
Infomedia,IFM,.365,.35,.255,,
Macquarie Grp,MQG,31.99,31.19,29.865,,
Medigard,MGZ,.02,.008,.016,,
Mincor Res,MCR,1.22,1.185,1.02,,
Nagambie Mining,NAG,.033,.024,.02,,
Primary Health Care,PRY,3.91,3.84,3.79,,
SDI,SDI,.245,.21,.235,,
Super Retail Grp,SUL,9.14,9.04,8.29,,
Telstra Corp,TLS,4.15,4.11,3.94,,
The Reject Shop,TRS,14.49,14.18,12.544,,
Tox Free Solutions,TOX,2.88,2.85,2.70,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.071,.073,.08,,
Austal,ASB,1.225,1.30,1.32,,
BrisConnection Tr stp,BCS,.60,.65,.86,,
Canyon Res,CAY,.18,.22,.22,,
Carbon Conscious,CCF,.066,.072,.077,,
Carnarvon Pet,CVN,.079,.082,.091,,
Cellmid opt oct16,CDYO,.003,-,-,,
Crossland Uranium,CUX,.038,.043,.05,,
Drill Torque opt aug16,DTQO,.006,.008,.008,,
Elders,ELD,.155,.25,.235,,
Equator Resources,EQU,.065,.072,.08,,
Estrella Res,ESR,.065,.075,.10,,
ETFS Agriculture,ETPAGR,8.43,8.48,8.46,,
Global Construct,GCS,.615,.63,.62,,
Global Metals Expl,GXN,.004,.005,.008,,
Goldminex Res,GMX,.046,.053,.055,,
Green Rock Energy,GRK,.001,.002,.002,,
Hannans Reward,HNR,.019,.02,.029,,
Hodges Res,HDG,.10,.12,.12,,
Legacy Iron Ore opt dec12,LCYOB,.003,.006,.006,,
Matrix C & E,MCE,1.62,1.66,2.12,,
Midwinter Res,MWN,.065,.07,.075,,
Neon Energy,NEN,.255,.28,.285,,
OM Hldgs,OMH,.26,.28,.295,,
Orpheus Energy,OEG,.061,.062,.07,,
OTOC,OTC,.07,.076,.078,,
Port Bouvard,PBD,.011,.012,.013,,
Range Res,RRS,.059,.062,.071,,
Redflex Hldgs,RDF,1.53,1.65,1.945,,
SmartTrans Hldgs,SMA,.004,.008,.008,,
Talisman Min,TLM,.225,.24,.24,,
Tasmania Mines,TMM,1.30,1.31,1.45,,
VDM Grp,VMG,.01,.024,.024,,
  opt nov13,VMGO,.001,.003,.003,,
Vietnam Industrial,VII,.105,.12,.16,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
