ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5574.4 at 2014-09-10T16:41:36. Report at Wednesday, September 10, 2014. Processed Thursday at 2014-09-11T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Capital Grp stp,TGP,1.04,1.035,.92,,
AG Financial,AHA,.058,.056,.054,,
Alcoa Inc cdi,AAI,19.50,17.90,18.50,,
Alumina,AWC,1.665,1.617,1.565,,
Astro Japan Prop Grp forus,AJA,4.60,4.45,4.49,,
Brierty,BYL,.665,.59,.63,,
Clinuvel Pharmac,CUV,3.15,3.00,2.75,,
CSG,CSV,1.28,1.17,1.225,,
FAR,FAR,.076,.057,.062,,
Fisher & Paykel Health,FPH,4.70,4.59,4.60,,
Intueri Edu Grp,IQE,2.95,2.87,2.82,,
iShares S&P MidCap cdi,IJH,156.16,155.80,154.53,,
iShares S&P 500 cdi,IVV,219.09,218.00,217.62,,
iShares Glb Health cdi,IXJ,106.41,105.31,104.49,,
Liquefied Natural,LNG,4.25,4.07,4.10,,
M2 Grp,MTU,7.89,7.74,7.42,,
Nanosonics,NAN,1.20,1.09,.97,,
Refresh Grp,RGP,.063,.062,.062,,
Robust Res,ROL,.475,.46,.455,,
Rural Funds Grp unt,RFF,1.04,1.03,1.00,,
Servcorp,SRV,5.85,5.77,5.41,,
SPDR Emerging Mkts,WEMG,17.10,17.05,17.01,,
Vngd US Total Market cdi,VTS,112.70,112.39,112.03,,
WAM Active,WAA,1.50,1.495,1.445,,
Western Mining,WMN,.415,.33,.275,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AJ Lucas Grp,AJL,.655,.665,.66,,
Armour Energy,AJQ,.086,.089,.087,,
Arrium,ARI,.68,.735,.745,,
BC Iron,BCI,2.08,2.21,2.755,,
BetaShares Agriculture etf unt,QAG,8.97,9.12,9.34,,
Countplus,CUP,1.33,1.34,1.34,,
Hills,HIL,1.455,1.60,1.585,,
Jacka Res,JKA,.042,.044,.044,,
Kazakhstan Corp,KPC,.14,.145,.15,,
MGT Res,MGS,.04,.048,.043,,
Northern Iron,NFE,.096,.12,.10,,
Octanex,OXX,.09,.105,.11,,
Phoenix Gold,PXG,.105,.11,.12,,
Shree Minerals,SHH,.06,.064,.084,,
Strata-X Energy cdi,SXA,.245,.26,.25,,
Titan Energy Service,TTN,1.80,1.83,1.90,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
