ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4458.8 at 2012-10-03T16:43:36. Report at Wednesday, October 3, 2012. Processed Thursday at 2012-10-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Air New Zealand,AIZ,.985,.93,.93,,
Altium,ALU,.92,.88,.88,,
Amcor,AMC,8.00,7.79,7.79,,
Ansell,ANN,16.64,16.05,16.05,,
ANZ Banking Grp,ANZ,25.17,24.83,24.98,,
  frn jun22,ANZHA,103.00,102.15,102.15,,
Argo Invest,ARG,5.55,5.49,5.49,,
Asian Masters Fund,AUF,.95,.92,.92,,
Australand Prop stp,ALZ,3.12,2.98,2.98,,
BetaShares ASX Fin etf unt,QFN,8.41,8.32,8.32,,
BigAir Grp,BGL,.595,.54,.54,,
Breville Grp,BRG,5.90,5.75,5.75,,
Caltex Aust notesep37,CTXHA,102.40,102.00,102.00,,
Carlton Invest,CIN,17.99,17.65,17.65,,
carsales.com,CRZ,7.92,7.77,7.77,,
Cauldron Energy,CXU,.29,.23,.23,,
Central Petroleum,CTP,.17,.14,.14,,
  opt mar14,CTPO,.058,.047,.047,,
Citation Res opt dec15,CTRO,.022,-,-,,
Clime Capital,CAM,.995,.975,.975,,
Cochlear,COH,69.60,68.18,68.99,,
Corporate Travel,CTD,3.07,2.82,2.88,,
CSL,CSL,46.09,46.01,46.01,,
DuluxGroup,DLX,3.53,3.33,3.45,,
Energy Developments,ENE,2.93,2.86,2.86,,
ETFS Industrial Metals,ETPIND,15.85,15.61,15.61,,
Fisher & Paykel App,FPA,.975,.96,.96,,
Growthpoint Prop stp,GOZ,2.31,2.12,2.13,,
Heartware Int'l cdi,HIN,2.66,2.57,2.57,,
Infomedia,IFM,.29,.255,.255,,
Insurance Aust Grp,IAG,4.52,4.43,4.46,,
iShares MSCI Hong Kong cdi,IHK,17.99,17.35,17.35,,
iShares MSCI Singapore cdi,ISG,13.15,13.14,13.14,,
iShares MSCI Taiwan cdi,ITW,13.21,12.95,12.95,,
Korvest,KOV,6.50,6.12,6.12,,
Macq Telecom Grp,MAQ,10.06,9.24,9.40,,
Magellan Flagship,MFF,.955,.93,.935,,
Millennium Min,MOY,.035,.033,.033,,
Mirrabooka Invest,MIR,2.00,1.98,1.99,,
Mirvac Grp stp,MGR,1.495,1.455,1.465,,
News Corp b voting,NWS,24.45,24.19,24.25,,
  a nonvote,NWSLV,24.19,23.92,24.04,,
NIB Hldgs,NHF,1.72,1.70,1.70,,
Northern Star Res,NST,1.31,1.215,1.27,,
Objective Corp,OCL,.535,.52,.52,,
OceanaGold Corp cdi,OGC,3.28,3.22,3.22,,
Papillon Res,PIR,2.02,1.835,1.835,,
  opt dec12,PIROA,1.80,1.615,1.615,,
Phoenix Gold opt nov14,PXGOA,.16,.135,.145,,
Premier Invest,PMV,5.94,5.89,5.89,,
Primary Health Care,PRY,3.87,3.635,3.79,,
Quest Pet opt jun16,QPNO,.004,.003,.003,,
REA Grp,REA,16.76,15.91,16.45,,
ResMed Inc cdi,RMD,4.01,3.915,3.915,,
Rumble Res opt jul14,RTRO,.07,.06,.062,,
Russell  Aust Value etf unt,RVL,26.49,26.03,26.10,,
SPDR 200 Financials etf unt,OZF,15.53,15.25,15.27,,
SPDR 200 Fund etf unt,STW,42.32,41.76,42.00,,
SPDR MSCI Aus Sel HDY etf unt,SYI,24.64,24.28,24.50,,
Strategic Minerals,SMC,.049,.044,.044,,
Tower,TWR,1.47,1.45,1.46,,
Traffic Tech,TTI,.052,.048,.048,,
Treasury Wine Estates,TWE,5.16,5.08,5.08,,
Webjet,WEB,4.34,4.11,4.12,,
Westpac Banking,WBC,25.32,24.94,24.95,,
  frn aug22,WBCHA,102.45,101.80,101.80,,
Whitefield,WHF,2.97,2.93,2.95,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Accent Res,ACS,.205,.225,.225,,
Algae.Tec,AEB,.29,.335,.30,,
AnaeCo,ANQ,.037,.038,.038,,
Audalia Res,ACP,.16,.18,.18,,
Bannerman Res,BMN,.086,.092,.092,,
Betashares Aust Bear etf unt,BEAR,22.33,22.61,22.43,,
Cauldron Energy opt oct12,CXUO,.001,.01,.01,,
Consolidated Global,CGI,.015,.022,.022,,
Delta SBD,DSB,.58,.61,.61,,
Energia Minerals,EMX,.03,.04,.04,,
Exoma Energy,EXE,.075,.085,.085,,
Exterra Res,EXC,.03,.035,.035,,
Great Western Exp opt feb13,GTEOA,.03,.045,.041,,
Hannans Reward,HNR,.022,.029,.029,,
Havilah Res,HAV,.43,.45,.45,,
HealthLinx,HTX,.001,.002,.002,,
Hunter Hall Int'l,HHL,2.85,3.02,3.00,,
Indophil Res,IRN,.28,.295,.295,,
Ironclad Min,IFE,.23,.27,.25,,
Jupiter Mines,JMS,.12,.135,.135,,
JV Global,JVG,.002,.003,.003,,
MetroCoal,MTE,.155,.16,.16,,
New Guinea Energy,NGE,.03,.031,.031,,
Papyrus Aust,PPY,.016,.019,.019,,
