ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4550.9 at 2012-10-17T16:57:07. Report at Wednesday, October 17, 2012. Processed Thursday at 2012-10-18T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
All 200 Financials etf unt,FIN,4.87,4.78,4.61,,
ALE Prop Grp stp,LEP,2.26,2.20,2.21,,
AMA Grp,AMA,.28,.235,.23,,
Amadeus Energy,AMU,.24,.23,.22,,
AMCIL,AMH,.77,.765,.745,,
AMP,AMP,4.70,4.54,4.52,,
ANZ Banking Grp,ANZ,26.12,25.80,24.98,,
APT Pipelines notesep72,AQHHA,101.75,101.29,101.10,,
ARB Corp,ARP,10.72,10.39,9.99,,
Argo Invest,ARG,5.65,5.58,5.49,,
Attila Res,AYA,1.025,.99,.70,,
  opt jun14,AYAO,.77,.70,.395,,
Aust Foundat 6.25% cn,AFIG,108.80,108.00,107.70,,
Automotive Hldgs,AHE,3.30,3.20,3.15,,
BetaShares ASX Fin etf unt,QFN,8.67,8.54,8.32,,
Breville Grp,BRG,6.10,5.77,5.75,,
Capitol Health,CAJ,.08,.074,.069,,
Carindale Prop unt,CDP,5.45,5.43,5.34,,
Challenger Div Pro stp,CDI,2.50,2.40,2.35,,
Cochlear,COH,72.78,71.90,68.99,,
Codan,CDA,1.88,1.595,1.45,,
C'wlth Prop Office ord unt,CPA,1.125,1.085,1.06,,
Countplus,CUP,1.55,1.50,1.40,,
Crown notesep72,CWNHA,101.00,100.55,100.00,,
CSL,CSL,47.98,47.49,46.01,,
Equamin cdi,EQH,.58,.50,.34,,
Evolution Mining,EVN,2.09,2.02,1.99,,
Flight Centre,FLT,25.94,25.65,25.13,,
Generation Healthcare unt,GHC,.99,.92,.97,,
Heritage Bank bondjun17,HBSHB,106.50,105.45,105.50,,
Horizon Oil,HZN,.385,.375,.315,,
Insurance Aust cps,IAGPC,101.25,101.10,101.10,,
James Hardie Ind cdi,JHX,9.35,9.22,9.25,,
Lend Lease Grp stp,LLC,8.76,8.26,8.64,,
Macro Corp,MAC,.34,.26,.29,,
MaxiTRANS Ind,MXI,.93,.875,.79,,
McMillan Shakespeare,MMS,13.07,12.97,12.55,,
Mincor Res,MCR,1.15,1.02,1.02,,
Mirrabooka Invest,MIR,2.10,2.05,1.99,,
Mirvac Grp stp,MGR,1.55,1.515,1.465,,
National Aust Bank,NAB,26.92,26.40,25.69,,
  notejun22,NABHB,103.85,103.35,101.95,,
Newfield Res,NWF,.285,.28,.27,,
Prairie Downs Metals,PDZ,.60,.535,.50,,
REA Grp,REA,17.54,17.44,16.45,,
Rimfire Pacific,RIM,.071,.059,.033,,
Rubik Financial,RFL,.092,.09,.072,,
Russell  Aust Value etf unt,RVL,27.04,26.83,26.10,,
SPDR 200 Financials etf unt,OZF,15.98,15.78,15.27,,
SPDR 200 Fund etf unt,STW,43.14,42.88,42.00,,
SPDR 50 Fund etf unt,SFY,45.29,45.05,44.43,,
SPDR MSCI Aus Sel HDY etf unt,SYI,24.88,24.85,24.50,,
Strickland Resources,STK,.26,.245,.17,,
Suncorp Grp,SUN,9.72,9.59,9.49,,
Sunland Grp,SDG,1.05,1.01,.97,,
Super Retail Grp,SUL,8.61,8.50,8.29,,
Thorn Grp,TGA,1.97,1.90,1.935,,
Trade Me Grp,TME,3.35,3.33,3.22,,
Vngd Aust High Yield etf unt,VHY,52.98,52.50,52.10,,
Vngd MSCI Aust Large Co etf unt,VLC,50.20,49.73,49.29,,
Webjet,WEB,4.60,4.55,4.12,,
Westfield Grp stp,WDC,10.63,10.47,10.45,,
Westpac Banking frn aug22,WBCHA,103.50,102.79,101.80,,
Whitefield,WHF,3.06,3.04,2.95,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adcorp Aust,AAU,.11,.13,.15,,
Anchor Res,AHR,.12,.19,.19,,
Aspermont,ASP,.085,.09,.095,,
Betashares Aust Bear etf unt,BEAR,21.92,22.01,22.43,,
Boadicea Res,BOA,.41,.45,-,,
Cabral Res,CBS,.022,.023,.023,,
Compumedics,CMP,.059,.066,.064,,
Cougar Metals,CGM,.024,.029,.03,,
Crossland Uranium,CUX,.04,.045,.05,,
Dourado Res opt nov14,DUOO,.004,.006,.005,,
Eagle Nickel,ENL,.013,.016,.017,,
Earth Heat Res cdi,EHR,.006,.008,.008,,
Eclipse Metals,EPM,.025,.04,.039,,
Entek Energy,ETE,.074,.076,.084,,
Fairfax Media,FXJ,.37,.39,.41,,
FKP Prop Grp stp,FKP,.215,.225,.235,,
Fleetwood Corp,FWD,9.50,10.10,10.10,,
"GI Dynamics, Inc cdi",GID,.61,.615,.685,,
Greenearth Energy,GER,.035,.044,.041,,
Haranga Res,HAR,.185,.22,.20,,
Indophil Res,IRN,.255,.26,.295,,
Marenica Energy,MEY,.008,.009,.01,,
Monto Minerals,MOO,.007,.008,.008,,
Mount Gibson Iron,MGX,.655,.685,.685,,
Mozambi Coal,MOZ,.046,.053,.05,,
New Guinea Energy,NGE,.027,.031,.031,,
NuCoal Res,NCR,.145,.165,.16,,
Red Hill Iron,RHI,1.20,1.27,1.30,,
Royal Res,ROY,.071,.073,.085,,
Sietel,SSL,2.51,3.67,3.67,,
Sthn Cross Res,SWR,.065,.072,.08,,
Ten Network Hldgs,TEN,.30,.37,.345,,
Trustees Australia,TAU,.09,.105,.105,,
Xanadu Mines,XAM,.115,.15,.13,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
