ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3992.5 at 2011-10-05T16:41:32. Report at Wednesday, October 5, 2011. Processed Thursday at 2011-10-06T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Anvil Min cdi,AVM,7.52,6.01,6.40,,
BetaShares US Dollar etf unt,USD,10.49,10.32,10.32,,
CMI,CMI,1.31,1.25,1.25,,
C'wlth Bank  of Aust perls iv,CBAPB,198.90,197.25,197.50,,
CS GP100 Aust Tr unt,CSJ,1.00,.995,.995,,
Freedom Foods Grp,FNP,.37,.32,.35,,
Heritage Bldg Society 10%3mth19,HBSHA,109.00,108.25,108.25,,
New Hope Corp,NHC,6.50,5.25,5.33,,
Ramsay Health Care,RHC,19.11,18.98,18.98,,
Sigma Pharmaceutical,SIP,.675,.63,.665,,
Soul Pattinson,SOL,13.98,12.31,12.37,,
Treasury Wine Estates,TWE,3.90,3.75,3.75,,
Wallace Absolute,WAB,.073,.067,.07,,
WPG Resources,WPG,1.29,1.20,1.255,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Minerals,AAM,.018,.02,.02,,
All 300 Metals & Mining etf unt,MAM,3.80,4.00,3.98,,
Allmine Grp,AZG,.12,.14,.14,,
Aquarius Platinum,AQP,2.73,2.84,2.84,,
Aquila Res,AQA,4.46,4.79,4.79,,
Argo Invest,ARG,4.78,4.80,4.80,,
Aruma Res,AAJ,.068,.072,.07,,
Asciano,AIO,1.33,1.435,1.432,,
Ashburton Min,ATN,.01,.012,.012,,
Atcor Medical,ACG,.062,.077,.077,,
Atticus Resources opt sep12,ACZO,.023,.04,.03,,
Aust Oil Co,AOC,.065,.09,.09,,
Auzex Res opt feb12,AZXOA,.13,.16,.16,,
Avalon Minerals,AVI,.072,.078,.078,,
Avenue Res,AVY,.14,.16,.16,,
Azure Minerals,AZS,.033,.038,.034,,
Baru Resources,BAC,.155,.175,.17,,
Bega Cheese Ltd,BGA,1.70,1.795,1.795,,
Benitec,BLT,.018,.019,.019,,
Blackthorn Res,BTR,.39,.43,.415,,
Boart Longyear,BLY,2.38,2.47,2.47,,
Boss Resources,BOE,.06,.07,.07,,
Bradken,BKN,6.17,6.40,6.40,,
BrisConnection Tr stp,BCS,.69,.735,.735,,
Brockman Res,BRM,1.65,1.73,1.73,,
Cabcharge Aust,CAB,3.95,4.18,4.18,,
Cadence Capital opt sep12,CDMO,.032,.05,.04,,
Cape Lambert Res,CFE,.35,.36,.36,,
Carbon Energy,CNX,.135,.155,.155,,
Centrepoint Alliance,CAF,.45,.50,.50,,
Centura Capital,CNI,.465,.48,.475,,
CGA Min,CGX,2.17,2.50,2.50,,
Challenger,CGF,4.04,4.12,4.12,,
Chesser Res,CHZ,.40,.45,.45,,
Coal of Africa,CZA,.715,.77,.77,,
Cochlear,COH,45.84,50.00,48.30,,
Condor Metals,CNK,.051,.08,.08,,
Cougar Energy,CXY,.012,.013,.013,,
Cove Res,CVE,.145,.15,.15,,
Dampier Gold,DAU,.25,.275,.275,,
De Grey Min,DEG,.023,.024,.024,,
Deep Yellow,DYL,.11,.12,.12,,
Diploma Grp,DGX,.07,.077,.074,,
Downer EDI,DOW,2.78,2.80,2.80,,
Drummond Gold,DGO,.03,.049,.049,,
Dyesol,DYE,.305,.32,.32,,
Earth Heat Res cdi,EHR,.022,.024,.024,,
Electro Optic Sys,EOS,.715,.745,.745,,
Elementos,ELT,.13,.135,.135,,
Energy & Minerals,EMA,.076,.08,.08,,
Energy Res,ERA,2.66,2.85,2.85,,
Equity Trustees,EQT,11.55,11.65,11.65,,
ETFS Physical Platinum,ETPMPT,151.01,157.57,157.57,,
European Gas,EPG,.26,.305,.295,,
Exoma Energy,EXE,.095,.105,.105,,
  opt sep12,EXEOA,.03,.04,.04,,
FAR,FAR,.024,.027,.026,,
Ferrowest,FWL,.06,.07,.066,,
Flight Centre,FLT,16.07,16.57,16.57,,
Fortescue Metals Grp,FMG,4.15,4.58,4.58,,
Gindalbie Metals,GBG,.455,.46,.46,,
Global Min,GMI,.91,.935,.935,,
Global Nickel Invest,GNI,.011,.016,.016,,
Globe Metals & Mining,GBE,.155,.165,.165,,
Golden West Res,GWR,.375,.38,.38,,
Gondwana Res,GDA,.003,.004,.004,,
Goodman Fielder,GFF,.465,.585,.56,,
Goodman Grp forus,GMG,.54,.55,.55,,
Greenland Min & Energy,GGG,.435,.49,.49,,
Gunns,GNS,.13,.16,.15,,
  forests,GNSPA,32.10,33.00,33.00,,
HealthLinx,HTX,.016,.019,.019,,
Henderson Grp cdi,HGG,1.56,1.69,1.69,,
Horizon Oil,HZN,.165,.17,.17,,
Immuron,IMC,.05,.056,.056,,
Incitec Pivot,IPL,2.94,2.99,2.99,,
Incremental Oil & Gas,IOG,.20,.225,.225,,
Indochine Min,IDC,.115,.13,.12,,
Intrepid Mines,IAU,.82,.86,.86,,
IRESS Market Tech,IRE,6.68,6.92,6.92,,
iShares China 25 cdi,IZZ,31.01,32.27,31.61,,
iShares MSCI BRIC cdi,IBK,34.56,35.32,34.85,,
iShares MSCI Hong Kong cdi,IHK,14.47,15.47,15.47,,
iShares MSCI Singapore cdi,ISG,11.26,11.45,11.45,,
iSonea opt apr12,ISNOA,.002,.004,.004,,
Ivanhoe Aust,IVA,.895,1.05,1.05,,
Jacka Res opt oct11,JKAOB,.002,.006,.004,,
Kagara,KZL,.355,.385,.375,,
Katana Capital,KAT,.71,.74,.738,,
Kibaran Nickel,KNL,.115,.12,.12,,
KIM Rare Earths,KRE,.105,.11,.11,,
Lemur Resources,LMR,.15,.17,.17,,
Lend Lease Grp stp,LLC,6.83,7.06,6.95,,
Liberty Resources opt jun13,LBYO,.014,.016,.016,,
Lincoln Minerals,LML,.09,.095,.092,,
Lonrho Mining,LOM,.009,.012,.012,,
Matrix C & E,MCE,3.13,3.32,3.15,,
Metminco,MNC,.165,.17,.17,,
Mindoro Res cdi,MDO,.105,.11,.11,,
Mineral Res,MIN,9.31,9.64,9.64,,
Mirabela Nickel,MBN,1.295,1.31,1.31,,
Mithril Resources,MTH,.052,.06,.06,,
Moly Mines,MOL,.37,.39,.39,,
Mundo Minerals,MUN,.038,.064,.064,,
  opt may14,MUNO,.011,.02,.02,,
Murchison Metals,MMX,.235,.325,.325,,
Namoi Cotton ccu,NAM,.076,.30,.30,,
New Guinea Energy,NGE,.045,.048,.048,,
Nido Petroleum,NDO,.038,.039,.039,,
Norseman Gold cdi,NGX,.17,.23,.23,,
Northern Manganese,NTM,.087,.10,.10,,
Octanex ctg,OXXCA,.04,.055,.055,,
Oil Basins opt jun12,OBLOA,.011,.014,.013,,
Olympus Pacific Min cdi,OYM,.30,.33,.33,,
OM Hldgs,OMH,.57,.62,.62,,
Orion Gold,ORN,.01,.012,.012,,
Orocobre,ORE,1.00,1.10,1.10,,
Pacific Ore,PSF,.06,.068,.068,,
Paladin Energy,PDN,1.14,1.21,1.21,,
Panax Geothermal,PAX,.015,.016,.016,,
Panoramic Res,PAN,1.09,1.12,1.12,,
PaperlinX,PPX,.068,.075,.073,,
Phoenix Copper,PNX,.07,.08,.08,,
Pioneer Res,PIO,.023,.024,.024,,
Qantas Airways,QAN,1.35,1.42,1.42,,
QLD Mining Corp opt may12,QMNO,.004,.007,.006,,
Quantum Energy,QTM,.02,.022,.022,,
Quickstep Hldgs,QHL,.14,.15,.15,,
Ram Resources,RMR,.006,.009,.008,,
RCR Tomlinson,RCR,1.22,1.265,1.25,,
Redbank Copper,RCP,.005,.006,.006,,
Renaissance Uranium,RNU,.04,.05,.05,,
Resource Equipment,RQL,.365,.38,.38,,
Rex Minerals,RXM,1.11,1.12,1.12,,
Ridge Resources,RID,.15,.155,.155,,
Salmat,SLM,2.50,2.65,2.65,,
Service Stream,SSM,.29,.37,.36,,
Signature Metals,SBL,.012,.013,.013,,
Sims Metal Mgt,SGM,11.55,12.02,12.02,,
Sirius Res,SIR,.065,.08,.08,,
SMS Management,SMX,4.83,5.22,5.22,,
Solagran,SLA,.064,.075,.074,,
Stanmore Coal,SMR,.73,.74,.74,,
Southern Gold,SAU,.04,.046,.045,,
Stonehenge Metals,SHE,.041,.05,.046,,
Strike Res,SRK,.23,.235,.235,,
Sumatra Copper cdi,SUM,.14,.15,.15,,
Sylvania Platinum,SLP,.31,.345,.34,,
Syngas,SYS,.01,.013,.012,,
Tabcorp Hldgs,TAH,2.46,2.56,2.56,,
Talisman Min,TLM,.36,.40,.38,,
Teranga Gold cdi,TGZ,1.95,1.965,1.965,,
TFS Corp,TFC,.635,.64,.64,,
Tigers Realm Coal,TIG,.26,.31,.31,,
Transpacific Indust,TPI,.515,.65,.65,,
Transpacific SPS Tr stepup pf,TPAPA,54.00,54.997,54.997,,
UGL,UGL,10.97,11.18,11.18,,
UraniumSA,USA,.13,.135,.135,,
Venus Metals,VMC,.50,.54,.54,,
Victory West Metals,VWM,.047,.051,.051,,
Vision Grp Hldgs,VGH,.069,.075,.073,,
Vngd Aus Large etf unt,VLC,42.41,43.31,43.30,,
Water Res Grp,WRG,.031,.045,.044,,
West Wits Min,WWI,.035,.038,.036,,
Westfield Grp stp,WDC,7.21,7.46,7.24,,
White Energy,WEC,1.27,1.40,1.40,,
Whitehaven Coal,WHC,5.01,5.10,5.10,,
Wild Acre Metals,WAC,.11,.12,.12,,
Wildhorse Energy,WHE,.155,.175,.175,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
